date	foF2_corr	foF2_n_hours	foF2_total_time_points	sonde1	sonde2	year
2012-05-12	0.6359395701531556	10.0	25.0	OK426	YG431	2012.0
2012-05-13	0.17313330467703533	8.0	13.0	OK426	YG431	2012.0
2012-05-14	0.45161118430103947	15.0	26.0	OK426	YG431	2012.0
2012-05-15	0.6798548445719428	8.0	15.0	OK426	YG431	2012.0
2012-05-16	0.7891112212194047	5.0	6.0	OK426	YG431	2012.0
2012-05-17	0.4072763998061441	16.0	39.0	OK426	YG431	2012.0
2012-05-18	0.5989788534926843	10.0	29.0	OK426	YG431	2012.0
2012-05-19	0.5879853763701207	14.0	27.0	OK426	YG431	2012.0
2012-05-20	0.828572973129285	3.0	4.0	OK426	YG431	2012.0
2012-05-21	0.5243424918263462	10.0	30.0	OK426	YG431	2012.0
2012-05-22	0.3211451142115895	10.0	17.0	OK426	YG431	2012.0
2012-05-23	0.5626818482788439	16.0	35.0	OK426	YG431	2012.0
2012-05-24	0.3173447522599543	5.0	13.0	OK426	YG431	2012.0
2012-05-26		1.0	1.0	OK426	YG431	2012.0
2012-05-27		0.0	0.0	OK426	YG431	2012.0
2012-05-28		1.0	1.0	OK426	YG431	2012.0
2012-05-29		0.0	0.0	OK426	YG431	2012.0
2012-06-01		1.0	1.0	OK426	YG431	2012.0
2012-06-04		0.0	0.0	OK426	YG431	2012.0
2012-06-05		1.0	1.0	OK426	YG431	2012.0
2012-06-12	0.7840912590592026	5.0	13.0	OK426	YG431	2012.0
2012-06-13	0.18197203524293162	13.0	24.0	OK426	YG431	2012.0
2012-06-14	0.3671141830799838	11.0	22.0	OK426	YG431	2012.0
2012-06-15	0.5393470294126586	13.0	29.0	OK426	YG431	2012.0
2012-06-16	0.4715228804302377	17.0	45.0	OK426	YG431	2012.0
2012-06-17	0.5814126806904166	13.0	19.0	OK426	YG431	2012.0
2012-06-18	-0.19017162000371363	10.0	19.0	OK426	YG431	2012.0
2012-06-19	0.6565790468227032	13.0	18.0	OK426	YG431	2012.0
2012-06-20	0.5036973648051907	13.0	32.0	OK426	YG431	2012.0
2012-06-21	0.35093974315497656	8.0	12.0	OK426	YG431	2012.0
2012-06-22	0.587096189907159	12.0	23.0	OK426	YG431	2012.0
2012-06-23	0.4708317491640289	12.0	24.0	OK426	YG431	2012.0
2012-06-24	0.7200578615793003	11.0	16.0	OK426	YG431	2012.0
2012-06-25	0.6212681917494709	14.0	32.0	OK426	YG431	2012.0
2012-06-26	0.8855428739842872	5.0	11.0	OK426	YG431	2012.0
2012-06-27	0.4079371011384979	12.0	21.0	OK426	YG431	2012.0
2012-06-28	0.3532155927432471	11.0	17.0	OK426	YG431	2012.0
2012-06-29	0.8989684705903154	7.0	10.0	OK426	YG431	2012.0
2012-06-30	0.2901383606530502	22.0	50.0	OK426	YG431	2012.0
2012-07-01	0.5278527558437692	10.0	14.0	OK426	YG431	2012.0
2012-07-02	0.6021090633017594	10.0	18.0	OK426	YG431	2012.0
2012-07-03	0.4065088710432381	15.0	36.0	OK426	YG431	2012.0
2012-07-04	0.15149014983358977	12.0	29.0	OK426	YG431	2012.0
2012-07-05	0.20038807562559538	14.0	35.0	OK426	YG431	2012.0
2012-07-06	0.39220044768074774	10.0	19.0	OK426	YG431	2012.0
2012-07-07	-0.14534240831105025	12.0	22.0	OK426	YG431	2012.0
2012-07-08	0.703431308562646	11.0	21.0	OK426	YG431	2012.0
2012-07-09	0.34436132076720727	9.0	23.0	OK426	YG431	2012.0
2012-07-10	0.9009597940139175	6.0	11.0	OK426	YG431	2012.0
2012-07-11	0.4678070440623169	13.0	27.0	OK426	YG431	2012.0
2012-07-12	0.7023292317437392	18.0	38.0	OK426	YG431	2012.0
2012-07-13	0.5007154071871336	10.0	15.0	OK426	YG431	2012.0
2012-07-14	0.26057046287383717	7.0	12.0	OK426	YG431	2012.0
2012-07-15	0.3349634980345057	5.0	7.0	OK426	YG431	2012.0
2012-07-17	0.7369720433168804	10.0	20.0	OK426	YG431	2012.0
2012-07-18	0.21031768918078675	12.0	30.0	OK426	YG431	2012.0
2012-07-19	0.36287945231153274	15.0	37.0	OK426	YG431	2012.0
2012-07-20	0.7274963246578646	12.0	23.0	OK426	YG431	2012.0
2012-07-21	0.5366461145750532	19.0	38.0	OK426	YG431	2012.0
2012-07-22	0.6450768275946485	8.0	20.0	OK426	YG431	2012.0
2012-07-23	0.7558756190686274	12.0	22.0	OK426	YG431	2012.0
2012-07-24	0.5051035573086661	5.0	7.0	OK426	YG431	2012.0
2012-07-25	0.5012930861010114	20.0	38.0	OK426	YG431	2012.0
2012-07-26	0.8354353079353882	13.0	23.0	OK426	YG431	2012.0
2012-07-27	0.31510361364382644	11.0	26.0	OK426	YG431	2012.0
2012-07-28	0.7820562650225814	16.0	33.0	OK426	YG431	2012.0
2012-07-29	0.971400930868207	3.0	3.0	OK426	YG431	2012.0
2012-07-30	0.6818906661468611	16.0	33.0	OK426	YG431	2012.0
2012-07-31	0.5799803468779785	6.0	8.0	OK426	YG431	2012.0
2012-08-01	0.49641200445265926	5.0	6.0	OK426	YG431	2012.0
2012-08-02	0.932691117496963	5.0	10.0	OK426	YG431	2012.0
2012-08-03	0.38208641980720676	14.0	41.0	OK426	YG431	2012.0
2012-08-04	0.6323489079662299	13.0	22.0	OK426	YG431	2012.0
2012-08-05	0.2929483178848554	17.0	44.0	OK426	YG431	2012.0
2012-08-06	0.6199490288797815	18.0	34.0	OK426	YG431	2012.0
2012-08-07	0.5086914780154751	5.0	8.0	OK426	YG431	2012.0
2012-08-08	0.7353895115525116	19.0	43.0	OK426	YG431	2012.0
2012-08-09	0.5220146781362296	16.0	25.0	OK426	YG431	2012.0
2012-08-10	-0.27508974507086736	3.0	7.0	OK426	YG431	2012.0
2012-08-11		1.0	1.0	OK426	YG431	2012.0
2012-08-13	0.7570523242171489	17.0	37.0	OK426	YG431	2012.0
2012-08-14	0.7325998507889445	15.0	38.0	OK426	YG431	2012.0
2012-08-15	0.5720367462317434	12.0	26.0	OK426	YG431	2012.0
2012-08-16	0.671846757222936	13.0	34.0	OK426	YG431	2012.0
2012-08-17	0.8781853098994227	15.0	34.0	OK426	YG431	2012.0
2012-08-18	0.835594979911995	6.0	14.0	OK426	YG431	2012.0
2012-08-19	0.43972176574711674	16.0	39.0	OK426	YG431	2012.0
2012-08-20	0.709107502772828	12.0	27.0	OK426	YG431	2012.0
2012-08-21	0.6110343465262738	15.0	32.0	OK426	YG431	2012.0
2012-08-22	0.5388458748736727	12.0	28.0	OK426	YG431	2012.0
2012-08-23	0.7841370282670229	13.0	24.0	OK426	YG431	2012.0
2012-08-24	0.7181001342833342	9.0	18.0	OK426	YG431	2012.0
2012-08-25	0.7697569528864081	18.0	32.0	OK426	YG431	2012.0
2012-08-26	0.5610857712687359	6.0	12.0	OK426	YG431	2012.0
2012-08-28	0.7702756893382284	17.0	43.0	OK426	YG431	2012.0
2012-08-29	0.7082837936107014	20.0	53.0	OK426	YG431	2012.0
2012-08-30	0.3300336640922687	17.0	34.0	OK426	YG431	2012.0
2012-08-31	0.43942199501744067	16.0	38.0	OK426	YG431	2012.0
2012-09-01	0.42690523516234674	13.0	28.0	OK426	YG431	2012.0
2012-09-02	0.6085097824048273	20.0	53.0	OK426	YG431	2012.0
2012-09-03	0.6471438723933988	16.0	24.0	OK426	YG431	2012.0
2012-09-04	0.7332178906371892	20.0	47.0	OK426	YG431	2012.0
2012-09-05	0.8385048027107616	18.0	42.0	OK426	YG431	2012.0
2012-09-06	0.8396838120950805	20.0	50.0	OK426	YG431	2012.0
2012-09-07	0.7486496659828885	12.0	16.0	OK426	YG431	2012.0
2012-09-08	0.7981525626498317	20.0	46.0	OK426	YG431	2012.0
2012-09-09	0.8076024019713609	23.0	55.0	OK426	YG431	2012.0
2012-09-10	0.6720461847754161	20.0	50.0	OK426	YG431	2012.0
2012-09-11	0.7284940895448428	17.0	40.0	OK426	YG431	2012.0
2012-09-12	0.5231553695322241	22.0	55.0	OK426	YG431	2012.0
2012-09-13	0.7517382987812975	20.0	52.0	OK426	YG431	2012.0
2012-09-14	0.7583388639158456	21.0	51.0	OK426	YG431	2012.0
2012-09-15	0.8027590037389087	23.0	61.0	OK426	YG431	2012.0
2012-09-16	0.8592356422380166	2.0	3.0	OK426	YG431	2012.0
2012-09-17		1.0	1.0	OK426	YG431	2012.0
2012-09-18	0.3607071593312816	12.0	31.0	OK426	YG431	2012.0
2012-09-19	0.7328479960222196	21.0	61.0	OK426	YG431	2012.0
2012-09-20	0.5425647435371328	22.0	64.0	OK426	YG431	2012.0
2012-09-21	0.6045353933871422	24.0	60.0	OK426	YG431	2012.0
2012-09-22	0.6839607483582318	24.0	64.0	OK426	YG431	2012.0
2012-09-23	0.4521885486066948	21.0	55.0	OK426	YG431	2012.0
2012-09-24	0.7569578190035708	18.0	49.0	OK426	YG431	2012.0
2012-09-25	-0.504193438842088	5.0	12.0	OK426	YG431	2012.0
2012-09-26	0.42369494408012703	19.0	41.0	OK426	YG431	2012.0
2012-09-27	0.6945728122072945	21.0	57.0	OK426	YG431	2012.0
2012-09-28	0.5186374747312649	24.0	57.0	OK426	YG431	2012.0
2012-09-29	0.7584831385188939	21.0	70.0	OK426	YG431	2012.0
2012-09-30	0.7322620170950149	19.0	52.0	OK426	YG431	2012.0
2012-10-01	0.7964109990377107	20.0	46.0	OK426	YG431	2012.0
2012-10-02	0.8308654817061574	22.0	60.0	OK426	YG431	2012.0
2012-10-03	0.5871635928040219	24.0	72.0	OK426	YG431	2012.0
2012-10-04	0.8009938875550479	18.0	60.0	OK426	YG431	2012.0
2012-10-05	0.8474806170007402	21.0	52.0	OK426	YG431	2012.0
2012-10-06	0.8213478183550873	23.0	68.0	OK426	YG431	2012.0
2012-10-07	0.02257521147729441	6.0	18.0	OK426	YG431	2012.0
2012-10-09	0.9002606818398018	21.0	61.0	OK426	YG431	2012.0
2012-10-10	0.7203489660576835	20.0	49.0	OK426	YG431	2012.0
2012-10-11	0.8176225002431436	20.0	57.0	OK426	YG431	2012.0
2012-10-12	0.7808467434136503	22.0	64.0	OK426	YG431	2012.0
2012-10-13	0.8350173344744369	24.0	66.0	OK426	YG431	2012.0
2012-10-14	0.9030956503771042	22.0	70.0	OK426	YG431	2012.0
2012-10-15	0.8699792065665589	20.0	55.0	OK426	YG431	2012.0
2012-10-16	0.8085081050633531	24.0	70.0	OK426	YG431	2012.0
2012-10-17	0.8812346275058669	23.0	75.0	OK426	YG431	2012.0
2012-10-18	0.6893526501158833	24.0	74.0	OK426	YG431	2012.0
2012-10-19	0.7503193127402221	24.0	68.0	OK426	YG431	2012.0
2012-10-20	0.681404568861037	24.0	60.0	OK426	YG431	2012.0
2012-10-21	0.79460316252277	22.0	63.0	OK426	YG431	2012.0
2012-10-22	0.7192026780316461	22.0	65.0	OK426	YG431	2012.0
2012-10-23	0.8673112007298628	19.0	59.0	OK426	YG431	2012.0
2012-10-24	0.8275003963512918	22.0	63.0	OK426	YG431	2012.0
2012-10-25	0.7946470970851244	22.0	65.0	OK426	YG431	2012.0
2012-10-26	0.7842450926898766	22.0	66.0	OK426	YG431	2012.0
2012-10-27	0.8654733536620547	23.0	72.0	OK426	YG431	2012.0
2012-10-28	0.8183342704667367	24.0	68.0	OK426	YG431	2012.0
2012-10-29	0.8132905716781423	24.0	75.0	OK426	YG431	2012.0
2012-10-30	0.8586718937526101	20.0	68.0	OK426	YG431	2012.0
2012-10-31	0.8933474461123904	24.0	84.0	OK426	YG431	2012.0
2012-11-01	0.5825887334877852	23.0	70.0	OK426	YG431	2012.0
2012-11-02	0.8732983577585772	23.0	54.0	OK426	YG431	2012.0
2012-11-03	0.7421416660609745	24.0	79.0	OK426	YG431	2012.0
2012-11-04	0.847902724138599	24.0	75.0	OK426	YG431	2012.0
2012-11-05	0.9076318996973115	24.0	80.0	OK426	YG431	2012.0
2012-11-06	0.910226663177027	24.0	81.0	OK426	YG431	2012.0
2012-11-07	0.8797070884964089	24.0	75.0	OK426	YG431	2012.0
2012-11-08	0.9100175591574382	23.0	80.0	OK426	YG431	2012.0
2012-11-09	0.17453961912318183	9.0	27.0	OK426	YG431	2012.0
2012-11-12	0.8173966217814026	18.0	56.0	OK426	YG431	2012.0
2012-11-13	0.8544032090093249	18.0	53.0	OK426	YG431	2012.0
2012-11-14	0.8527828577375504	24.0	68.0	OK426	YG431	2012.0
2012-11-15	0.7502594540859134	14.0	38.0	OK426	YG431	2012.0
2012-11-16	0.780162868807471	24.0	71.0	OK426	YG431	2012.0
2012-11-17	0.7824666588546004	24.0	80.0	OK426	YG431	2012.0
2012-11-18	0.7671224377205996	24.0	72.0	OK426	YG431	2012.0
2012-11-19	0.853600939137106	22.0	67.0	OK426	YG431	2012.0
2012-11-20	0.7897397130466018	23.0	71.0	OK426	YG431	2012.0
2012-11-21	0.926255280177823	22.0	71.0	OK426	YG431	2012.0
2012-11-22	0.709200800512551	24.0	85.0	OK426	YG431	2012.0
2012-11-23	0.7273204371571808	24.0	75.0	OK426	YG431	2012.0
2012-11-24	0.8568697948942395	24.0	81.0	OK426	YG431	2012.0
2012-11-25	0.7978391666654474	24.0	71.0	OK426	YG431	2012.0
2012-11-26	0.9126012675329453	24.0	78.0	OK426	YG431	2012.0
2012-11-27	0.7471081969109542	24.0	69.0	OK426	YG431	2012.0
2012-11-28	0.9222311179229465	24.0	73.0	OK426	YG431	2012.0
2012-11-29	0.8088125858465133	24.0	68.0	OK426	YG431	2012.0
2012-11-30	0.9361799799578218	23.0	75.0	OK426	YG431	2012.0
2012-12-01	0.7606508931193311	24.0	75.0	OK426	YG431	2012.0
2012-12-02	0.8629571742835285	24.0	69.0	OK426	YG431	2012.0
2012-12-03	0.8256863955338969	23.0	75.0	OK426	YG431	2012.0
2012-12-04	0.8199002864094247	24.0	78.0	OK426	YG431	2012.0
2012-12-05	0.8487410362111553	24.0	80.0	OK426	YG431	2012.0
2012-12-08	0.8473631054663733	24.0	77.0	OK426	YG431	2012.0
2012-12-09	0.8662949410491765	24.0	83.0	OK426	YG431	2012.0
2012-12-10	0.8571478908042652	24.0	69.0	OK426	YG431	2012.0
2012-12-11	0.8421213025625546	24.0	81.0	OK426	YG431	2012.0
2012-12-12	0.8228887117274162	24.0	74.0	OK426	YG431	2012.0
2012-12-13	0.8883761192029215	23.0	67.0	OK426	YG431	2012.0
2012-12-14	0.9234356548601041	24.0	81.0	OK426	YG431	2012.0
2012-12-15	0.8419446098064854	24.0	79.0	OK426	YG431	2012.0
2012-12-16	0.8908882318031607	24.0	82.0	OK426	YG431	2012.0
2012-12-17	0.7734455818496563	23.0	82.0	OK426	YG431	2012.0
2012-12-18	0.8817365117152541	22.0	73.0	OK426	YG431	2012.0
2012-12-19	0.9114801510978032	24.0	78.0	OK426	YG431	2012.0
2012-12-20	0.8490691923148118	19.0	63.0	OK426	YG431	2012.0
2012-12-21	0.9085192229117739	24.0	83.0	OK426	YG431	2012.0
2012-12-22	0.8955221309143226	23.0	74.0	OK426	YG431	2012.0
2012-12-23	0.7738228878791319	24.0	75.0	OK426	YG431	2012.0
2012-12-24	0.8477806943866899	21.0	59.0	OK426	YG431	2012.0
2012-12-25	0.8322433792835253	24.0	75.0	OK426	YG431	2012.0
2012-12-26	0.8905303501343216	23.0	70.0	OK426	YG431	2012.0
2012-12-27	0.8084185939520504	24.0	80.0	OK426	YG431	2012.0
2012-12-28	0.7953464544424844	21.0	68.0	OK426	YG431	2012.0
2012-12-29	0.821039038063747	24.0	77.0	OK426	YG431	2012.0
2012-12-30	0.8429949548135343	24.0	79.0	OK426	YG431	2012.0
2012-12-31	0.7483120969433262	14.0	35.0	OK426	YG431	2012.0
2013-01-01	0.7151365125485492	19.0	45.0	OK426	YG431	2013.0
2013-01-02	0.8348591670585918	18.0	44.0	OK426	YG431	2013.0
2013-01-03	0.7879493761483339	24.0	69.0	OK426	YG431	2013.0
2013-01-04	0.799781024830802	22.0	75.0	OK426	YG431	2013.0
2013-01-05	0.6152188869276385	24.0	63.0	OK426	YG431	2013.0
2013-01-06	0.8436486004598022	24.0	78.0	OK426	YG431	2013.0
2013-01-07	0.7663291246870493	24.0	73.0	OK426	YG431	2013.0
2013-01-08	0.8263253729667969	24.0	76.0	OK426	YG431	2013.0
2013-01-09	0.5670252880220753	13.0	42.0	OK426	YG431	2013.0
2013-01-10	0.8196782821460109	19.0	49.0	OK426	YG431	2013.0
2013-01-11	0.9194991024596801	22.0	66.0	OK426	YG431	2013.0
2013-01-12	0.8322926699392831	23.0	74.0	OK426	YG431	2013.0
2013-01-13	0.8856429845762653	24.0	70.0	OK426	YG431	2013.0
2013-01-14	0.9215239873284087	19.0	46.0	OK426	YG431	2013.0
2013-01-15	0.8924562244102257	19.0	48.0	OK426	YG431	2013.0
2013-01-16	0.8946085296144136	20.0	57.0	OK426	YG431	2013.0
2013-01-17	0.8723708951770458	18.0	46.0	OK426	YG431	2013.0
2013-01-18	0.9101792342327842	21.0	54.0	OK426	YG431	2013.0
2013-01-19	0.8135644851607138	22.0	53.0	OK426	YG431	2013.0
2013-01-20	0.814192699610105	24.0	70.0	OK426	YG431	2013.0
2013-01-21	0.8095796642448989	21.0	52.0	OK426	YG431	2013.0
2013-01-22	0.8259102765205824	21.0	66.0	OK426	YG431	2013.0
2013-01-23	0.8251242720614063	24.0	78.0	OK426	YG431	2013.0
2013-01-24	0.8485208635870012	18.0	51.0	OK426	YG431	2013.0
2013-01-25	0.7151696214543621	15.0	41.0	OK426	YG431	2013.0
2013-01-26	0.850785210833739	21.0	60.0	OK426	YG431	2013.0
2013-01-27	0.8294054790852531	22.0	64.0	OK426	YG431	2013.0
2013-01-28	0.870098271637887	20.0	58.0	OK426	YG431	2013.0
2013-01-29	0.8675002149996086	16.0	41.0	OK426	YG431	2013.0
2013-01-30	0.6991114374907702	20.0	57.0	OK426	YG431	2013.0
2013-01-31	0.7572166475237384	7.0	8.0	OK426	YG431	2013.0
2013-02-01	0.6564809115105035	14.0	35.0	OK426	YG431	2013.0
2013-02-02	0.9331033195299925	22.0	66.0	OK426	YG431	2013.0
2013-02-03	0.7396407867534291	16.0	37.0	OK426	YG431	2013.0
2013-02-04	0.8210114953605726	22.0	66.0	OK426	YG431	2013.0
2013-02-05	0.8062398233045476	21.0	47.0	OK426	YG431	2013.0
2013-02-06	0.6185961685839548	22.0	63.0	OK426	YG431	2013.0
2013-02-07	0.8562052132648148	22.0	57.0	OK426	YG431	2013.0
2013-02-08	0.8355128920510814	23.0	56.0	OK426	YG431	2013.0
2013-02-09	0.7890250895018406	24.0	58.0	OK426	YG431	2013.0
2013-02-10	0.867745385850537	20.0	39.0	OK426	YG431	2013.0
2013-02-11	0.8025246727516504	22.0	63.0	OK426	YG431	2013.0
2013-02-12	0.7601552279803193	16.0	47.0	OK426	YG431	2013.0
2013-02-13	0.8288344520364249	21.0	64.0	OK426	YG431	2013.0
2013-02-14	0.7864129514863921	21.0	61.0	OK426	YG431	2013.0
2013-02-15	0.7175131386034783	20.0	44.0	OK426	YG431	2013.0
2013-02-16	0.6960683950483672	22.0	58.0	OK426	YG431	2013.0
2013-02-17	0.7951249834843142	18.0	56.0	OK426	YG431	2013.0
2013-02-18	0.7986014581630639	20.0	56.0	OK426	YG431	2013.0
2013-02-19	0.7203493648413374	21.0	53.0	OK426	YG431	2013.0
2013-02-20	0.7173000846937672	23.0	64.0	OK426	YG431	2013.0
2013-02-21	0.7957347354191562	19.0	52.0	OK426	YG431	2013.0
2013-02-22	0.6179282933668131	22.0	55.0	OK426	YG431	2013.0
2013-02-23	0.7710538365427674	23.0	60.0	OK426	YG431	2013.0
2013-02-24	0.8425287776897732	20.0	59.0	OK426	YG431	2013.0
2013-02-25	0.6593410532226986	23.0	65.0	OK426	YG431	2013.0
2013-02-26	0.7403294357460574	23.0	74.0	OK426	YG431	2013.0
2013-02-27	0.8135068198222615	23.0	63.0	OK426	YG431	2013.0
2013-02-28	0.9170498428518494	23.0	72.0	OK426	YG431	2013.0
2013-03-01	0.7210374575650939	21.0	58.0	OK426	YG431	2013.0
2013-03-02	0.8195503022969302	22.0	61.0	OK426	YG431	2013.0
2013-03-03	0.6976768113937322	20.0	59.0	OK426	YG431	2013.0
2013-03-04	0.8154204135929912	22.0	58.0	OK426	YG431	2013.0
2013-03-05	0.6824658952029582	22.0	66.0	OK426	YG431	2013.0
2013-03-06	0.6701656786474447	21.0	63.0	OK426	YG431	2013.0
2013-03-07	0.7117275041874972	22.0	59.0	OK426	YG431	2013.0
2013-03-08	0.7688646881639412	23.0	55.0	OK426	YG431	2013.0
2013-03-09	0.5694922096682548	20.0	59.0	OK426	YG431	2013.0
2013-03-10	0.8067027851503261	23.0	62.0	OK426	YG431	2013.0
2013-03-11	0.5926423956870038	23.0	63.0	OK426	YG431	2013.0
2013-03-12	0.6627576154098821	22.0	67.0	OK426	YG431	2013.0
2013-03-13	0.7409294576472342	23.0	58.0	OK426	YG431	2013.0
2013-03-14	0.3600185772066597	20.0	64.0	OK426	YG431	2013.0
2013-03-15	0.4758313676145917	22.0	50.0	OK426	YG431	2013.0
2013-03-16	0.6771930129811454	21.0	59.0	OK426	YG431	2013.0
2013-03-17	0.7456597119982699	23.0	58.0	OK426	YG431	2013.0
2013-03-18	0.6462527677517252	19.0	52.0	OK426	YG431	2013.0
2013-03-19	0.8186042888270958	19.0	58.0	OK426	YG431	2013.0
2013-03-20	0.7831133727480062	4.0	4.0	OK426	YG431	2013.0
2013-03-21		1.0	1.0	OK426	YG431	2013.0
2013-03-22	0.8730484068019271	20.0	54.0	OK426	YG431	2013.0
2013-03-23	0.8657029022583345	24.0	79.0	OK426	YG431	2013.0
2013-03-24	0.6936529305130322	22.0	57.0	OK426	YG431	2013.0
2013-03-25	0.8906502768036529	24.0	77.0	OK426	YG431	2013.0
2013-03-26	0.9133436987495068	23.0	72.0	OK426	YG431	2013.0
2013-03-27	0.8412827097401637	23.0	78.0	OK426	YG431	2013.0
2013-03-28	0.9030546630133275	24.0	74.0	OK426	YG431	2013.0
2013-03-29	0.8452882452132965	21.0	69.0	OK426	YG431	2013.0
2013-03-30	0.7401680883566949	20.0	56.0	OK426	YG431	2013.0
2013-03-31	0.8702457907976073	17.0	58.0	OK426	YG431	2013.0
2013-04-01	0.8320098075552023	22.0	73.0	OK426	YG431	2013.0
2013-04-02	0.8997838878306531	23.0	81.0	OK426	YG431	2013.0
2013-04-03	0.7381593814317571	23.0	81.0	OK426	YG431	2013.0
2013-04-04	0.7577498108611569	24.0	76.0	OK426	YG431	2013.0
2013-04-05	0.671357359457696	24.0	75.0	OK426	YG431	2013.0
2013-04-06	0.5421760089415392	10.0	36.0	OK426	YG431	2013.0
2013-04-07	1.0	2.0	2.0	OK426	YG431	2013.0
2013-04-08	0.6296997366204977	22.0	66.0	OK426	YG431	2013.0
2013-04-09	0.7358350566871477	23.0	73.0	OK426	YG431	2013.0
2013-04-10	0.4475274519621746	24.0	76.0	OK426	YG431	2013.0
2013-04-11	0.6665758144220681	24.0	75.0	OK426	YG431	2013.0
2013-04-12	0.6911236971528969	22.0	67.0	OK426	YG431	2013.0
2013-04-13	0.7485240772571811	23.0	76.0	OK426	YG431	2013.0
2013-04-14	0.7437744177056612	24.0	85.0	OK426	YG431	2013.0
2013-04-15	0.7911977155716888	23.0	66.0	OK426	YG431	2013.0
2013-04-16	0.5432825389063468	22.0	57.0	OK426	YG431	2013.0
2013-04-17	0.4475734774485978	22.0	62.0	OK426	YG431	2013.0
2013-04-18	0.5872610549349727	22.0	64.0	OK426	YG431	2013.0
2013-04-19	0.7130293059245532	21.0	63.0	OK426	YG431	2013.0
2013-04-20	0.7638753814247561	23.0	62.0	OK426	YG431	2013.0
2013-04-21	0.7414256462114042	24.0	69.0	OK426	YG431	2013.0
2013-04-22	0.7263032384276913	21.0	62.0	OK426	YG431	2013.0
2013-04-23	0.8416865190361223	24.0	68.0	OK426	YG431	2013.0
2013-04-24	0.8315292763212782	23.0	71.0	OK426	YG431	2013.0
2013-04-25	0.7566356892169288	24.0	70.0	OK426	YG431	2013.0
2013-04-26	0.7168105686712559	22.0	62.0	OK426	YG431	2013.0
2013-04-27	0.7945336302716792	18.0	56.0	OK426	YG431	2013.0
2013-04-28	0.9000503546202935	16.0	46.0	OK426	YG431	2013.0
2013-04-29	0.772451698287322	21.0	56.0	OK426	YG431	2013.0
2013-04-30	0.5325649862641176	20.0	57.0	OK426	YG431	2013.0
2013-05-01	0.43960324750179985	23.0	67.0	OK426	YG431	2013.0
2013-05-02	0.5772609665263713	24.0	73.0	OK426	YG431	2013.0
2013-05-03	0.7012423105713564	24.0	67.0	OK426	YG431	2013.0
2013-05-04	0.7471987485310587	23.0	61.0	OK426	YG431	2013.0
2013-05-05	0.5552360413492168	19.0	45.0	OK426	YG431	2013.0
2013-05-06	0.8321128745284021	17.0	38.0	OK426	YG431	2013.0
2013-05-07	0.8390038570912307	19.0	44.0	OK426	YG431	2013.0
2013-05-08	0.7462729450769894	17.0	39.0	OK426	YG431	2013.0
2013-05-09	0.7294647904181337	21.0	52.0	OK426	YG431	2013.0
2013-05-10	0.4550676210701248	21.0	51.0	OK426	YG431	2013.0
2013-05-11	0.5792921225410296	17.0	41.0	OK426	YG431	2013.0
2013-05-12	0.7188146565500086	17.0	44.0	OK426	YG431	2013.0
2013-05-13	0.24514539458176107	12.0	31.0	OK426	YG431	2013.0
2013-05-14	0.3681913927551445	15.0	37.0	OK426	YG431	2013.0
2013-05-15	0.6535461319988015	18.0	41.0	OK426	YG431	2013.0
2013-05-16	0.7617437804799335	16.0	40.0	OK426	YG431	2013.0
2013-05-17	0.6960209133824434	18.0	40.0	OK426	YG431	2013.0
2013-05-18	0.6923075843377904	10.0	20.0	OK426	YG431	2013.0
2013-05-19	0.6461283784941572	23.0	58.0	OK426	YG431	2013.0
2013-05-20	0.4479177136109246	17.0	48.0	OK426	YG431	2013.0
2013-05-21	0.47767680564435583	21.0	55.0	OK426	YG431	2013.0
2013-05-22	0.7956571726689016	15.0	36.0	OK426	YG431	2013.0
2013-05-23	0.5815371728002122	14.0	31.0	OK426	YG431	2013.0
2013-05-24	0.6243692821143285	17.0	43.0	OK426	YG431	2013.0
2013-05-25	0.7457794203325537	15.0	41.0	OK426	YG431	2013.0
2013-05-26	0.4854323659274639	15.0	30.0	OK426	YG431	2013.0
2013-05-27	0.5676746206455148	15.0	32.0	OK426	YG431	2013.0
2013-05-28	0.2659983577416574	12.0	25.0	OK426	YG431	2013.0
2013-05-29	0.6967866620949235	18.0	51.0	OK426	YG431	2013.0
2013-05-30	0.18800655649900383	14.0	28.0	OK426	YG431	2013.0
2013-05-31	0.5822033573162559	16.0	31.0	OK426	YG431	2013.0
2013-06-01	0.6402260502121403	11.0	16.0	OK426	YG431	2013.0
2013-06-02	0.5420291344677597	17.0	35.0	OK426	YG431	2013.0
2013-06-03	0.47733394599027246	18.0	47.0	OK426	YG431	2013.0
2013-06-04	0.6579383302360161	19.0	44.0	OK426	YG431	2013.0
2013-06-05	0.4945404788697696	13.0	33.0	OK426	YG431	2013.0
2013-06-06	0.4378552542397695	16.0	40.0	OK426	YG431	2013.0
2013-06-07	0.8425667921899412	13.0	28.0	OK426	YG431	2013.0
2013-06-08	0.6241505963963577	15.0	35.0	OK426	YG431	2013.0
2013-06-09	0.6103509600131091	15.0	34.0	OK426	YG431	2013.0
2013-06-10	0.5963152307954747	11.0	26.0	OK426	YG431	2013.0
2013-06-11	0.4461616266260196	13.0	20.0	OK426	YG431	2013.0
2013-06-12	0.6500295662323177	12.0	20.0	OK426	YG431	2013.0
2013-06-13	0.24262326307299653	17.0	30.0	OK426	YG431	2013.0
2013-06-14	0.6657079566978343	12.0	20.0	OK426	YG431	2013.0
