sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
PY52R	2006	2006-04-11	2	0	8.783		3.094	27.178	6.54	22.628				9.172	309.67													3000.0																								6.54	
PY52R	2006	2006-04-11	21	0					2.5540000000000003	22.628																		3000.0																									
PY52R	2006	2006-04-11	22	0					2.113	22.628																		3000.0																									
PY52R	2006	2006-04-11	14	0					1.104	22.628																		3000.0																									
PY52R	2006	2006-04-11	18	0					1.104	22.628																		3000.0																									
PY52R	2006	2006-04-11	10	0	8.36				1.46	22.628				8.36	250.6													3000.0																								2.4730000000000003	
PY52R	2006	2006-04-11	6	0	9.589		3.345	32.073	6.001	22.628				9.272	259.55													3000.0																								6.001	
PY52R	2006	2006-04-11	17	0	4.32				1.197	22.628				4.32	205.85													3000.0																								1.23	
PY52R	2006	2006-04-11	16	0	4.512		2.332	16.942	1.104	22.628				4.512	245.23													3000.0																								2.952	
PY52R	2006	2006-04-11	9	0	8.628				1.5	22.628				8.452	293.56													3000.0																								5.8420000000000005	
PY52R	2006	2006-04-11	3	0	9.544		2.963	28.273000000000003	6.575	22.628				9.526	309.67													3000.0																								6.575	
PY52R	2006	2006-04-11	11	0	7.245		3.272	23.706999999999997	1.4069999999999998	22.628				7.016	297.14													3000.0																								6.3660000000000005	
PY52R	2006	2006-04-11	4	0	9.346				6.263999999999999	22.628				9.734	320.41													3000.0																								6.3320000000000025	
PY52R	2006	2006-04-11	7	0	8.415		3.0589999999999997	25.743000000000002	2.394	22.628				8.314	282.82													3000.0																								5.749	
PY52R	2006	2006-04-11	15	0	5.122999999999998		3.406	17.45	1.11	22.628				4.841	243.44													3000.0																								3.1489999999999996	
PY52R	2006	2006-04-11	1	0	8.788		3.3989999999999996	29.866999999999997	6.066	22.628				9.024	268.5													3000.0																								6.197	
PY52R	2006	2006-04-12	19	0					1.34	22.628																		3000.0																									
PY52R	2006	2006-04-12	17	0					1.319	22.628																		3000.0																									
PY52R	2006	2006-04-12	11	0	9.345				1.237	22.628				9.424	252.39													3000.0																								6.3320000000000025	
PY52R	2006	2006-04-12	16	0	4.2010000000000005		3.475	14.597000000000001	1.104	22.628				3.978	225.54													3000.0																								2.256	
PY52R	2006	2006-04-12	10	0	8.586				1.754	22.628				8.639	486.88													3000.0																								6.829	
PY52R	2006	2006-04-12	15	0	5.572				1.399	22.628				5.597	221.96													3000.0																								1.946	
PY52R	2006	2006-04-12	8	0	10.956				2.2680000000000002	22.628				11.620999999999999	247.02		98.45											3000.0																								3.585	
PY52R	2006	2006-04-12	0	0	11.239		3.362	37.788000000000004	6.066	22.628				10.956	266.71													3000.0																								6.066	
PY52R	2006	2006-04-12	21	0	5.7589999999999995				1.893	22.628			2.783	5.332999999999998		232.7	98.45											3000.0																								2.813	
PY52R	2006	2006-04-12	12	0	5.9860000000000015				1.197	22.628				5.567	311.46													3000.0																								4.367	
PY52R	2006	2006-04-12	9	0	8.269				2.033	22.628				8.269	522.68													3000.0																								6.829	
PY52R	2006	2006-04-12	22	0	7.7639999999999985		3.4589999999999996	26.857	1.662	22.628			3.79	7.614		270.29	94.87											3000.0																								5.78	
PY52R	2006	2006-04-12	18	0					1.3619999999999999	22.628																		3000.0																									
PY52R	2006	2006-04-12	13	0	4.9460000000000015		2.889	15.97	1.4069999999999998	22.628				4.9460000000000015	266.71													3000.0																								2.293	
PY52R	2006	2006-04-12	7	0	11.747	4.6819999999999995	2.978	37.78	2.541	22.628			3.403	11.747	247.02	261.34	116.35											3000.0																								3.4330000000000003	
PY52R	2006	2006-04-12	6	0	12.460999999999999				3.1489999999999996	22.628				12.460999999999999	279.24													3000.0																								6.263999999999999	
PY52R	2006	2006-04-12	20	0	2.6260000000000003		3.195	8.39	1.3769999999999998	22.628				2.568	282.82													3000.0																								2.045	
PY52R	2006	2006-04-12	4	0	11.436				6.098	22.628				11.436	270.29													3000.0																								6.164	
PY52R	2006	2006-04-12	23	0	8.661				6.435	22.628				8.926	277.45													3000.0																								6.435	
PY52R	2006	2006-04-12	14	0	5.332999999999998				1.4140000000000001	22.628				5.332999999999998	232.7													3000.0																								1.445	
PY52R	2006	2006-04-12	5	0	12.395				4.32	22.628				12.395	268.5													3000.0																								6.647	
PY52R	2006	2006-04-12	1	0	10.272		3.248	35.571999999999996	6.4	22.628				10.272	255.97													3000.0																								6.4	
PY52R	2006	2006-04-12	3	0	11.314		3.049	36.312	6.3660000000000005	22.628				11.314	291.77													3000.0																								6.435	
PY52R	2006	2006-04-19	14	0	2.843		3.8930000000000002	11.069	1.284	22.628				3.9130000000000003	230.91													3000.0																								2.102	
PY52R	2006	2006-04-19	2	0	10.665999999999999		2.839	33.716	6.575	22.628				10.665999999999999	307.88													3000.0																								6.575	
PY52R	2006	2006-04-19	21	0	3.9130000000000003				2.125	22.628				3.9130000000000003	239.86													3000.0																								2.513	
PY52R	2006	2006-04-19	12	0	3.2				1.1159999999999999	22.628				3.2	302.51													3000.0																								3.0660000000000003	
PY52R	2006	2006-04-19	11	0	4.916		3.511	17.262	1.147	22.628				5.247999999999998	209.43													3000.0																								1.7830000000000001	
PY52R	2006	2006-04-19	10	0	5.206		2.985	15.540999999999999	1.492	22.628				4.841	279.24													3000.0																								3.4139999999999997	
PY52R	2006	2006-04-19	13	0	3.457				1.4680000000000002	22.628				3.218	297.14													3000.0																								2.16	
PY52R	2006	2006-04-19	23	0	7.6320000000000014		3.44	26.256	4.636	22.628				7.449	275.66													3000.0																								5.968999999999999	
PY52R	2006	2006-04-19	19	0					1.617	22.628																		3000.0																									
PY52R	2006	2006-04-19	18	0	2.359				1.5830000000000002	22.628				2.813														3000.0																								1.8219999999999998	
PY52R	2006	2006-04-19	22	0	7.49		3.5380000000000003	28.596999999999998	4.18	22.628				7.49	241.65													3000.0																								5.78	
PY52R	2006	2006-04-19	20	0	3.512		2.967	10.42	1.2429999999999999	22.628				3.1319999999999997	286.4													3000.0																								2.102	
PY52R	2006	2006-04-19	16	0	3.2319999999999998		3.292	10.64	1.4069999999999998	22.628				3.0989999999999998	257.76													3000.0																								2.195	
PY52R	2006	2006-04-19	9	0	4.893				2.3819999999999997	22.628				4.893	261.34													3000.0																								3.4330000000000003	
PY52R	2006	2006-04-19	6	0	10.07		3.134	31.56	3.359	22.628				9.734	279.24													3000.0																								6.54	
PY52R	2006	2006-04-19	15	0	2.213				1.4069999999999998	22.628				2.09														3000.0																								1.956	
PY52R	2006	2006-04-19	17	0	2.843		3.065	8.712	1.237	22.628				2.968	293.56													3000.0																								1.8519999999999999	
PY52R	2006	2006-04-20	21	0					2.0	22.628																		3000.0																									
PY52R	2006	2006-04-20	22	0	8.111		3.488	28.291999999999998	3.27	22.628				7.8260000000000005	259.55													3000.0																								5.905	
PY52R	2006	2006-04-20	12	0	3.185				1.34	22.628				2.905	338.31													3000.0																								1.893	
PY52R	2006	2006-04-20	6	0	7.349		3.0260000000000002	22.237	4.439	22.628				7.131	325.78													3000.0																								6.0329999999999995	
PY52R	2006	2006-04-20	3	0	11.193		3.194	39.339	4.1339999999999995	22.628				11.193	259.55													3000.0																								6.505	
PY52R	2006	2006-04-20	7	0	8.221		3.2260000000000004	26.518	3.1319999999999997	22.628				8.089	277.45													3000.0																								5.811	
PY52R	2006	2006-04-20	0	0	8.257		3.4789999999999996	28.725	5.905	22.628				8.224	266.71													3000.0																								5.905	
PY52R	2006	2006-04-20	2	0	8.761000000000001		3.0260000000000002	26.51	6.647	22.628				8.499	325.78													3000.0																								6.647	
PY52R	2006	2006-04-20	11	0	3.025		3.5069999999999997	10.609000000000002	1.6980000000000002	22.628				2.813	234.49													3000.0																								2.219	
PY52R	2006	2006-04-20	16	0	3.9130000000000003				1.392	22.628				3.9130000000000003	282.82													3000.0																								2.343	
PY52R	2006	2006-04-20	4	0	9.585		3.67	35.178000000000004	4.273	22.628				9.322000000000001	234.49													3000.0																								6.066	
PY52R	2006	2006-04-20	18	0	3.234				1.4069999999999998	22.628				3.6239999999999997														3000.0																								2.638	
PY52R	2006	2006-04-20	13	0	3.408				1.34	22.628				3.1319999999999997														3000.0																								2.5269999999999997	
PY52R	2006	2006-04-20	1	0	7.994		3.286	26.267	6.231	22.628				7.74	288.19													3000.0																								6.297999999999999	
PY52R	2006	2006-04-20	9	0					1.7930000000000001	22.628																		3000.0																									
PY52R	2006	2006-04-20	19	0	3.5660000000000003				1.399	22.628				3.5660000000000003	268.5													3000.0																								1.399	
PY52R	2006	2006-04-20	17	0	4.664				1.25	22.628				4.273	243.44													3000.0																								2.61	
PY52R	2006	2006-04-20	8	0	7.232	5.843	3.273	23.666	2.6519999999999997	22.628				7.209	225.54	270.29												3000.0																								2.6519999999999997	
PY52R	2006	2006-04-20	15	0	4.343				1.5	22.628				4.343	284.61													3000.0																								3.341	
PY52R	2006	2006-04-20	20	0	3.313		3.0410000000000004	10.074	2.293	22.628				3.115	282.82													3000.0																								2.293	
PY52R	2006	2006-04-20	5	0	8.066		3.199	25.804000000000002	5.811	22.628				7.956	277.45													3000.0																								5.905	
PY52R	2006	2006-04-20	10	0	5.5070000000000014				1.4069999999999998	22.628				5.5070000000000014	247.02													3000.0																								3.4330000000000003	
PY52R	2006	2006-04-20	23	0	8.184		3.335	27.29	5.937	22.628				8.36	282.82													3000.0																								6.001	
PY52R	2006	2006-04-20	14	0	3.765				1.153	22.628				3.765														3000.0																								2.244	
PY52R	2006	2006-04-21	0	0					6.164	22.628																		3000.0																									
PY52R	2006	2006-04-21	5	0	8.117		3.008	24.413	6.098	22.628				8.044	300.72													3000.0																								6.098	
PY52R	2006	2006-04-21	11	0	6.3329999999999975				1.25	22.628				5.8420000000000005	221.96													3000.0																								2.256	
PY52R	2006	2006-04-21	10	0	7.64		3.2089999999999996	24.521	1.6980000000000002	22.628				7.49	300.72													3000.0																								6.575	
PY52R	2006	2006-04-21	13	0	3.323			10.146	1.104	22.628				3.323	293.56													3000.0																								2.6519999999999997	
PY52R	2006	2006-04-21	7	0	8.047		3.438	27.663	1.689	22.628			2.8310000000000004	8.687000000000001		247.02	100.24											3000.0																								3.786	
PY52R	2006	2006-04-21	15	0	3.0869999999999997				1.11	22.628				2.905														3000.0																								1.7069999999999999	
PY52R	2006	2006-04-21	6	0	8.808				4.537	22.628				8.782	318.62													3000.0																								6.647	
PY52R	2006	2006-04-21	4	0	10.096		3.4560000000000004	34.891	6.505	22.628				10.054	247.02													3000.0																								6.505	
PY52R	2006	2006-04-21	12	0	3.5810000000000004		3.523	12.614	1.399	22.628				3.605	241.65													3000.0																								2.8289999999999997	
PY52R	2006	2006-04-21	19	0	2.945		2.93	8.631	1.1840000000000002	22.628				3.2	266.71													3000.0																								1.492	
PY52R	2006	2006-04-21	23	0	8.452		3.128	26.439	3.6839999999999997	22.628				8.36	313.25													3000.0																								6.098	
PY52R	2006	2006-04-21	20	0	3.1319999999999997			10.187999999999999	1.14	22.628				3.1319999999999997	277.45													3000.0																								2.207	
PY52R	2006	2006-04-21	16	0	3.218				1.2429999999999999	22.628				3.218	255.97													3000.0																								1.2770000000000001	
PY52R	2006	2006-04-21	21	0					2.244	22.628																		3000.0																									
PY52R	2006	2006-04-21	3	0					6.4	22.628																		3000.0																									
PY52R	2006	2006-04-21	17	0	2.617				1.2229999999999999	22.628				2.4730000000000003	254.18													3000.0																								1.6980000000000002	
PY52R	2006	2006-04-21	2	0	8.09		3.1689999999999996	25.636	6.755	22.628				8.0	318.62													3000.0																								6.903	
PY52R	2006	2006-04-21	9	0	8.318999999999999		2.9160000000000004	24.254	1.5330000000000001	22.628				8.177999999999999	284.61													3000.0																								5.968999999999999	
PY52R	2006	2006-04-21	8	0	8.163		3.157	25.774	1.7069999999999999	22.628				8.177999999999999	272.08													3000.0																								5.811	
PY52R	2006	2006-04-21	1	0	7.818		3.2539999999999996	25.443	6.54	22.628				7.5310000000000015	291.77													3000.0																								6.54	
PY52R	2006	2006-04-21	18	0					1.1159999999999999	22.628																		3000.0																									
PY52R	2006	2006-04-21	14	0	4.022				1.104	22.628				4.022														3000.0																								1.3769999999999998	
PY52R	2006	2006-04-21	22	0	6.9879999999999995		3.2310000000000003	22.58	3.218	22.628				6.829	291.77													3000.0																								5.8729999999999976	
PY52R	2006	2006-04-22	7	0	11.794		3.1630000000000003	37.304	2.695	22.628				11.436	257.76													3000.0																								5.8729999999999976	
PY52R	2006	2006-04-22	13	0	6.6110000000000015				2.033	22.628				6.6110000000000015	234.49													3000.0																								2.0669999999999997	
PY52R	2006	2006-04-22	6	0	11.663		2.968	34.611999999999995	4.32	22.628				11.193	297.14													3000.0																								6.066	
PY52R	2006	2006-04-22	21	0	7.107		3.341	23.745	2.3819999999999997	22.628				6.683	245.23													3000.0																								2.7239999999999998	
PY52R	2006	2006-04-22	12	0	5.78				1.9669999999999999	22.628				5.78	497.62													3000.0																								5.136	
PY52R	2006	2006-04-22	3	0	11.559000000000001		2.971	37.496	6.683	22.628				11.559000000000001	282.82													3000.0																								6.683	
PY52R	2006	2006-04-22	20	0	2.803		2.8489999999999998	7.9860000000000015	1.8119999999999998	22.628				2.6660000000000004	316.83													3000.0																								2.1719999999999997	
PY52R	2006	2006-04-22	1	0	10.925999999999998				6.903	22.628				10.495	288.19													3000.0																								6.978	
PY52R	2006	2006-04-22	23	0	8.769		3.4339999999999997	30.115	3.3960000000000004	22.628				8.926	268.5													3000.0																								5.811	
PY52R	2006	2006-04-22	14	0					1.4069999999999998	22.628																		3000.0																									
PY52R	2006	2006-04-22	9	0	4.789				1.516	22.628				4.789	241.65													3000.0																								2.42	
PY52R	2006	2006-04-22	5	0	9.974		2.7039999999999997	26.97300000000001	6.6110000000000015	22.628				10.054	349.05													3000.0																								6.6110000000000015	
PY52R	2006	2006-04-22	15	0	2.8169999999999997		3.8810000000000002	10.933	1.399	22.628				3.27	200.48													3000.0																								1.6	
PY52R	2006	2006-04-22	10	0	4.931				1.4369999999999998	22.628				5.537000000000001	332.94													3000.0																								4.022	
PY52R	2006	2006-04-22	22	0	7.772		3.5639999999999996	27.7	2.905	22.628				7.74	264.92													3000.0																								5.8420000000000005	
PY52R	2006	2006-04-22	4	0	9.946				6.4	22.628				9.946	304.3													3000.0																								6.4	
PY52R	2006	2006-04-22	19	0	3.0389999999999997				1.735	22.628				2.844														3000.0																								2.541	
