sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
FZA0M	2019	2019-05-29	7	40																																																	
FZA0M	2019	2019-05-29	1	30																																																	
FZA0M	2019	2019-05-29	13	50																																																	
FZA0M	2019	2019-05-29	22	0																																																	
FZA0M	2019	2019-05-29	11	50																																																	
FZA0M	2019	2019-05-29	11	30																																																	
FZA0M	2019	2019-05-29	13	0																																																	
FZA0M	2019	2019-05-29	23	20																																																	
FZA0M	2019	2019-05-29	10	10																																																	
FZA0M	2019	2019-05-29	14	10																																																	
FZA0M	2019	2019-05-29	21	20																																																	
FZA0M	2019	2019-05-29	16	10																																																	
FZA0M	2019	2019-05-29	12	40																																																	
FZA0M	2019	2019-05-29	7	50																																																	
FZA0M	2019	2019-05-29	3	10																																																	
FZA0M	2019	2019-05-29	17	10																																																	
