sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
AS237	2013	2013-05-11	5	0	9.8			2.8	2.0	5.2																		3000.0																									
AS237	2013	2013-05-11	8	0	1.0			2.7	2.0	5.2																		3000.0																									
AS237	2013	2013-05-11	6	0	1.0			2.9	2.0	7.2																		3000.0																									
AS237	2013	2013-05-11	4	0	0.2			2.8	2.0	4.2																		3000.0																									
AS237	2013	2013-05-11	7	0	0.4			2.9	2.0	6.0																		3000.0																									
AS237	2013	2013-05-13	5	0	9.0			2.7	2.0	4.2																		3000.0																									
AS237	2013	2013-05-13	12	0	1.0			2.9	2.0																			3000.0																									
AS237	2013	2013-05-13	8	0	0.4			2.7	2.0	7.0																		3000.0																									
AS237	2013	2013-05-13	9	0	1.0			2.7	2.0	9.2																		3000.0																									
AS237	2013	2013-05-13	11	0	1.2			2.8	2.0																			3000.0																									
AS237	2013	2013-05-13	6	0	9.5			2.7	2.0	4.2																		3000.0																									
AS237	2013	2013-05-13	10	0	0.5			2.7	2.0	5.5																		3000.0																									
AS237	2013	2013-05-13	4	0	0.0			3.0	2.0	4.4																		3000.0																									
AS237	2013	2013-05-13	7	0	0.0			2.7	2.0	6.0																		3000.0																									
AS237	2013	2013-05-14	7	0	0.5			2.7	2.0	7.0																		3000.0																									
AS237	2013	2013-05-14	5	0	9.6			3.0	2.0	4.2																		3000.0																									
AS237	2013	2013-05-14	8	0	0.3			2.7	2.0	6.2																		3000.0																									
AS237	2013	2013-05-14	4	0	9.5			2.8	2.0	6.4																		3000.0																									
AS237	2013	2013-05-14	6	0	9.7			2.9	2.0	5.2																		3000.0																									
AS237	2013	2013-05-15	4	0	8.5			3.0	2.0	4.2																		3000.0																									
AS237	2013	2013-05-15	5	0	9.8			2.7	2.0																			3000.0																									
AS237	2013	2013-05-15	10	0	0.5			2.8	2.0	6.2																		3000.0																									
AS237	2013	2013-05-15	8	0	0.4			2.7	2.0	5.2																		3000.0																									
AS237	2013	2013-05-15	7	0	0.0			2.8	2.0	6.2																		3000.0																									
AS237	2013	2013-05-15	6	0	9.8			2.8	2.0	4.5																		3000.0																									
AS237	2013	2013-05-15	11	0	0.4			3.0	2.0	6.4																		3000.0																									
AS237	2013	2013-05-15	9	0	0.8			2.8	2.0	6.5																		3000.0																									
AS237	2013	2013-05-16	7	0	0.0			2.5	2.0	5.4																		3000.0																									
AS237	2013	2013-05-16	6	0	9.4			2.7	2.0	4.8																		3000.0																									
AS237	2013	2013-05-16	9	0	0.8			2.8	2.0																			3000.0																									
AS237	2013	2013-05-16	12	0	0.6			2.8	2.0																			3000.0																									
AS237	2013	2013-05-16	11	0	0.4			2.7	2.0																			3000.0																									
AS237	2013	2013-05-16	8	0	0.5			2.6	2.0	4.9																		3000.0																									
AS237	2013	2013-05-16	10	0	0.0			2.7	2.0																			3000.0																									
AS237	2013	2013-05-16	4	0	7.8			2.9	2.0	4.8																		3000.0																									
AS237	2013	2013-05-16	5	0	9.0			2.6	2.0	5.2																		3000.0																									
AS237	2013	2013-05-17	6	0	8.0			2.4	2.0	5.2																		3000.0																									
AS237	2013	2013-05-17	5	0					2.0	8.0																		3000.0																									
AS237	2013	2013-05-17	10	0					2.0	9.0																		3000.0																									
AS237	2013	2013-05-17	7	0	9.8			2.6	2.0	5.2																		3000.0																									
AS237	2013	2013-05-17	8	0	0.2			2.7	2.0	5.2																		3000.0																									
AS237	2013	2013-05-17	11	0	0.5			2.8	2.0	11.6																		3000.0																									
AS237	2013	2013-05-17	9	0	0.5			2.7	2.0	6.0																		3000.0																									
AS237	2013	2013-05-17	4	0	9.4			2.9	2.0	6.0																		3000.0																									
AS237	2013	2013-05-20	4	0	8.5			3.0	2.0	6.0																		3000.0																									
AS237	2013	2013-05-20	6	0	8.6			2.9	2.0	4.8																		3000.0																									
AS237	2013	2013-05-20	5	0	7.8			2.8	2.0	4.2																		3000.0																									
AS237	2013	2013-05-21	12	0	9.2			3.0	2.0	4.0																		3000.0																									
AS237	2013	2013-05-21	6	0	8.8			2.9	2.0																			3000.0																									
AS237	2013	2013-05-21	7	0	9.0			2.5	2.0	4.2																		3000.0																									
AS237	2013	2013-05-21	4	0	7.0			2.6	2.0																			3000.0																									
AS237	2013	2013-05-21	9	0	8.5			2.7	2.0																			3000.0																									
AS237	2013	2013-05-21	10	0	9.2			2.7	2.0																			3000.0																									
AS237	2013	2013-05-21	8	0	9.5			2.7	2.0																			3000.0																									
AS237	2013	2013-05-21	11	0	9.8			2.8	2.0	3.8																		3000.0																									
AS237	2013	2013-05-22	5	0	9.0			2.5	2.0	5.2																		3000.0																									
AS237	2013	2013-05-22	8	0	0.4			2.6	2.0																			3000.0																									
AS237	2013	2013-05-22	12	0	9.6			2.8	2.0	6.0																		3000.0																									
AS237	2013	2013-05-22	9	0	0.0			2.9	2.0																			3000.0																									
AS237	2013	2013-05-22	7	0	0.0			2.7	2.0	6.0																		3000.0																									
AS237	2013	2013-05-22	10	0	9.8			2.7	2.0	4.3																		3000.0																									
AS237	2013	2013-05-22	4	0	8.0			2.9	2.0	4.0																		3000.0																									
AS237	2013	2013-05-22	11	0	9.5			2.7	2.0	8.2																		3000.0																									
AS237	2013	2013-05-22	6	0	9.2			2.7	2.0	6.2																		3000.0																									
AS237	2013	2013-05-23	12	0	9.5			2.8	2.0	4.2																		3000.0																									
AS237	2013	2013-05-23	11	0	9.8			2.6	2.0	4.2																		3000.0																									
AS237	2013	2013-05-23	9	0	8.3			2.6	2.0	5.7																		3000.0																									
AS237	2013	2013-05-23	7	0	0.0			2.8	2.0	4.2																		3000.0																									
AS237	2013	2013-05-23	8	0	9.7			2.6	2.0	6.9																		3000.0																									
AS237	2013	2013-05-23	4	0	9.8			2.8	2.0	7.2																		3000.0																									
AS237	2013	2013-05-23	10	0	0.0			2.8	2.0	5.5																		3000.0																									
AS237	2013	2013-05-23	5	0	0.5			2.8	2.0	7.2																		3000.0																									
AS237	2013	2013-05-23	6	0	0.6			2.7	2.0	4.2																		3000.0																									
AS237	2013	2013-05-24	8	0	9.5			2.7	2.0	4.4																		3000.0																									
AS237	2013	2013-05-24	12	0	0.0			3.0	2.0																			3000.0																									
AS237	2013	2013-05-24	10	0	0.3			2.8	2.0	4.0																		3000.0																									
AS237	2013	2013-05-24	5	0	9.5			2.8	2.0	4.8																		3000.0																									
AS237	2013	2013-05-24	11	0	9.2			2.8	2.0																			3000.0																									
AS237	2013	2013-05-24	4	0	9.8			2.9	2.0	4.8																		3000.0																									
AS237	2013	2013-05-24	7	0	9.6			2.6	2.0	4.3																		3000.0																									
AS237	2013	2013-05-24	6	0	9.2			2.7	2.0	4.2																		3000.0																									
AS237	2013	2013-05-24	9	0	0.5			2.8	2.0	4.5																		3000.0																									
AS237	2013	2013-05-25	6	0	7.8			2.5	2.0	4.2																		3000.0																									
AS237	2013	2013-05-25	4	0				2.1	2.0	4.2																		3000.0																									
AS237	2013	2013-05-25	7	0	8.5			2.6	2.0																			3000.0																									
AS237	2013	2013-05-25	9	0	9.4			2.5	2.0	5.2																		3000.0																									
AS237	2013	2013-05-25	8	0	9.8			2.8	2.0																			3000.0																									
AS237	2013	2013-05-25	5	0	9.0			2.9	2.0	6.0																		3000.0																									
AS237	2013	2013-05-27	4	0	9.8			3.0	2.0	4.2																		3000.0																									
AS237	2013	2013-05-27	8	0	0.0			2.7	2.0																			3000.0																									
AS237	2013	2013-05-27	5	0	9.0			2.9	2.0	4.2																		3000.0																									
AS237	2013	2013-05-27	6	0	8.0			3.0	2.0																			3000.0																									
AS237	2013	2013-05-27	7	0	9.0			2.5	2.0	5.2																		3000.0																									
AS237	2013	2013-05-27	9	0	0.4			2.7	2.0	5.0																		3000.0																									
AS237	2013	2013-05-27	11	0	9.8			2.8	2.0	7.2																		3000.0																									
AS237	2013	2013-05-27	10	0	8.5			2.8	2.0	5.8																		3000.0																									
AS237	2013	2013-05-27	12	0	0.0			2.8	2.0																			3000.0																									
AS237	2013	2013-05-28	12	0	9.0			2.3	2.0	3.5																		3000.0																									
AS237	2013	2013-05-28	7	0	9.0			2.5	2.0	4.3																		3000.0																									
AS237	2013	2013-05-28	10	0	9.7			2.8	2.0	4.2																		3000.0																									
AS237	2013	2013-05-28	5	0	9.8			2.8	2.0	5.8																		3000.0																									
AS237	2013	2013-05-28	6	0	9.0			2.9	3.0	6.2																		3000.0																									
AS237	2013	2013-05-28	4	0	8.8			2.7	2.0	4.2																		3000.0																									
AS237	2013	2013-05-28	8	0	9.5			2.8	2.0	4.8																		3000.0																									
AS237	2013	2013-05-28	11	0	9.5			2.7	2.0	4.0																		3000.0																									
AS237	2013	2013-05-28	9	0	0.0			2.7	2.0	4.5																		3000.0																									
AS237	2013	2013-05-29	5	0				3.0	2.0	4.2																		3000.0																									
AS237	2013	2013-05-29	4	0	9.0			3.0	2.0	5.2																		3000.0																									
AS237	2013	2013-05-29	6	0	8.5			2.8	2.0	6.0																		3000.0																									
AS237	2013	2013-05-31	12	0	8.5			2.7	2.0																			3000.0																									
AS237	2013	2013-05-31	7	0	0.0			2.9	2.0	5.6																		3000.0																									
AS237	2013	2013-05-31	11	0	8.8			2.6	2.0	4.1																		3000.0																									
AS237	2013	2013-05-31	6	0	9.5			2.8	2.0	4.2																		3000.0																									
AS237	2013	2013-05-31	4	0	9.8			2.9	2.0	5.2																		3000.0																									
AS237	2013	2013-05-31	5	0	9.5			2.8	2.0	9.2																		3000.0																									
AS237	2013	2013-05-31	8	0	9.8			2.8	2.0	8.2																		3000.0																									
AS237	2013	2013-05-31	9	0	9.0			2.8	2.0																			3000.0																									
AS237	2013	2013-05-31	10	0	8.7			2.7	2.0																			3000.0																									
AS237	2013	2013-06-01	8	0	0.0			2.6	2.0	4.2																		3000.0																									
AS237	2013	2013-06-01	9	0	0.2			2.7	2.0																			3000.0																									
AS237	2013	2013-06-01	7	0	9.0			2.6	2.0																			3000.0																									
AS237	2013	2013-06-01	6	0	0.5			2.8	2.0	4.0																		3000.0																									
AS237	2013	2013-06-01	4	0	8.8			2.7	2.0	4.7																		3000.0																									
AS237	2013	2013-06-01	5	0					2.0	9.2																		3000.0																									
AS237	2013	2013-06-03	12	0	7.8			2.7	2.0	5.0																		3000.0																									
AS237	2013	2013-06-03	8	0	8.8			2.8	2.0	5.8																		3000.0																									
AS237	2013	2013-06-03	4	0	8.0			2.7	2.0	4.2																		3000.0																									
AS237	2013	2013-06-03	7	0	9.5			2.8	2.0	6.0																		3000.0																									
AS237	2013	2013-06-03	10	0	7.8			2.8	2.0																			3000.0																									
AS237	2013	2013-06-03	6	0	9.2			2.8	2.0	6.0																		3000.0																									
AS237	2013	2013-06-03	9	0	7.6			2.9	2.0																			3000.0																									
AS237	2013	2013-06-03	5	0	8.4			2.6	2.0	6.0																		3000.0																									
AS237	2013	2013-06-04	5	0	9.5			2.8	2.0	6.0																		3000.0																									
AS237	2013	2013-06-04	10	0	9.5			2.6	2.0																			3000.0																									
AS237	2013	2013-06-04	8	0					2.0	10.2																		3000.0																									
AS237	2013	2013-06-04	7	0	9.0			2.8	2.0	9.0																		3000.0																									
AS237	2013	2013-06-04	9	0	8.8			2.6	2.0	5.0																		3000.0																									
AS237	2013	2013-06-04	6	0	6.8			2.9	2.0	5.0																		3000.0																									
AS237	2013	2013-06-04	12	0	9.5			3.0	2.0																			3000.0																									
AS237	2013	2013-06-04	4	0	9.0			2.6	2.0	6.5																		3000.0																									
AS237	2013	2013-06-05	5	0	9.6			2.9	2.0	6.2																		3000.0																									
AS237	2013	2013-06-05	7	0	9.0			2.6	2.0	6.2																		3000.0																									
