sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
LM42J	2011	2011-03-25	14	0					2.68																			3000.0																									
LM42J	2011	2011-03-25	7	0	9.625		3.0639999999999996	29.489	2.47	4.46			3.648	9.625	243.2	282.8	100.0	116.0										3000.0																									
LM42J	2011	2011-03-25	18	0	4.202		3.055	12.835999999999999	2.125					4.06	255.2													3000.0																									
LM42J	2011	2011-03-25	2	0	8.249	5.03			1.945	3.735			3.418	7.22	180.0	267.2	100.0	122.0										3000.0																									
LM42J	2011	2011-03-25	15	0					2.62																			3000.0																									
LM42J	2011	2011-03-25	16	0					2.59	3.03								111.2										3000.0																									
LM42J	2011	2011-03-25	8	0	10.128		3.071	31.101	2.08	5.33			3.355	9.625		270.8	98.0	102.8										3000.0																									
LM42J	2011	2011-03-25	11	0	9.046				3.0					8.36	214.4													3000.0																									
LM42J	2011	2011-03-25	9	0	10.415999999999999		3.22	33.54	2.635	4.105				10.305		250.4		98.0										3000.0																								3.815	
LM42J	2011	2011-03-25	5	0	9.302999999999999		3.053	28.405	3.045				3.937	9.185		294.8	100.0											3000.0																									
LM42J	2011	2011-03-25	19	0	3.9989999999999997		3.145	12.575	2.365					3.955	244.4													3000.0																									
LM42J	2011	2011-03-25	12	0					2.815																			3000.0																									
LM42J	2011	2011-03-25	10	0	9.722000000000001				2.23	4.725				9.28	200.0			94.4										3000.0																								2.665	
LM42J	2011	2011-03-25	20	0	3.799		3.205	12.175	1.72					3.775	233.6													3000.0																									
LM42J	2011	2011-03-26	4	0	8.984	5.47	3.08	27.666999999999998	2.65	4.39			3.5839999999999996	9.04	192.8	296.0	99.2	110.0										3000.0																								4.17	
LM42J	2011	2011-03-26	21	0	2.94		3.2	9.407	1.66					2.935	234.8													3000.0																									
LM42J	2011	2011-03-26	5	0	8.995	5.11	3.162	28.441999999999997	3.695	3.915				8.995	189.2	268.4		113.6										3000.0																								3.915	
LM42J	2011	2011-03-26	7	0	10.043	4.925	2.9760000000000004	29.88300000000001	2.215	3.775			3.657	9.675	204.8	285.2	98.0	104.0										3000.0																								3.735	
LM42J	2011	2011-03-26	23	0	5.7989999999999995				1.78					5.645	209.6													3000.0																									
LM42J	2011	2011-03-26	11	0	8.565		3.338	28.585	2.59					8.225	210.8													3000.0																									
LM42J	2011	2011-03-26	8	0	10.892000000000001	4.645	3.071	33.452	2.035	3.31			3.082	10.745	221.6	269.6	96.8	96.8										3000.0																								3.31	
LM42J	2011	2011-03-26	3	0	9.058	5.0	3.3739999999999997	30.559	2.5	4.51			3.487	9.085	210.8	250.4	98.0	106.4										3000.0																									
LM42J	2011	2011-03-26	1	0	7.557				2.14	3.795			3.155	7.49	197.6		94.4	106.4										3000.0																								3.755	
LM42J	2011	2011-03-26	9	0	11.12	3.99	3.248	36.122	1.765	2.935				10.97				93.2										3000.0																								2.935	
LM42J	2011	2011-03-26	10	0	10.112				2.515	3.225				9.375	214.4			89.6										3000.0																								3.21	
LM42J	2011	2011-03-26	6	0	8.933	5.5	2.924	26.122	2.98	4.725			3.785	8.9	218.0	302.0	100.0	102.8										3000.0																									
LM42J	2011	2011-03-26	14	0	5.273				2.68					4.725	273.2													3000.0																									
LM42J	2011	2011-03-26	15	0	4.825				2.59					4.65	266.0													3000.0																									
LM42J	2011	2011-03-26	2	0	8.145	5.3			2.065	4.105			3.5839999999999996	8.055	210.8	263.6	96.8	105.2										3000.0																									
LM42J	2011	2011-03-26	19	0	4.3210000000000015				1.66					4.145	214.4													3000.0																									
LM42J	2011	2011-03-26	22	0	2.923				1.7					2.83	245.6													3000.0																									
LM42J	2011	2011-03-26	0	0					1.72	2.965								120.8										3000.0																									
LM42J	2011	2011-03-26	16	0	5.0280000000000005		2.887	14.515999999999998	2.635					4.7	267.2													3000.0																									
LM42J	2011	2011-03-26	18	0	4.607				1.6					4.235	238.4													3000.0																									
LM42J	2011	2011-03-26	17	0	4.671				2.605					4.21	254.0													3000.0																									
LM42J	2011	2011-03-26	20	0	3.234		3.3489999999999998	10.831	1.66					3.19	218.0													3000.0																									
LM42J	2011	2011-03-27	22	0	3.281		3.035	9.959	1.64					3.225	243.2													3000.0																									
LM42J	2011	2011-03-27	5	0	9.085	5.03	3.071	27.898000000000003	2.725	3.895				9.085	189.2	267.2		93.2										3000.0																								3.895	
LM42J	2011	2011-03-27	4	0	10.075	4.9	3.0660000000000003	30.892	2.89				3.674	9.985	202.4	266.0	96.8											3000.0																									
LM42J	2011	2011-03-27	14	0	4.4510000000000005		2.927	13.026	2.65					4.21	273.2													3000.0																									
LM42J	2011	2011-03-27	7	0	9.638	4.975	2.9730000000000003	28.651999999999997	2.065	4.63			3.577	9.425	214.4	291.2	95.6	107.6										3000.0																									
LM42J	2011	2011-03-27	1	0	7.651				1.795	3.795			3.1889999999999996	7.525	201.2		98.0	111.2										3000.0																								3.655	
LM42J	2011	2011-03-27	11	0	8.218				2.62					7.035	206.0													3000.0																									
LM42J	2011	2011-03-27	20	0	3.2889999999999997		3.483	11.455	1.75					3.245	208.4													3000.0																									
LM42J	2011	2011-03-27	21	0	3.14		3.1039999999999996	9.747	1.66					3.11	250.4													3000.0																									
LM42J	2011	2011-03-27	12	0					2.665																			3000.0																									
LM42J	2011	2011-03-27	19	0	4.388999999999999		3.548	15.571	2.335					4.37	224.0													3000.0																									
LM42J	2011	2011-03-27	18	0	4.61		3.069	14.147	1.96					4.21	242.0													3000.0																									
LM42J	2011	2011-03-27	6	0	9.172	5.135	2.949	27.052	2.575	3.795			3.735	9.085	201.2	296.0	99.2	126.8										3000.0																									
LM42J	2011	2011-03-27	3	0	8.831	4.095	3.02	26.66800000000001	2.38	3.715			3.745	8.805			99.2	114.8										3000.0																									
LM42J	2011	2011-03-27	13	0					2.83																			3000.0																									
LM42J	2011	2011-03-27	15	0	4.021		3.092	12.434000000000001	2.65					4.105	292.4													3000.0																									
LM42J	2011	2011-03-27	23	0	5.81				2.365					5.765	213.2													3000.0																									
LM42J	2011	2011-03-27	17	0	4.391		3.01	13.215	2.2					4.235	273.2													3000.0																									
LM42J	2011	2011-03-27	8	0	10.054	4.645	3.0789999999999997	30.951999999999998	1.78				3.051	9.88	196.4	274.4	95.6											3000.0																									
LM42J	2011	2011-03-27	2	0	8.427	5.19	3.2119999999999997	27.07	2.545	3.775			3.3560000000000003	8.445	189.2	270.8	99.2	112.4										3000.0																								3.755	
LM42J	2011	2011-03-27	9	0	10.912	3.865	3.1289999999999996	34.141	2.14	2.905			2.696	10.41	226.4	257.6	100.0	112.4										3000.0																								2.905	
LM42J	2011	2011-03-27	0	0	7.109				1.48	3.03			2.891	7.035	213.2		100.0	147.2										3000.0																								3.015	
LM42J	2011	2011-03-27	10	0					2.575																			3000.0																									
LM42J	2011	2011-03-27	16	0	4.354		2.861	12.457	2.62					4.145	302.0													3000.0																									
LM42J	2011	2011-03-28	21	0	3.53				1.64					3.455	231.2													3000.0																									
LM42J	2011	2011-03-28	16	0	4.933		2.965	14.626	2.62					4.725	279.2													3000.0																									
LM42J	2011	2011-03-28	2	0	8.446	4.925	3.19	26.943	2.5	3.11			3.3710000000000004	8.4	183.2	261.2	100.0	94.4										3000.0																									
LM42J	2011	2011-03-28	15	0					2.905																			3000.0																									
LM42J	2011	2011-03-28	14	0	5.452999999999999				2.68					4.775	275.6													3000.0																									
LM42J	2011	2011-03-28	7	0	9.726		2.8710000000000004	27.927	2.56	5.47			3.8989999999999996	9.625		304.4	98.0	102.8										3000.0																								4.775	
LM42J	2011	2011-03-28	11	0	7.6				2.68	2.905				7.49	238.4			98.0										3000.0																								2.905	
LM42J	2011	2011-03-28	3	0	9.895	5.135	3.198	31.64	2.5	5.385			3.562	9.78	224.0	264.8	90.8	101.6										3000.0																								4.235	
LM42J	2011	2011-03-28	22	0	3.3819999999999997		2.946	9.962	1.6					3.31	243.2													3000.0																									
LM42J	2011	2011-03-28	5	0	9.419	5.0	3.076	28.976	2.545	4.325			4.188	9.375	216.8	270.8	98.0	123.2										3000.0																								4.3	
LM42J	2011	2011-03-28	6	0	9.021		2.903	26.189	2.245	5.585			3.762	8.945		280.4	100.0	105.2										3000.0																								5.53	
LM42J	2011	2011-03-28	9	0	10.850999999999999	4.05	3.265	35.427	2.455	3.435			2.841	10.685			100.0	101.6										3000.0																								3.435	
LM42J	2011	2011-03-28	0	0	6.8870000000000005				1.735	2.02			2.25	6.885	203.6		93.2	93.2										3000.0																									
LM42J	2011	2011-03-28	4	0	9.625	4.955	3.175	30.555	2.755	3.715				9.625	227.6	270.8	94.4	98.0										3000.0																								3.715	
LM42J	2011	2011-03-28	8	0	10.944		3.0860000000000003	33.777	1.885	4.65			3.051	10.855		269.6	95.6	102.8										3000.0																								4.58	
LM42J	2011	2011-03-28	17	0	5.081		2.826	14.359000000000002	2.47					4.725	282.8													3000.0																									
LM42J	2011	2011-03-28	20	0	3.7680000000000002		3.216	12.115	1.825					3.715	220.4													3000.0																									
LM42J	2011	2011-03-28	18	0	5.292000000000002				2.47					4.8	249.2													3000.0																									
LM42J	2011	2011-03-28	23	0	6.023				1.54				2.064	5.885	218.0		98.0											3000.0																									
LM42J	2011	2011-03-28	19	0	4.583		3.508	16.076	2.515					4.53	228.8													3000.0																									
LM42J	2011	2011-03-28	1	0	7.7410000000000005				1.9				3.09	7.725			95.6											3000.0																									
LM42J	2011	2011-03-28	10	0	9.767999999999999				2.44					9.33	216.8													3000.0																									
LM42J	2011	2011-03-29	14	0	5.246				2.68					4.7	281.6													3000.0																									
LM42J	2011	2011-03-29	22	0					1.48																			3000.0																									
LM42J	2011	2011-03-29	7	0	10.98	5.19	2.995	32.883	2.14				3.657	10.8	208.4	284.0	94.4											3000.0																									
LM42J	2011	2011-03-29	10	0					2.605																			3000.0																									
LM42J	2011	2011-03-29	8	0	10.889000000000001				2.425				3.0810000000000004	10.52	216.8		100.4											3000.0																									
LM42J	2011	2011-03-29	9	0	10.465				2.635					10.465	230.0		100.0											3000.0																								3.015	
LM42J	2011	2011-03-29	15	0					2.665																			3000.0																									
LM42J	2011	2011-03-29	21	0	3.6860000000000004		3.053	11.255	1.56	1.78				3.435	240.8			98.0										3000.0																								1.735	
LM42J	2011	2011-03-29	13	0					2.77																			3000.0																									
LM42J	2011	2011-03-29	6	0	10.091000000000001	5.08	2.9010000000000002	29.272	2.92				4.075	9.985	207.2	300.8	99.2											3000.0																									
LM42J	2011	2011-03-29	4	0	9.04				2.725	3.735				9.04	194.0		96.8	104.0										3000.0																								3.735	
LM42J	2011	2011-03-29	0	0	7.934		3.4360000000000004	27.259	2.26	2.56				7.22	180.0	222.8		98.0										3000.0																								2.56	
LM42J	2011	2011-03-29	19	0	4.632		3.388	15.693	1.66					4.555	238.4													3000.0																									
LM42J	2011	2011-03-29	20	0	3.589		2.9389999999999996	10.548	1.66					3.525	238.4													3000.0																									
LM42J	2011	2011-03-29	2	0	8.216000000000001				2.395	3.545			3.4419999999999997	8.1	177.2		95.6	105.2										3000.0																								3.545	
LM42J	2011	2011-03-29	23	0					2.62																			3000.0																									
LM42J	2011	2011-03-29	17	0					2.635																			3000.0																									
LM42J	2011	2011-03-29	1	0	7.805				2.095	3.345			3.23	7.645	185.6		95.6	96.8										3000.0																									
LM42J	2011	2011-03-29	11	0	8.424				2.56					7.725	206.0													3000.0																									
LM42J	2011	2011-03-29	5	0	9.094	4.731	2.86	26.00800000000001	2.65	3.695			3.6860000000000004	9.04	188.0	303.2	99.2	107.6										3000.0																									
LM42J	2011	2011-03-29	16	0	5.045		2.955	14.907	2.425					4.875	270.8													3000.0																									
LM42J	2011	2011-03-29	3	0	9.139	5.16	3.2	29.244	2.575				3.605	8.9	182.0	270.8	96.8											3000.0																									
LM42J	2011	2011-03-29	18	0	4.592		3.2	14.693	1.66					4.53	237.2													3000.0																									
LM42J	2011	2011-03-30	0	0	6.675				1.75					6.675	203.6		99.2											3000.0																								1.885	
LM42J	2011	2011-03-30	6	0	10.380999999999998				2.5	3.505			3.555	10.25	210.8		100.4	111.2										3000.0																									
LM42J	2011	2011-03-30	22	0	3.432				1.66					3.275	243.2													3000.0																									
LM42J	2011	2011-03-30	20	0	4.13				1.795					3.835	213.2													3000.0																									
LM42J	2011	2011-03-30	18	0					1.72																			3000.0																									
LM42J	2011	2011-03-30	16	0					2.695																			3000.0																									
LM42J	2011	2011-03-30	8	0	11.065	4.525	3.025	33.475	1.96	3.33			3.1180000000000003	10.8	221.6	260.0	98.0	110.0										3000.0																								3.33	
LM42J	2011	2011-03-30	10	0	10.014				2.32					9.425	222.8													3000.0																									
LM42J	2011	2011-03-30	4	0	10.435	5.16	2.9819999999999998	31.113000000000003	2.98				3.6660000000000004	10.355	213.2	276.8	100.4											3000.0																									
LM42J	2011	2011-03-30	5	0	11.03	5.245			2.5					11.03	206.0	284.0	99.2											3000.0																								3.727	
LM42J	2011	2011-03-30	17	0					2.455																			3000.0																									
LM42J	2011	2011-03-30	7	0	10.722000000000001				2.5				3.59	10.575	207.2		99.2											3000.0																									
LM42J	2011	2011-03-30	1	0	7.654	3.765	3.2260000000000004	24.695999999999998	1.96				3.016	7.525			93.2											3000.0																									
LM42J	2011	2011-03-30	3	0	10.232000000000001	4.975	3.1430000000000002	32.157	2.14				3.5439999999999996	10.09	243.2	264.8	92.0											3000.0																									
LM42J	2011	2011-03-30	23	0					2.605																			3000.0																									
LM42J	2011	2011-03-30	21	0	3.509		3.2769999999999997	11.499	1.66					3.4	215.6													3000.0																									
LM42J	2011	2011-03-30	9	0	9.425				2.365					9.425	212.0		100.0											3000.0																								2.65	
LM42J	2011	2011-03-30	15	0					2.71																			3000.0																									
LM42J	2011	2011-03-30	19	0	5.605		3.219	18.042	2.455					5.19	231.2													3000.0																									
LM42J	2011	2011-03-30	2	0	8.945	5.14	3.157	28.237	2.47					8.945	239.6	282.8	100.4											3000.0																								3.108	
