sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
RA041	2019	10/27/2019	11	45	6.5	4.0	4.0	26.0		5.6			2.9	7.2				99.0	110.0	20.0																200.0	0.0								27.0	1.2	1.4						
RA041	2019	10/27/2019	16	0	5.8		3.79	22.0		3.3			1.8	6.5				94.0	110.0	20.0																210.0	0.0								46.0	1.2	0.0						
RA041	2019	10/27/2019	12	0	5.7	4.0	3.86	22.0		8.2			2.9	6.4				99.0	110.0	20.0																210.0	0.7								42.0	3.6	1.1						
RA041	2019	10/27/2019	8	30	7.6		3.67	27.9		8.1			2.7	8.3				103.0	110.0	20.0																226.0	0.0								54.0	2.4	0.0						
RA041	2019	10/27/2019	14	30	5.4		3.63	19.6		4.2			2.5	6.1				108.0	110.0	20.0																220.0	0.0								67.0	1.6	0.0						
RA041	2019	10/27/2019	7	15	6.0		3.75	22.5		7.0			2.4	6.7				108.0	110.0	20.0																220.0	0.0								51.0	2.0	0.0						
RA041	2019	10/27/2019	1	15	2.9		3.31	9.6		3.3			0.6	3.6				99.0	110.0	20.0																288.0	0.0								55.0	2.0	0.0						
RA041	2019	10/27/2019	17	45	3.5		3.37	11.8					1.0	4.2					110.0	20.0																255.0	0.0								53.0	1.2	0.0						
RA041	2019	10/27/2019	0	45	3.1		3.45	10.7		3.4			0.5	3.8				94.0	110.0	20.0																261.0	0.0								56.0	2.0	0.0						
RA041	2019	10/27/2019	15	45	6.4		3.89	24.9		2.8			1.9	7.1				94.0	110.0	20.0																210.0	0.0								31.0	1.2	0.0						
RA041	2019	10/27/2019	9	0	7.1		3.79	26.9		9.6			2.8	7.8				103.0	110.0	20.0																210.0	0.0								62.0	2.0	0.0						
RA041	2019	10/27/2019	6	30	5.1		4.12	21.0		3.8			2.0	5.8				112.0	110.0	20.0																200.0	0.0								30.0	2.8	0.0						
RA041	2019	10/27/2019	14	45	5.6		3.5	19.6		3.6			2.4	6.3				108.0	110.0	20.0																228.0	0.0								66.0	2.0	0.0						
RA041	2019	10/27/2019	13	45	5.9		3.58	21.1		3.6			2.7	6.5				99.0	110.0	20.0																217.0	0.0								58.0	1.6	0.0						
RA041	2019	10/27/2019	20	30						4.6								103.0																																			
RA041	2019	10/27/2019	15	15	6.0		3.75	22.5		2.7			2.2	6.7				99.0	110.0	20.0																220.0	0.0								48.0	1.6	0.0						
RA041	2019	10/27/2019	0	15	3.4		3.47	11.8		3.1			0.5	4.1				94.0	110.0	20.0																260.0	0.0								50.0	2.0	0.0						
RA041	2019	10/27/2019	6	45	4.8		3.92	18.8		4.7			2.2	5.5				108.0	110.0	20.0																210.0	0.0								30.0	2.0	0.0						
RA041	2019	10/27/2019	21	0						5.1								108.0																																			
RA041	2019	10/27/2019	1	0						3.7								94.0																																			
RA041	2019	10/27/2019	4	0						4.6								94.0																																			
RA041	2019	10/27/2019	2	15	2.8		3.32	9.3		2.5			0.7	3.5				99.0	110.0	20.0																283.0	0.0								57.0	1.6	0.0						
RA041	2019	10/27/2019	19	0						7.7								108.0																																			
RA041	2019	10/27/2019	21	30	3.2		3.31	10.6		9.3			0.5	3.9				99.0	110.0	20.0																289.0	0.0								58.0	2.8	0.0						
RA041	2019	10/27/2019	23	30	2.9		3.28	9.5		4.4			0.4	3.6				99.0	110.0	20.0																284.0	0.0								54.0	2.0	0.0						
RA041	2019	10/27/2019	8	0	7.2		3.68	26.5		6.7			2.6	7.9				108.0	110.0	20.0																215.0	0.0								45.0	1.2	0.0						
RA041	2019	10/27/2019	6	15	4.9		4.0	19.6		3.6			1.9	5.6				112.0	110.0	20.0																200.0	0.0								45.0	1.6	0.0						
RA041	2019	10/27/2019	16	15	5.3		3.91	20.7		2.8			1.6	6.0				94.0	110.0	20.0																210.0	0.0								39.0	2.0	0.0						
RA041	2019	10/27/2019	14	0	5.8		3.9	22.6		3.5			2.6	6.5				108.0	110.0	20.0																210.0	0.0								42.0	1.6	0.0						
RA041	2019	10/27/2019	3	30	3.0		3.37	10.1		3.5			0.9	3.7				99.0	110.0	20.0																285.0	0.0								23.0	1.2	0.0						
RA041	2019	10/27/2019	4	30	2.8		3.54	9.9		2.9			1.0	3.5				99.0	110.0	20.0																240.0	0.0								62.0	1.6	0.0						
RA041	2019	10/27/2019	18	15	3.5		3.46	12.1		4.5			0.9	4.2				103.0	110.0	20.0																246.0	0.0								55.0	1.6	0.0						
RA041	2019	10/27/2019	22	45						4.2								103.0																																			
RA041	2019	10/27/2019	19	45						11.2								108.0																																			
RA041	2019	10/27/2019	3	45	2.8		3.61	10.1		4.4			0.9	3.5				99.0	110.0	20.0																235.0	0.0								76.0	1.2	0.0						
RA041	2019	10/27/2019	13	15	6.2		3.68	22.8		5.4			2.7	6.9				94.0	110.0	20.0																210.0	0.0								66.0	2.0	0.0						
RA041	2019	10/27/2019	21	45	3.0		3.43	10.3		4.9			0.5	3.7				103.0	110.0	20.0																253.0	0.0								42.0	1.2	0.0						
RA041	2019	10/27/2019	10	15	7.0		3.67	25.7		6.8			2.9	7.7				99.0	110.0	20.0																211.0	0.0								65.0	2.0	0.0						
RA041	2019	10/28/2019	13	30	5.6		3.66	20.5		4.1			2.7	6.3				99.0	110.0	20.0																230.0	0.0								49.0	3.2	0.0						
RA041	2019	10/28/2019	10	0	5.7	3.9	3.6	20.5		6.5			2.9	6.4				99.0	110.0	20.0																230.0	0.1								63.0	2.8	1.2						
RA041	2019	10/28/2019	8	30	4.5	3.7	3.87	17.4		4.5			2.7	5.2				108.0	110.0	20.0																190.0	0.4								26.0	3.2	1.0						
RA041	2019	10/28/2019	21	30	3.3		3.27	10.8		5.0			0.5	4.0				103.0	110.0	20.0																285.0	0.0								51.0	2.4	0.0						
RA041	2019	10/28/2019	4	0	2.7		3.44	9.3					0.9	3.4					110.0	20.0																252.0	0.0								59.0	1.6	0.0						
RA041	2019	10/28/2019	6	30	4.4		3.59	15.8		3.2			2.0	5.1				103.0	110.0	20.0																234.0	0.0								53.0	2.8	0.0						
RA041	2019	10/28/2019	1	45	2.5		3.52	8.8					0.6	3.2					110.0	20.0																249.0	0.0								39.0	1.2	0.0						
RA041	2019	10/28/2019	21	15	3.0		3.47	10.4		3.6			0.5	3.7				99.0	110.0	20.0																279.0	0.0								20.0	2.0	0.0						
RA041	2019	10/28/2019	18	30	4.0		3.68	14.7					0.9	4.7					110.0	20.0																233.0	0.0								46.0	2.0	0.0						
RA041	2019	10/28/2019	7	30	4.6		3.67	16.9		3.6			2.5	5.3				108.0	110.0	20.0																220.0	0.0								70.0	2.8	0.0						
RA041	2019	10/28/2019	10	30	5.9	4.0	3.61	21.3		5.5			2.9	6.6				99.0	110.0	20.0																230.0	0.1								61.0	3.2	1.2						
RA041	2019	10/28/2019	11	0	6.7	4.4	3.66	24.5		5.4			2.9	7.4				94.0	110.0	20.0																220.0	0.0								45.0	1.2	1.0						
RA041	2019	10/28/2019	5	45	3.2		3.59	11.5		2.6			1.6	3.9				112.0	110.0	20.0																230.0	0.0								61.0	1.6	0.0						
RA041	2019	10/28/2019	19	45	2.7		3.7	10.0		2.6			0.7	3.4				94.0	110.0	20.0																218.0	0.0								60.0	1.2	0.0						
RA041	2019	10/28/2019	9	0	4.8		3.52	16.9		7.9			2.8	5.5				103.0	110.0	20.0																230.0	0.0								69.0	2.4	0.0						
RA041	2019	10/28/2019	12	15	5.9	4.0	3.81	22.5		4.6			2.9	6.6				99.0	110.0	20.0																210.0	0.4								35.0	2.0	1.0						
RA041	2019	10/28/2019	22	45	3.1		3.29	10.2		2.6			0.4	3.8				99.0	110.0	20.0																263.0	0.0								63.0	1.2	0.0						
RA041	2019	10/28/2019	19	30	2.8		3.93	11.0					0.7	3.5					110.0	20.0																220.0	0.0								45.0	1.2	0.0						
RA041	2019	10/28/2019	7	0	4.6		3.65	16.8		3.6			2.3	5.3				108.0	110.0	20.0																220.0	0.0								64.0	2.4	0.0						
RA041	2019	10/28/2019	1	15	2.6		3.65	9.5					0.6	3.3					110.0	20.0																245.0	0.0								53.0	2.8	0.0						
RA041	2019	10/28/2019	0	0	3.0		3.37	10.1		2.8			0.5	3.7				94.0	110.0	20.0																272.0	0.0								53.0	2.4	0.0						
RA041	2019	10/28/2019	21	0						7.2								108.0																																			
RA041	2019	10/28/2019	13	15	4.9		3.73	18.3		5.6			2.7	5.6				94.0	110.0	20.0																210.0	0.0								94.0	2.4	0.0						
RA041	2019	10/28/2019	11	30	6.1	4.0	3.89	23.7		5.5			2.9	6.8				99.0	110.0	20.0																210.0	0.8								39.0	3.2	1.3						
RA041	2019	10/28/2019	9	15	4.8	3.9	3.46	16.6		3.9				5.5				103.0																																			
RA041	2019	10/28/2019	5	30	2.6		3.58	9.3					1.5	3.3					110.0	20.0																230.0	0.0								42.0	3.6	0.0						
RA041	2019	10/28/2019	21	45						5.1								103.0																																			
RA041	2019	10/28/2019	20	15						7.1								108.0																																			
RA041	2019	10/28/2019	14	30	6.2		3.87	24.0					2.5	6.9					110.0	20.0																210.0	0.0								42.0	1.2	0.0						
RA041	2019	10/28/2019	8	15	4.5		3.73	16.8		4.4			2.6	5.2				103.0	110.0	20.0																210.0	0.0								77.0	2.8	0.0						
RA041	2019	10/28/2019	2	0	2.6		3.5	9.1		2.1			0.7	3.3				94.0	110.0	20.0																261.0	0.0								60.0	2.8	0.0						
RA041	2019	10/28/2019	3	15	2.6		3.35	8.7					0.8	3.3					110.0	20.0																266.0	0.0								65.0	1.2	0.0						
RA041	2019	10/28/2019	20	45	3.0		3.53	10.6		8.3			0.6	3.7				103.0	110.0	20.0																260.0	0.0								51.0	2.4	0.0						
RA041	2019	10/28/2019	20	0	2.8		3.5	9.8		8.4			0.7	3.5				117.0	110.0	20.0																272.0	0.0								87.0	3.6	0.0						
RA041	2019	10/28/2019	1	0	2.8		3.71	10.4					0.5	3.5					110.0	20.0																230.0	0.0								40.0	1.6	0.0						
RA041	2019	10/28/2019	6	0	3.6		3.69	13.3		2.7			1.7	4.3				112.0	110.0	20.0																220.0	0.0								45.0	1.2	0.0						
RA041	2019	10/28/2019	18	15	4.0		3.7	14.8					0.9	4.7					110.0	20.0																240.0	0.0								45.0	2.4	0.0						
RA041	2019	10/28/2019	2	30	2.5		3.48	8.7					0.7	3.2					110.0	20.0																251.0	0.0								34.0	1.2	0.0						
RA041	2019	10/28/2019	3	30	2.6		3.38	8.8					0.9	3.3					110.0	20.0																270.0	0.0								68.0	2.8	0.0						
RA041	2019	10/28/2019	16	45	3.9		3.72	14.5					1.3	4.6					110.0	20.0																223.0	0.0								48.0	2.0	0.0						
RA041	2019	10/28/2019	23	15	3.1		3.35	10.4					0.4	3.8					110.0	20.0																284.0	0.0								65.0	3.2	0.0						
RA041	2019	10/28/2019	4	15	2.3		3.78	8.7					1.0	3.0					110.0	20.0																230.0	0.0								53.0	2.0	0.0						
RA041	2019	10/28/2019	15	15	5.7		3.75	21.4		2.8			2.2	6.4				126.0	110.0	20.0																220.0	0.0								40.0	2.0	0.0						
RA041	2019	10/28/2019	2	15	2.4		3.67	8.8					0.7	3.1					110.0	20.0																241.0	0.0								49.0	1.6	0.0						
RA041	2019	10/28/2019	23	0	3.1		3.32	10.3					0.4	3.8					110.0	20.0																288.0	0.0								60.0	3.2	0.0						
RA041	2019	10/28/2019	8	0	4.6		3.83	17.6		4.2			2.6	5.3				108.0	110.0	20.0																210.0	0.0								64.0	3.2	0.0						
RA041	2019	10/28/2019	7	45	4.8	3.5	3.81	18.3		3.7			2.5	5.5				112.0	110.0	20.0																210.0	0.3								39.0	2.4	1.2						
RA041	2019	10/28/2019	17	0	3.6		3.69	13.3					1.2	4.3					110.0	20.0																226.0	0.0								51.0	2.4	0.0						
RA041	2019	10/28/2019	18	45	3.4		3.68	12.5					0.8	4.1					110.0	20.0																242.0	0.0								49.0	3.2	0.0						
RA041	2019	10/28/2019	6	15	4.1		3.61	14.8		3.4			1.9	4.8				108.0	110.0	20.0																232.0	0.0								60.0	2.4	0.0						
RA041	2019	10/28/2019	3	0	2.5		3.36	8.4					0.8	3.2					110.0	20.0																284.0	0.0								69.0	2.0	0.0						
RA041	2019	10/28/2019	15	0	5.9		3.81	22.5					2.3	6.6					110.0	20.0																220.0	0.0								40.0	2.0	0.0						
RA041	2019	10/28/2019	9	45	5.8	3.9	3.67	21.3		4.5			2.9	6.5				103.0	110.0	20.0																230.0	0.9								51.0	3.2	1.1						
RA041	2019	10/28/2019	12	45	5.1		3.78	19.3		3.6			2.8	5.8				99.0	110.0	20.0																210.0	0.0								63.0	2.8	0.0						
RA041	2019	10/28/2019	3	45	2.5		3.56	8.9					0.9	3.2					110.0	20.0																247.0	0.0								65.0	1.6	0.0						
RA041	2019	10/28/2019	2	45	2.5		3.32	8.3					0.8	3.2					110.0	20.0																260.0	0.0								51.0	1.2	0.0						
RA041	2019	10/28/2019	16	0	5.4		3.98	21.5					1.7	6.1					110.0	20.0																210.0	0.0								30.0	2.0	0.0						
RA041	2019	10/28/2019	13	0	5.0		3.78	18.9		4.6			2.8	5.7				94.0	110.0	20.0																210.0	0.0								58.0	2.8	0.0						
RA041	2019	10/28/2019	22	0						7.2								103.0																																			
RA041	2019	10/28/2019	17	30	3.6		3.39	12.2					1.0	4.3					110.0	20.0																253.0	0.0								65.0	1.6	0.0						
RA041	2019	10/28/2019	0	15	3.1		3.45	10.7		2.8			0.5	3.8				99.0	110.0	20.0																261.0	0.0								51.0	2.4	0.0						
RA041	2019	10/28/2019	8	45	4.5		3.51	15.8		4.8			2.7	5.2				103.0	110.0	20.0																210.0	0.0								96.0	2.0	0.0						
RA041	2019	10/28/2019	15	30	5.6		3.86	21.6					2.0	6.3					110.0	20.0																210.0	0.0								28.0	1.2	0.0						
RA041	2019	10/28/2019	12	30	5.4	3.9	3.85	20.8		4.0			2.8	6.1				94.0	110.0	20.0																200.0	0.1								34.0	1.2	1.1						
RA041	2019	10/28/2019	17	45	3.7		3.49	12.9					1.0	4.4					110.0	20.0																252.0	0.0								50.0	2.4	0.0						
RA041	2019	10/28/2019	20	30						9.2								108.0																																			
RA041	2019	10/28/2019	11	45	5.4		3.54	19.1		7.9			2.9	6.1				99.0	110.0	20.0																230.0	0.0								97.0	3.6	0.0						
RA041	2019	10/28/2019	16	15	4.8		3.85	18.5					1.6	5.5					110.0	20.0																210.0	0.0								45.0	1.6	0.0						
RA041	2019	10/28/2019	14	45	6.0		3.75	22.5					2.4	6.7					110.0	20.0																210.0	0.0								42.0	1.2	0.0						
RA041	2019	10/28/2019	19	0	3.3		3.76	12.4					0.8	4.0					110.0	20.0																234.0	0.0								45.0	2.8	0.0						
RA041	2019	10/28/2019	22	30	3.2		3.34	10.7					0.4	3.9					110.0	20.0																266.0	0.0								32.0	1.2	0.0						
RA041	2019	10/28/2019	14	15	6.3		3.83	24.1					2.5	7.0					110.0	20.0																220.0	0.0								43.0	1.6	0.0						
RA041	2019	10/28/2019	10	45	6.1	4.0	3.54	21.6		4.2			2.9	6.8				99.0	110.0	20.0																236.0	0.2								65.0	3.2	1.2						
RA041	2019	10/28/2019	0	30	3.3		3.48	11.5		3.6			0.5	4.0				94.0	110.0	20.0																247.0	0.0								48.0	2.0	0.0						
RA041	2019	10/28/2019	1	30	2.6		3.42	8.9		2.0			0.6	3.3				94.0	110.0	20.0																262.0	0.0								66.0	2.0	0.0						
RA041	2019	10/28/2019	10	15	5.8	4.2	3.64	21.1		5.7			2.9	6.5				99.0	110.0	20.0																230.0	0.3								62.0	3.6	1.0						
RA041	2019	10/28/2019	15	45	5.1		3.86	19.7					1.9	5.8					110.0	20.0																210.0	0.0								50.0	2.0	0.0						
RA041	2019	10/28/2019	0	45	2.8		3.79	10.6		2.6			0.5	3.5				94.0	110.0	20.0																233.0	0.0								49.0	2.4	0.0						
RA041	2019	10/28/2019	19	15	3.2		3.66	11.7					0.8	3.9					110.0	20.0																244.0	0.0								49.0	3.2	0.0						
RA041	2019	10/28/2019	5	0	1.9		3.37	6.4					1.2	2.6					110.0	20.0																250.0	0.0								112.0	2.8	0.0						
RA041	2019	10/28/2019	4	30	2.1		3.95	8.3					1.0	2.8					110.0	20.0																220.0	0.0								45.0	1.6	0.0						
RA041	2019	10/28/2019	17	15	3.5		3.37	11.8					1.1	4.2					110.0	20.0																244.0	0.0								66.0	2.0	0.0						
RA041	2019	10/28/2019	13	45	5.5	3.7	3.65	20.1					2.6	6.2					110.0	20.0																230.0	0.6								54.0	3.6	1.0						
RA041	2019	10/28/2019	7	15	4.8		3.69	17.7		3.4			2.4	5.5				108.0	110.0	20.0																220.0	0.0								50.0	3.2	0.0						
RA041	2019	10/28/2019	5	15	2.1		3.62	7.6					1.3	2.8					110.0	20.0																230.0	0.0								81.0	1.6	0.0						
RA041	2019	10/28/2019	6	45	4.5		3.8	17.1		2.9			2.2	5.2				108.0	110.0	20.0																220.0	0.0								52.0	2.4	0.0						
RA041	2019	10/28/2019	23	30	3.1		3.32	10.3					0.4	3.8					110.0	20.0																268.0	0.0								49.0	1.6	0.0						
RA041	2019	10/28/2019	9	30	5.4	3.9	3.56	19.2		5.0			2.8	6.1				103.0	110.0	20.0																220.0	0.9								55.0	1.2	1.2						
RA041	2019	10/28/2019	16	30	4.3		3.77	16.2					1.5	5.0					110.0	20.0																220.0	0.0								50.0	2.0	0.0						
RA041	2019	10/28/2019	18	0	3.9		3.49	13.6					0.9	4.5					110.0	20.0																243.0	0.0								45.0	1.6	0.0						
RA041	2019	10/28/2019	11	15	6.8		3.9	26.5		5.7			2.9	7.5				94.0	110.0	20.0																210.0	0.0								50.0	3.6	0.0						
RA041	2019	10/28/2019	12	0	5.6	4.0	3.75	21.0		8.2			2.9	6.3				99.0	110.0	20.0																220.0	0.9								54.0	3.2	1.1						
RA041	2019	10/28/2019	23	45	3.1		3.35	10.4					0.4	3.8					110.0	20.0																264.0	0.0								50.0	1.6	0.0						
RA041	2019	10/28/2019	14	0	6.0		3.62	21.7					2.6	6.7					110.0	20.0																235.0	0.0								59.0	2.4	0.0						
RA041	2019	10/28/2019	4	45	1.9		3.95	7.5					1.1	2.6					110.0	20.0																200.0	0.0								86.0	1.2	0.0						
RA041	2019	10/28/2019	22	15	3.1		3.26	10.1		2.6			0.4	3.8				99.0	110.0	20.0																277.0	0.0								71.0	1.6	0.0						
RA041	2019	10/29/2019	12	30	5.1		3.78	19.3		4.6			2.8	5.8				94.0	110.0	20.0																210.0	0.0								58.0	3.2	0.0						
RA041	2019	10/29/2019	6	15	4.2		3.86	16.2					1.9	4.9					110.0	20.0																200.0	0.0								45.0	1.2	0.0						
RA041	2019	10/29/2019	21	45	3.2		3.34	10.7					0.5	3.9					110.0	20.0																265.0	0.0								36.0	1.2	0.0						
RA041	2019	10/29/2019	2	15	2.8		3.36	9.4					0.7	3.5					110.0	20.0																249.0	0.0								58.0	1.2	0.0						
RA041	2019	10/29/2019	19	0	3.5		3.57	12.5					0.8	4.2					110.0	20.0																244.0	0.0								54.0	2.4	0.0						
RA041	2019	10/29/2019	2	0	2.9		3.45	10.0					0.7	3.6					110.0	20.0																239.0	0.0								33.0	1.2	0.0						
RA041	2019	10/29/2019	10	30	7.3	3.9	3.56	26.0		3.7			2.9	8.0				99.0	110.0	20.0																234.0	0.4								54.0	2.0	1.5						
RA041	2019	10/29/2019	6	45	5.2		3.9	20.3					2.1	5.9					110.0	20.0																200.0	0.0								37.0	1.2	0.0						
RA041	2019	10/29/2019	22	30	3.1		3.19	9.9					0.4	3.8					110.0	20.0																276.0	0.0								74.0	2.0	0.0						
RA041	2019	10/29/2019	9	15	5.0		3.48	17.4		3.9			2.8	5.7				112.0	110.0	20.0																210.0	0.0								94.0	1.2	0.0						
RA041	2019	10/29/2019	14	45	7.1		3.7	26.3					2.4	7.8					110.0	20.0																234.0	0.0								40.0	2.0	0.0						
RA041	2019	10/29/2019	21	15	3.1		3.26	10.1					0.5	3.8					110.0	20.0																286.0	0.0								64.0	2.0	0.0						
RA041	2019	10/29/2019	18	45	3.6		3.58	12.9					0.8	4.3					110.0	20.0																243.0	0.0								54.0	2.4	0.0						
RA041	2019	10/29/2019	8	45	5.1		3.69	18.8		4.1			2.7	5.8				112.0	110.0	20.0																200.0	0.0								65.0	1.2	0.0						
RA041	2019	10/29/2019	3	45	3.3		3.79	12.5					0.9	4.0					110.0	20.0																220.0	0.0								30.0	1.6	0.0						
RA041	2019	10/29/2019	11	30	5.6	4.0	3.88	21.7		4.6			2.9	6.3				94.0	110.0	20.0																200.0	0.1								33.0	1.2	1.2						
RA041	2019	10/29/2019	23	45	3.1		3.45	10.7					0.4	3.8					110.0	20.0																272.0	0.0								63.0	2.8	0.0						
RA041	2019	10/29/2019	17	45	3.3		3.45	11.4		2.6			1.0	4.0				103.0	110.0	20.0																254.0	0.0								65.0	2.4	0.0						
RA041	2019	10/29/2019	8	0	5.0	3.7	3.7	18.5		3.1			2.6	5.7				108.0	110.0	20.0																220.0	0.4								48.0	3.6	1.0						
RA041	2019	10/29/2019	8	30	5.5	4.2	3.87	21.3		3.9			2.7	6.2				121.0	110.0	20.0																200.0	0.2								30.0	2.0	1.1						
RA041	2019	10/29/2019	22	15	3.2		3.44	11.0					0.4	3.9					110.0	20.0																264.0	0.0								50.0	2.0	0.0						
RA041	2019	10/29/2019	9	30	5.8		3.38	19.6		4.2			2.8	6.5				108.0	110.0	20.0																242.0	0.0								87.0	2.8	0.0						
RA041	2019	10/29/2019	0	30	3.0		3.27	9.8					0.5	3.7					110.0	20.0																285.0	0.0								70.0	2.8	0.0						
RA041	2019	10/29/2019	7	30	5.7		3.86	22.0		3.1			2.4	6.4				108.0	110.0	20.0																210.0	0.0								44.0	1.6	0.0						
RA041	2019	10/29/2019	15	15	7.6		3.76	28.6		2.7			2.1	8.3				94.0	110.0	20.0																221.0	0.0								41.0	1.2	0.0						
RA041	2019	10/29/2019	1	15	3.1		3.45	10.7					0.6	3.7					110.0	20.0																260.0	0.0								48.0	1.6	0.0						
RA041	2019	10/29/2019	23	30	3.2		3.25	10.4					0.4	3.9					110.0	20.0																288.0	0.0								72.0	2.4	0.0						
RA041	2019	10/29/2019	22	0	3.2		3.44	11.0					0.5	3.9					110.0	20.0																263.0	0.0								49.0	1.6	0.0						
RA041	2019	10/29/2019	12	45	4.8	3.9	3.54	17.0		3.4				5.5				94.0																																			
RA041	2019	10/29/2019	2	30	2.8		3.46	9.7					0.7	3.5					110.0	20.0																255.0	0.0								63.0	1.6	0.0						
RA041	2019	10/29/2019	12	15	5.2		3.52	18.3		5.5			2.9	5.8				94.0	110.0	20.0																220.0	0.0								104.0	2.4	0.0						
RA041	2019	10/29/2019	2	45	3.0		3.53	10.6					0.8	3.7					110.0	20.0																257.0	0.0								57.0	2.4	0.0						
RA041	2019	10/29/2019	16	0	6.2		4.06	25.2					1.7	6.9					110.0	20.0																200.0	0.0								30.0	1.2	0.0						
RA041	2019	10/29/2019	18	15	3.5		3.57	12.5					0.9	4.2					110.0	20.0																233.0	0.0								49.0	1.6	0.0						
RA041	2019	10/29/2019	23	15	3.0		3.37	10.1					0.4	3.7					110.0	20.0																273.0	0.0								57.0	2.4	0.0						
RA041	2019	10/29/2019	5	45	3.4		3.79	12.9					1.6	4.1					110.0	20.0																210.0	0.0								45.0	1.6	0.0						
RA041	2019	10/29/2019	4	15	2.6		3.85	10.0					1.0	3.3					110.0	20.0																210.0	0.0								50.0	1.6	0.0						
RA041	2019	10/29/2019	0	0	3.0		3.37	10.1					0.5	3.7					110.0	20.0																272.0	0.0								72.0	2.0	0.0						
RA041	2019	10/29/2019	5	0	2.3		3.87	8.9					1.2	3.0					110.0	20.0																200.0	0.0								23.0	3.6	0.0						
