sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
SD266	2006	2006-11-23	23	0																								3000.0																									
SD266	2006	2006-11-23	3	0																								3000.0																									
SD266	2006	2006-11-23	18	0																								3000.0																									
SD266	2006	2006-11-23	16	0																								3000.0																									
SD266	2006	2006-11-23	21	0					1.0	6.0																		3000.0																									
SD266	2006	2006-11-23	8	0	5.7				2.0																			3000.0																									
SD266	2006	2006-11-23	20	0																								3000.0																									
SD266	2006	2006-11-23	2	0																								3000.0																									
SD266	2006	2006-11-23	5	0	3.8				2.0																			3000.0																									
SD266	2006	2006-11-23	22	0																								3000.0																									
SD266	2006	2006-11-23	11	0	4.1				2.0																			3000.0																									
SD266	2006	2006-11-23	19	0																								3000.0																									
SD266	2006	2006-11-23	12	0																								3000.0																									
SD266	2006	2006-11-23	7	0	5.6				2.0																			3000.0																									
SD266	2006	2006-11-24	17	0																								3000.0																									
SD266	2006	2006-11-24	5	0																								3000.0																									
SD266	2006	2006-11-24	20	0																								3000.0																									
SD266	2006	2006-11-24	16	0																								3000.0																									
SD266	2006	2006-11-24	0	0																								3000.0																									
SD266	2006	2006-11-24	3	0																								3000.0																									
SD266	2006	2006-11-24	18	0																								3000.0																									
SD266	2006	2006-11-24	22	0																								3000.0																									
SD266	2006	2006-11-24	21	0																								3000.0																									
SD266	2006	2006-11-24	23	0																								3000.0																									
SD266	2006	2006-11-24	19	0																								3000.0																									
SD266	2006	2006-11-24	2	0																								3000.0																									
SD266	2006	2006-11-24	6	0	5.0				3.0																			3000.0																									
SD266	2006	2006-11-24	1	0																								3000.0																									
SD266	2006	2006-11-24	4	0																								3000.0																									
SD266	2006	2006-11-25	6	0	4.0				2.0																			3000.0																									
SD266	2006	2006-11-25	5	0	3.4				1.9																			3000.0																									
SD266	2006	2006-11-25	18	0																								3000.0																									
SD266	2006	2006-11-25	2	0																								3000.0																									
SD266	2006	2006-11-25	15	0																								3000.0																									
SD266	2006	2006-11-25	3	0																								3000.0																									
SD266	2006	2006-11-25	11	0	2.7				1.7																			3000.0																									
SD266	2006	2006-11-25	22	0																								3000.0																									
SD266	2006	2006-11-25	1	0																								3000.0																									
SD266	2006	2006-11-25	7	0																								3000.0																									
SD266	2006	2006-11-25	8	0	4.5				2.0																			3000.0																									
SD266	2006	2006-11-25	9	0	4.4				1.9																			3000.0																									
SD266	2006	2006-11-25	20	0																								3000.0																									
SD266	2006	2006-11-25	10	0	4.2				1.9																			3000.0																									
SD266	2006	2006-11-25	12	0	2.2				1.0																			3000.0																									
SD266	2006	2006-11-25	17	0																								3000.0																									
SD266	2006	2006-11-25	19	0					1.0	3.0																		3000.0																									
SD266	2006	2006-11-25	16	0																								3000.0																									
SD266	2006	2006-11-25	21	0																								3000.0																									
SD266	2006	2006-11-25	23	0																								3000.0																									
SD266	2006	2006-11-25	0	0																								3000.0																									
SD266	2006	2006-11-25	4	0																								3000.0																									
SD266	2006	2006-12-09	3	0																								3000.0																									
SD266	2006	2006-12-09	7	0	3.8				1.0	2.0																		3000.0																									
SD266	2006	2006-12-09	1	0	1.5				1.0																			3000.0																									
SD266	2006	2006-12-09	16	0																								3000.0																									
SD266	2006	2006-12-09	5	0	2.8				1.0	2.3																		3000.0																									
SD266	2006	2006-12-09	23	0					1.0	5.0																		3000.0																									
SD266	2006	2006-12-09	9	0	4.2				1.0																			3000.0																									
SD266	2006	2006-12-09	13	0	1.9				1.0																			3000.0																									
SD266	2006	2006-12-09	22	0					1.0	4.8																		3000.0																									
SD266	2006	2006-12-09	2	0																								3000.0																									
SD266	2006	2006-12-09	14	0	1.6				1.0																			3000.0																									
SD266	2006	2006-12-09	21	0					1.0	4.0																		3000.0																									
SD266	2006	2006-12-09	15	0					1.0	4.0																		3000.0																									
SD266	2006	2006-12-09	20	0					1.0	5.0																		3000.0																									
SD266	2006	2006-12-09	12	0	2.6				1.0																			3000.0																									
SD266	2006	2006-12-09	10	0	3.6				1.0																			3000.0																									
SD266	2006	2006-12-09	19	0					1.0	4.0																		3000.0																									
SD266	2006	2006-12-09	11	0	2.9				1.0																			3000.0																									
SD266	2006	2006-12-09	8	0	4.2				1.0	2.8																		3000.0																									
SD266	2006	2006-12-09	6	0	3.4				1.0	2.2																		3000.0																									
SD266	2006	2006-12-09	18	0					1.0	4.8																		3000.0																									
SD266	2006	2006-12-09	4	0	2.0				1.0																			3000.0																									
SD266	2006	2006-12-09	0	0	1.5				1.0																			3000.0																									
SD266	2006	2006-12-09	17	0	2.3				1.0																			3000.0																									
SD266	2006	2006-12-10	4	0	1.8				1.0																			3000.0																									
SD266	2006	2006-12-10	7	0	5.0				1.0	2.2																		3000.0																									
SD266	2006	2006-12-10	10	0	4.0				1.8																			3000.0																									
SD266	2006	2006-12-10	1	0																								3000.0																									
SD266	2006	2006-12-10	5	0	2.9				1.0																			3000.0																									
SD266	2006	2006-12-10	9	0	4.6				1.5	2.3																		3000.0																									
SD266	2006	2006-12-10	12	0	2.3				1.0	2.0																		3000.0																									
SD266	2006	2006-12-10	15	0	2.2				1.0																			3000.0																									
SD266	2006	2006-12-10	6	0	3.8				1.0																			3000.0																									
SD266	2006	2006-12-10	11	0	3.2				1.0	2.0																		3000.0																									
SD266	2006	2006-12-10	19	0	2.8				1.0	7.0																		3000.0																									
SD266	2006	2006-12-10	0	0																								3000.0																									
SD266	2006	2006-12-10	20	0					1.0	6.2																		3000.0																									
SD266	2006	2006-12-10	2	0	2.0				1.0	3.8																		3000.0																									
SD266	2006	2006-12-10	13	0	1.5				1.0	3.0																		3000.0																									
SD266	2006	2006-12-10	23	0	2.5				1.0	4.0																		3000.0																									
SD266	2006	2006-12-10	21	0	3.0				1.0	4.8																		3000.0																									
SD266	2006	2006-12-10	8	0	4.7				2.0																			3000.0																									
SD266	2006	2006-12-10	14	0					1.0	4.8																		3000.0																									
SD266	2006	2006-12-10	16	0	2.2				1.0	2.3																		3000.0																									
SD266	2006	2006-12-10	3	0	1.8				1.0	4.0																		3000.0																									
SD266	2006	2006-12-10	18	0	3.0				1.0	9.0																		3000.0																									
SD266	2006	2006-12-10	22	0					1.0	4.5																		3000.0																									
SD266	2006	2006-12-10	17	0	3.7				1.0	8.2																		3000.0																									
SD266	2006	2006-12-11	6	0	3.8				1.0																			3000.0																									
