sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
SQ67Q	2005	2005-03-14	11	0	4.23		3.389	14.338	1.7069999999999999					4.273	211.22													3000.0																								1.7069999999999999	
SQ67Q	2005	2005-03-14	18	0	3.116		3.158	9.84	1.764					3.116	272.08													3000.0																								1.764	
SQ67Q	2005	2005-03-14	20	0					1.476	2.596				5.718	347.26	594.28	125.3	137.83										3000.0																								2.596	
SQ67Q	2005	2005-03-14	2	0	4.769		3.022	14.412	2.407	2.4330000000000003				4.789	218.38			173.63										3000.0																								2.4330000000000003	
SQ67Q	2005	2005-03-14	23	0	5.229	5.051			1.689	1.8519999999999999			2.208	5.247999999999998	248.81	501.2	134.25	121.72										3000.0																								1.8519999999999999	
SQ67Q	2005	2005-03-14	19	0	3.302	3.17			1.8119999999999998					3.323	279.24	336.52												3000.0																								1.8119999999999998	
SQ67Q	2005	2005-03-14	16	0	4.2989999999999995				3.1319999999999997	5.8420000000000005				4.32	456.45			170.05										3000.0																								3.1319999999999997	
SQ67Q	2005	2005-03-14	13	0	5.6129999999999995		2.307	12.950999999999999	1.5919999999999999					5.6129999999999995	359.79													3000.0																								1.5919999999999999	
SQ67Q	2005	2005-03-14	17	0	4.92		2.406	11.834000000000001	3.017	4.537				4.92	370.53			150.36										3000.0																								3.017	
SQ67Q	2005	2005-03-14	1	0	4.712		3.045	14.345999999999998	1.9669999999999999					4.737	205.85													3000.0																								1.9669999999999999	
SQ67Q	2005	2005-03-14	5	0	5.141		3.01	15.475999999999999	1.764	2.447				5.141	272.08			148.57										3000.0																								2.447	
SQ67Q	2005	2005-03-14	15	0	5.7520000000000024				1.716	3.6239999999999997				5.78	352.63			146.78										3000.0																								1.716	
SQ67Q	2005	2005-03-14	7	0	5.692		3.282	18.68	1.8019999999999998					5.718	266.71													3000.0																								1.8019999999999998	
SQ67Q	2005	2005-03-14	21	0	3.096	2.891			1.5659999999999998	2.4730000000000003			1.724	3.096	221.96	297.14	128.88	144.99										3000.0																								1.724	
SQ67Q	2005	2005-03-14	10	0	4.369		3.011	13.157	1.3619999999999999					4.439	277.45													3000.0																								1.3619999999999999	
SQ67Q	2005	2005-03-14	9	0	4.291				1.508					4.291	257.76													3000.0																								1.508	
SQ67Q	2005	2005-03-15	18	0	5.331		3.156	16.823	1.1340000000000001	4.561				5.331	282.82			103.82										3000.0																								4.044	
SQ67Q	2005	2005-03-15	8	0	5.84		2.802	16.366	1.6980000000000002	4.686				5.8420000000000005	277.45			164.68										3000.0																								1.6980000000000002	
SQ67Q	2005	2005-03-15	16	0	4.288		2.801	12.01	1.298	5.811				4.288	320.41			152.15										3000.0																								1.298	
SQ67Q	2005	2005-03-15	10	0	2.9139999999999997		2.517	7.335	1.4680000000000002					2.9139999999999997	306.09													3000.0																								1.4680000000000002	
SQ67Q	2005	2005-03-15	7	0	4.968999999999999		2.806	13.944	1.626	2.3819999999999997				4.968999999999999	259.55			119.93										3000.0																								1.626	
SQ67Q	2005	2005-03-15	2	0	4.524		2.952	13.356	1.735	2.447			2.5380000000000003	4.524	234.49		159.31	184.37										3000.0																								2.447	
SQ67Q	2005	2005-03-15	11	0	5.306		2.653	14.077	1.291	6.8660000000000005				5.332999999999998	390.22			128.88										3000.0																								1.291	
SQ67Q	2005	2005-03-15	20	0	4.999		3.5810000000000004	17.904	1.46	4.112			2.339	5.081	234.49		103.82	102.03										3000.0																								3.6839999999999997	
SQ67Q	2005	2005-03-15	23	0	6.919	5.537000000000001			1.9240000000000002	2.5269999999999997			2.694	6.919	238.07	658.72	153.94	171.84										3000.0																								2.5269999999999997	
SQ67Q	2005	2005-03-15	6	0	5.745	1.959	2.747	15.782	1.4680000000000002	1.8319999999999999			1.9140000000000001	5.745	261.34	250.6	159.31	146.78										3000.0																								1.8319999999999999	
SQ67Q	2005	2005-03-15	14	0	2.717		3.0180000000000002	8.2	1.34	4.537				2.717	279.24			177.21										3000.0																								1.34	
SQ67Q	2005	2005-03-15	4	0	4.0489999999999995	3.594			1.626	2.293			2.4090000000000003	4.0889999999999995	248.81	284.61	141.41	168.26										3000.0																								2.293	
SQ67Q	2005	2005-03-15	1	0	4.82	4.631			1.68	2.42			2.552	4.82	250.6	537.0	137.83	127.09										3000.0																								2.42	
SQ67Q	2005	2005-03-15	0	0	5.23	4.89			1.6	2.369			2.608	5.247999999999998	238.07	526.26	137.83	150.36										3000.0																								2.369	
SQ67Q	2005	2005-03-15	9	0	6.47		3.012	19.487000000000002	1.305	4.226				6.47	363.37			155.73										3000.0																								4.226	
SQ67Q	2005	2005-03-15	5	0	5.065		2.8160000000000003	14.262	1.745	2.09			2.251	5.065	259.55		155.73	171.84										3000.0																								2.09	
SQ67Q	2005	2005-03-15	15	0	3.5610000000000004		2.7260000000000004	9.705	1.263	4.112				3.5610000000000004	282.82			173.63										3000.0																								1.263	
SQ67Q	2005	2005-03-15	12	0	3.6489999999999996				1.355	3.1660000000000004				3.6639999999999997	309.67			118.14										3000.0																								1.355	
SQ67Q	2005	2005-03-15	17	0	10.859000000000002				1.541	2.6660000000000004				10.859000000000002	268.5			153.94										3000.0																								2.6660000000000004	
SQ67Q	2005	2005-03-15	3	0	4.949	4.811			1.3769999999999998	2.293			2.229	4.973	234.49	563.85	114.56	159.31										3000.0																								2.293	
SQ67Q	2005	2005-03-15	22	0	6.025	5.904			1.745	2.148			2.332	6.066	225.54	309.67	152.15	130.67										3000.0																								2.148	
SQ67Q	2005	2005-03-15	19	0	4.638999999999999	4.1960000000000015	3.2239999999999998	14.957	1.689	4.391			2.86	4.737	227.33	334.73	146.78	179.0										3000.0																								2.86	
SQ67Q	2005	2005-03-16	14	0	3.491		2.4130000000000003	8.423	1.4069999999999998					3.491	388.43													3000.0																								1.4069999999999998	
SQ67Q	2005	2005-03-16	22	0	5.1610000000000005				1.3619999999999999	7.131				5.1610000000000005	327.57			107.4										3000.0																								1.3619999999999999	
SQ67Q	2005	2005-03-16	13	0	3.411		2.82	9.62	1.355	3.3960000000000004				3.411	393.8			144.99										3000.0																								2.968	
SQ67Q	2005	2005-03-16	20	0	3.2539999999999996	2.39	3.673	11.950999999999999	1.558					3.305	186.16	195.11												3000.0																								1.558	
SQ67Q	2005	2005-03-16	11	0	5.6739999999999995		2.474	14.037	1.27	1.8219999999999998				5.718	402.75			173.63										3000.0																								1.8219999999999998	
SQ67Q	2005	2005-03-16	19	0	3.773	2.6510000000000002	2.713	10.235	1.662					3.773	295.35	315.04												3000.0																								1.662	
SQ67Q	2005	2005-03-16	7	0	8.613	4.482	3.0410000000000004	26.191999999999997	1.492					8.613	273.87	281.03												3000.0																								1.492	
SQ67Q	2005	2005-03-16	17	0	3.083		2.674	8.246	1.626	4.18				3.083	338.31			134.25										3000.0																								1.626	
SQ67Q	2005	2005-03-16	6	0	8.257	7.6	2.6830000000000003	22.158	1.671	2.4330000000000003			2.748	8.36	273.87	481.51	144.99	157.52										3000.0																								2.4330000000000003	
SQ67Q	2005	2005-03-16	4	0	6.806		3.04	20.688000000000002	1.6440000000000001	2.487			3.042	6.829	250.6		157.52	119.93										3000.0																								2.487	
SQ67Q	2005	2005-03-16	8	0	7.412000000000001		2.995	22.2	1.355					7.412000000000001	268.5													3000.0																								1.355	
SQ67Q	2005	2005-03-16	21	0					1.689	5.937				4.867	195.11			132.46										3000.0																								4.439	
SQ67Q	2005	2005-03-16	18	0	4.1739999999999995		2.638	11.011	1.653	3.765				4.1739999999999995	347.26			170.05										3000.0																								1.653	
SQ67Q	2005	2005-03-16	10	0	4.487		3.1710000000000003	14.23	1.2229999999999999					4.487	236.28													3000.0																								1.2229999999999999	
SQ67Q	2005	2005-03-16	12	0	3.9				1.6440000000000001					3.9	359.79													3000.0																								1.6440000000000001	
SQ67Q	2005	2005-03-16	1	0	6.097				1.68	2.305			2.7289999999999996	6.097	243.44		127.09	119.93										3000.0																								2.305	
