sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
CW46O	2004	05/26/2004	3	0	5.784	5.51			1.6					5.82	189.0	423.0												3000.0																								1.6	
CW46O	2004	05/27/2004	11	0	13.055				1.6					13.055	264.0													3000.0																								1.6	
CW46O	2004	05/27/2004	8	0	7.341		2.594	19.04	1.6					7.38	297.0													3000.0																								1.6	
CW46O	2004	05/27/2004	22	0	5.98				1.6					5.98	255.0													3000.0																								1.6	
CW46O	2004	05/27/2004	21	0	4.067		2.7430000000000003	11.158	1.6	3.78				4.067	276.0			90.0										3000.0																								2.49	
CW46O	2004	05/27/2004	19	0	3.333				1.6	3.58				3.333	327.0			117.0										3000.0																								1.6	
CW46O	2004	05/27/2004	9	0	8.074		2.762	22.302	1.6					8.074	327.0													3000.0																								1.6	
CW46O	2004	05/27/2004	2	0	4.254		3.4130000000000003	14.517999999999999	1.6	1.85				5.74	255.0			168.0										3000.0																								1.85	
CW46O	2004	05/27/2004	13	0	3.798				1.6	9.34				3.82	321.0			138.0										3000.0																								1.6	
CW46O	2004	05/27/2004	6	0	3.043				1.6	3.98			2.905	3.08	399.0		165.0	105.0										3000.0																								2.905	
CW46O	2004	05/27/2004	18	0	3.758				1.6	9.1				3.758	276.0			96.0										3000.0																								2.455	
CW46O	2004	05/27/2004	4	0	5.992999999999999	3.015			1.6	4.06			2.04	5.992999999999999	189.0	471.0	144.0	162.0										3000.0																								2.04	
CW46O	2004	05/27/2004	20	0	4.29				1.6	4.14				4.3	471.0			93.0										3000.0																								3.94	
CW46O	2004	05/27/2004	0	0	6.728				1.6	4.02				6.728	198.0			159.0										3000.0																								1.6	
CW46O	2004	05/27/2004	14	0	4.349		4.529	19.698	1.6	9.42				4.38	96.0			168.0										3000.0																								1.6	
CW46O	2004	05/27/2004	7	0	7.797999999999999				1.6	2.07				7.797999999999999	282.0			108.0										3000.0																								1.6	
CW46O	2004	05/27/2004	16	0	2.7969999999999997				1.6	7.7				2.7969999999999997	267.0			108.0										3000.0																								1.6	
CW46O	2004	05/27/2004	23	0	3.411		3.385	11.544	1.6	1.79				3.46	198.0			120.0										3000.0																								1.6	
CW46O	2004	05/27/2004	17	0	3.9389999999999996				1.6	9.34				3.9389999999999996	342.0			96.0										3000.0																								3.15	
CW46O	2004	05/27/2004	12	0	3.3339999999999996				1.6					3.38	345.0													3000.0																								1.6	
CW46O	2004	05/27/2004	15	0	3.22				1.6	8.86				3.22	366.0			168.0										3000.0																								1.6	
CW46O	2004	05/27/2004	1	0	3.707				1.6	3.78				3.707	201.0			177.0										3000.0																								1.6	
CW46O	2004	05/27/2004	5	0	5.645	4.35	2.984	16.848	1.6	3.9			2.32	5.645	225.0	300.0	105.0	120.0										3000.0																								2.32	
CW46O	2004	05/27/2004	10	0	14.042				1.6	1.76				14.042	417.0			141.0										3000.0																								1.76	
CW46O	2004	05/27/2004	3	0				19.49	1.6				1.9980000000000002	6.94	324.0	426.0	117.0											3000.0																								1.9980000000000002	
CW46O	2004	05/28/2004	7	0	8.229		3.222	26.518	1.6	2.84				8.229	297.0			99.0										3000.0																								2.84	
CW46O	2004	05/28/2004	8	0	3.425		2.465	8.442	1.6					3.46	345.0													3000.0																								1.6	
CW46O	2004	05/28/2004	18	0	3.585				1.6					3.66	255.0													3000.0																								1.6	
CW46O	2004	05/28/2004	2	0	6.584		2.617	17.23	1.6	3.045				6.62	261.0			147.0										3000.0																								2.91	
CW46O	2004	05/28/2004	17	0	2.9130000000000003		3.125	9.105	1.6	2.98				2.945	252.0			99.0										3000.0																								1.6	
CW46O	2004	05/28/2004	14	0	2.9419999999999997		2.68	7.883999999999999	1.6					3.08	333.0													3000.0																								1.6	
CW46O	2004	05/28/2004	21	0	20.195999999999998				2.07	2.735				20.195999999999998	435.0			93.0										3000.0																								2.735	
CW46O	2004	05/28/2004	16	0	2.883		2.479	7.146	1.6	5.66				2.883	351.0			120.0										3000.0																								1.6	
CW46O	2004	05/28/2004	9	0	4.135				1.6					4.18	399.0													3000.0																								1.6	
CW46O	2004	05/28/2004	15	0	5.31				1.6					5.38	318.0													3000.0																								1.6	
CW46O	2004	05/28/2004	4	0	6.119	5.87			1.6	9.58				6.14	204.0	345.0		120.0										3000.0																								1.6	
CW46O	2004	05/28/2004	20	0	2.665		3.234	8.619	1.6					2.84	273.0													3000.0																								1.6	
CW46O	2004	05/28/2004	5	0	5.527	5.19			1.7	5.14			2.53	5.54	204.0	306.0	105.0	117.0										3000.0																								2.53	
CW46O	2004	05/28/2004	10	0	3.737				1.6					3.737	342.0													3000.0																								1.6	
CW46O	2004	05/28/2004	13	0	3.595		2.7039999999999997	9.719	1.6					3.595	288.0													3000.0																								1.6	
CW46O	2004	05/28/2004	19	0	2.78				1.6					2.78	282.0													3000.0																								1.6	
CW46O	2004	05/28/2004	11	0	2.8		2.379	6.66	1.6					2.8	357.0													3000.0																								1.6	
CW46O	2004	05/28/2004	6	0	9.227	6.35	3.063	28.266	1.73	5.3				9.38	216.0	264.0		117.0										3000.0																								2.42	
CW46O	2004	05/28/2004	0	0	4.602		3.06	14.084000000000001	1.6	2.7				4.602	243.0			87.0										3000.0																								1.6	
CW46O	2004	05/28/2004	1	0	4.987		3.161	15.765	1.6	1.97				5.02	204.0			120.0										3000.0																								1.6	
CW46O	2004	05/28/2004	12	0	3.443		2.793	9.617	1.6					3.443	303.0													3000.0																								1.6	
CW46O	2004	05/28/2004	23	0	3.3939999999999997		2.7119999999999997	9.207	1.6					3.3939999999999997	300.0													3000.0																								1.6	
CW46O	2004	05/29/2004	3	0	3.852		3.214	12.382	1.6					3.9	222.0													3000.0																								1.6	
CW46O	2004	05/29/2004	7	0	4.008		3.285	13.167	1.7	1.94				4.02	237.0			132.0										3000.0																								1.7	
CW46O	2004	05/29/2004	21	0	2.633		3.0839999999999996	8.12	1.6					2.633	273.0													3000.0																								1.6	
CW46O	2004	05/29/2004	22	0	3.986		3.01	11.995	1.6	9.54				3.986	240.0			162.0										3000.0																								1.6	
CW46O	2004	05/29/2004	13	0	4.052		2.753	11.154000000000002	1.6					4.1	282.0													3000.0																								1.6	
CW46O	2004	05/29/2004	14	0	4.066				1.6	11.05				4.1	288.0			126.0										3000.0																								1.6	
CW46O	2004	05/29/2004	0	0	3.7889999999999997				1.6	2.875				3.7889999999999997	357.0			90.0										3000.0																								1.6	
CW46O	2004	05/29/2004	11	0	5.569				1.6					5.569	321.0													3000.0																								1.6	
CW46O	2004	05/29/2004	4	0	4.273		2.877	12.292	1.6					4.3	270.0													3000.0																								1.6	
CW46O	2004	05/29/2004	1	0	2.74		3.022	8.281	1.6	2.735				2.875	255.0			126.0										3000.0																								1.6	
CW46O	2004	05/29/2004	23	0	3.623		2.8080000000000003	10.172	1.6					3.74	291.0													3000.0																								1.6	
CW46O	2004	05/29/2004	10	0	3.464				1.6	5.7				3.464	306.0			111.0										3000.0																								1.6	
CW46O	2004	05/29/2004	20	0	2.18				1.6	8.26				2.28	276.0			183.0										3000.0																								1.6	
CW46O	2004	05/29/2004	2	0	3.264		2.991	9.761000000000001	1.6	1.85				3.264	252.0			120.0										3000.0																								1.85	
CW46O	2004	05/29/2004	8	0	4.492		2.7889999999999997	12.527000000000001	1.6					4.492	276.0													3000.0																								1.6	
CW46O	2004	05/29/2004	12	0	3.5789999999999997				1.6					3.66	282.0													3000.0																								1.6	
CW46O	2004	05/29/2004	9	0	5.608		2.9189999999999996	16.37	1.6	1.79				5.608	225.0			144.0										3000.0																								1.79	
CW46O	2004	05/29/2004	18	0	2.8989999999999996		2.8480000000000003	8.256	1.6	2.84				2.91	255.0			90.0										3000.0																								1.6	
CW46O	2004	05/29/2004	6	0	5.479	5.23			1.6	4.06				5.5	243.0	435.0		111.0										3000.0																								2.21	
CW46O	2004	05/29/2004	15	0	4.041				1.6	9.06				4.1	333.0			156.0										3000.0																								1.6	
CW46O	2004	05/29/2004	5	0	5.024		3.259	16.375	1.91					5.06	270.0													3000.0																								1.91	
CW46O	2004	05/30/2004	11	0	5.327999999999999		2.968	15.812999999999999	1.6	4.74				5.38	309.0			93.0										3000.0																								3.94	
CW46O	2004	05/30/2004	10	0	7.885				1.6	7.94				7.94	162.0			159.0										3000.0																								1.6	
CW46O	2004	05/30/2004	0	0	6.5429999999999975				1.6					6.5429999999999975	339.0													3000.0																								1.6	
CW46O	2004	05/30/2004	15	0	10.19				1.6	5.5				10.19	360.0			171.0										3000.0																								5.5	
CW46O	2004	05/30/2004	3	0	4.666	0.0			1.6	2.07			1.8330000000000002	4.82	216.0	462.0	126.0	138.0										3000.0																								1.94	
CW46O	2004	05/30/2004	12	0	3.755		2.7319999999999998	10.258	1.6	4.5				3.755	369.0			96.0										3000.0																								2.595	
CW46O	2004	05/30/2004	7	0	7.737				1.7	2.14				7.737	423.0			105.0										3000.0																								2.14	
CW46O	2004	05/30/2004	19	0	3.656		3.258	11.913	1.6					3.656	267.0													3000.0																								1.6	
CW46O	2004	05/30/2004	5	0	4.394		2.9789999999999996	13.089	1.6	8.1				4.394	270.0			105.0										3000.0																								3.26	
CW46O	2004	05/30/2004	20	0	2.63		4.718	12.411	1.6	10.065				2.77	114.0			180.0										3000.0																								1.6	
CW46O	2004	05/30/2004	17	0	12.444				1.6	4.3				12.444	585.0			117.0										3000.0																								4.3	
CW46O	2004	05/30/2004	8	0	3.508				1.6	9.58				3.508	234.0			105.0										3000.0																								1.6	
CW46O	2004	05/30/2004	1	0	3.827		2.855	10.925	1.6	1.73				3.827	306.0			156.0										3000.0																								1.73	
CW46O	2004	05/30/2004	2	0	5.899		2.313	13.642999999999999	1.6	9.66				5.899	300.0			162.0										3000.0																								1.6	
CW46O	2004	05/30/2004	21	0	11.005		3.516	38.694	1.6	4.98				11.005	249.0			141.0										3000.0																								1.6	
CW46O	2004	05/30/2004	18	0	7.869				1.6	4.42				8.1	405.0			93.0										3000.0																								4.42	
CW46O	2004	05/30/2004	9	0	8.414		2.303	19.379	1.6	7.94				8.414	498.0			102.0										3000.0																								5.14	
CW46O	2004	05/30/2004	13	0	3.569		2.6430000000000002	9.433	1.6	2.875				3.62	339.0			93.0										3000.0																								1.6	
CW46O	2004	05/30/2004	23	0	3.759				1.6	4.14				3.759	156.0			183.0										3000.0																								1.6	
CW46O	2004	05/30/2004	4	0	4.476		3.0980000000000003	13.868	1.7	3.115			1.854	4.476	252.0		111.0	120.0										3000.0																								1.854	
CW46O	2004	05/30/2004	14	0	3.735		2.424	9.054	1.6	5.38				3.735	360.0			159.0										3000.0																								1.6	
CW46O	2004	05/30/2004	6	0	5.526		2.733	15.100999999999999	1.6	5.66			2.178	5.526	279.0		186.0	177.0										3000.0																								2.178	
CW46O	2004	05/30/2004	16	0	5.5870000000000015		2.8810000000000002	16.094	1.6	4.14				5.62	393.0			114.0										3000.0																								4.14	
CW46O	2004	05/31/2004	13	0	5.702000000000001				1.6	3.58				5.702000000000001	294.0			93.0										3000.0																								3.15	
CW46O	2004	05/31/2004	2	0	3.0660000000000003		3.25	9.966000000000001	1.6					3.0660000000000003	267.0													3000.0																								1.6	
CW46O	2004	05/31/2004	10	0	4.813				1.6	12.15				4.9	339.0			168.0										3000.0																								1.6	
CW46O	2004	05/31/2004	19	0	2.7239999999999998				1.6	2.63				2.84	222.0			96.0										3000.0																								1.6	
CW46O	2004	05/31/2004	20	0	2.717		3.333	9.055	1.6					2.735	225.0													3000.0																								1.6	
CW46O	2004	05/31/2004	22	0	2.528				1.6	3.82				2.528	258.0			123.0										3000.0																								1.6	
CW46O	2004	05/31/2004	18	0	2.109		3.225	6.801	1.6	3.86				2.175	273.0			96.0										3000.0																								1.6	
CW46O	2004	05/31/2004	14	0	3.7560000000000002		2.43	9.128	1.6	7.22				3.7560000000000002	279.0			153.0										3000.0																								1.6	
CW46O	2004	05/31/2004	16	0	2.4730000000000003				1.6	5.38				2.84	309.0			141.0										3000.0																								1.6	
CW46O	2004	05/31/2004	0	0	6.1339999999999995				1.6	9.78				6.46	135.0			117.0										3000.0																								1.6	
CW46O	2004	05/31/2004	21	0	2.215				1.6	5.1				2.215	264.0			96.0										3000.0																								1.6	
CW46O	2004	05/31/2004	8	0	6.79		2.611	17.73	1.6	7.3				6.94	300.0			159.0										3000.0																								1.6	
CW46O	2004	05/31/2004	1	0	2.72		2.9130000000000003	7.923999999999999	1.6	4.38				2.77	309.0			114.0										3000.0																								1.94	
CW46O	2004	05/31/2004	3	0	3.986		2.483	9.897	1.6	5.26				4.02	213.0			114.0										3000.0																								1.6	
CW46O	2004	05/31/2004	15	0	3.8160000000000003				1.6	8.1				3.8160000000000003	291.0			99.0										3000.0																								2.245	
CW46O	2004	05/31/2004	11	0	3.272				1.6	3.22				3.272	132.0			132.0										3000.0																								1.6	
CW46O	2004	05/31/2004	7	0	5.471		2.559	14.002	1.6	3.66				5.62	240.0			99.0										3000.0																								1.6	
CW46O	2004	05/31/2004	6	0	4.428999999999999	3.99			1.6	10.95			2.705	4.5	273.0	390.0	102.0	108.0										3000.0																								2.705	
CW46O	2004	05/31/2004	4	0	3.938	3.39			1.6	8.14				3.938	249.0	567.0		111.0										3000.0																								1.6	
CW46O	2004	05/31/2004	23	0				417.714	1.6	71.436				71.236	120.0			162.0										3000.0																								1.6	
CW46O	2004	05/31/2004	9	0	3.5610000000000004				1.6					3.58	252.0													3000.0																								1.6	
CW46O	2004	05/31/2004	5	0	7.71	4.39			1.7	10.065			2.9739999999999998	7.71	267.0	324.0	174.0	156.0										3000.0																								2.9739999999999998	
CW46O	2004	05/31/2004	17	0	8.404				1.6	5.58				8.404	315.0			150.0										3000.0																								5.58	
CW46O	2004	06/01/2004	11	0	6.17		2.5340000000000003	15.636	1.6	2.63				6.17	351.0			150.0										3000.0																								2.63	
CW46O	2004	06/01/2004	17	0	2.6639999999999997				1.6					2.6639999999999997	318.0													3000.0																								1.6	
CW46O	2004	06/01/2004	10	0	6.162000000000001				1.6	4.62				6.162000000000001	189.0			135.0										3000.0																								4.34	
CW46O	2004	06/01/2004	14	0	3.8989999999999996		2.969	11.575	1.6	8.14				3.94	294.0			180.0										3000.0																								1.6	
CW46O	2004	06/01/2004	8	0				17.491	1.6					6.34	303.0													3000.0																								1.6	
CW46O	2004	06/01/2004	13	0	2.577				1.6	8.06				2.577	333.0			102.0										3000.0																								1.6	
CW46O	2004	06/01/2004	19	0	2.6310000000000002		2.972	7.818	1.6					2.665	246.0													3000.0																								1.6	
CW46O	2004	06/01/2004	9	0	8.113		3.418	27.726	1.6					8.14	228.0													3000.0																								1.6	
CW46O	2004	06/01/2004	20	0	3.193		2.539	8.107000000000001	1.6					3.193	222.0													3000.0																								1.6	
CW46O	2004	06/01/2004	16	0	3.6		2.63	9.468	1.6	2.49				3.66	210.0			120.0										3000.0																								1.6	
CW46O	2004	06/01/2004	12	0	7.409				1.6	10.11				7.409	231.0			108.0										3000.0																								1.6	
CW46O	2004	06/01/2004	22	0	2.5639999999999996		2.9339999999999997	7.521	1.6					2.595	264.0													3000.0																								1.6	
CW46O	2004	06/01/2004	18	0	2.949				1.6					3.015	264.0													3000.0																								1.6	
