sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
AN438	2000	2000-08-08	23	0	7.55	8.335866666666654	15.0
AN438	2000	2000-08-09	0	0	7.95	74.47566666666665	15.0
AN438	2000	2000-08-09	1	0	8.85	74.5576	15.0
AN438	2000	2000-08-09	2	0	8.35	74.2807333333334	15.0
AN438	2000	2000-08-09	3	0	7.95	140.34006666666667	15.0
AN438	2000	2000-08-09	4	0	8.05	74.45066666666666	15.0
AN438	2000	2000-08-09	5	0	8.55	8.394333333333298	15.0
AN438	2000	2000-08-09	6	0	8.85	74.54673333333332	15.0
AN438	2000	2000-08-09	7	0	8.65	140.98546666666667	15.0
AN438	2000	2000-08-09	8	0	8.25	74.83593333333334	15.0
AN438	2000	2000-08-09	9	0	8.15	140.68560000000005	15.0
AN438	2000	2000-08-09	10	0	7.95	74.41586666666669	15.0
AN438	2000	2000-08-09	11	0	7.75	8.123199999999994	15.0
AN438	2000	2000-08-09	12	0	8.15	74.01166666666664	15.0
AN438	2000	2000-08-09	13	0	8.25	272.34999999999985	15.0
AN438	2000	2000-08-09	14	0	8.275	139.95666666666668	15.0
AN438	2000	2000-08-09	15	0	8.05	74.00173333333336	15.0
AN438	2000	2000-08-09	16	0	8.05	73.71333333333331	15.0
AN438	2000	2000-08-09	17	0	8.25	73.5787333333333	15.0
AN438	2000	2000-08-09	18	0	7.85	7.467933333333347	15.0
AN438	2000	2000-08-09	19	0	7.55	6.946600000000002	15.0
AN438	2000	2000-08-09	20	0	6.95	6.795000000000074	15.0
AN438	2000	2000-08-09	21	0	6.75	6.720866666666686	15.0
AN438	2000	2000-08-09	22	0	7.25	7.281666666666676	15.0
AN438	2000	2000-08-09	23	0	8.75	8.222533333333322	15.0
AN438	2000	2000-08-10	0	0	9.65	74.34899999999999	15.0
AN438	2000	2000-08-10	1	0	10.35	74.49093333333332	15.0
AN438	2000	2000-08-10	2	0	9.55	74.22073333333338	15.0
AN438	2000	2000-08-10	3	0	8.85	140.2134	15.0
AN438	2000	2000-08-10	4	0	8.65	74.324	15.0
AN438	2000	2000-08-10	5	0	8.75	8.360999999999967	15.0
AN438	2000	2000-08-10	6	0	8.75	74.52673333333331	15.0
AN438	2000	2000-08-10	7	0	9.25	140.90546666666668	15.0
AN438	2000	2000-08-10	8	0	9.05	74.76260000000002	15.0
AN438	2000	2000-08-10	9	0	8.225	140.58560000000003	15.0
AN438	2000	2000-08-10	10	0	9.15	74.32253333333337	15.0
AN438	2000	2000-08-10	11	0	9.95	8.096533333333326	15.0
AN438	2000	2000-08-10	12	0	8.75	74.03166666666667	15.0
AN438	2000	2000-08-10	13	0	6.81	272.3633333333332	15.0
AN438	2000	2000-08-10	14	0	7.725	139.92500000000004	15.0
AN438	2000	2000-08-10	15	0	8.05	73.94173333333336	15.0
AN438	2000	2000-08-10	16	0	7.725	73.67999999999998	15.0
AN438	2000	2000-08-10	17	0	8.525	73.5787333333333	15.0
AN438	2000	2000-08-10	18	0	8.212	7.454600000000013	15.0
AN438	2000	2000-08-10	19	0	5.35	6.886600000000001	15.0
AN438	2000	2000-08-10	20	0	5.45	6.741666666666741	15.0
AN438	2000	2000-08-10	21	0	5.55	6.640866666666686	15.0
AN438	2000	2000-08-10	22	0	6.95	7.17500000000001	15.0
AN438	2000	2000-08-10	23	0	9.05	8.142533333333322	15.0
AN438	2000	2000-08-11	0	0	7.75	74.24233333333333	15.0
AN438	2000	2000-08-11	1	0	8.55	74.57759999999999	15.0
AN438	2000	2000-08-11	2	0	6.95	74.29406666666672	15.0
AN438	2000	2000-08-11	3	0	7.15	140.22673333333333	15.0
AN438	2000	2000-08-11	4	0	5.75	74.29733333333334	15.0
AN438	2000	2000-08-11	5	0	6.101	8.280999999999967	15.0
AN438	2000	2000-08-11	6	0	6.2029999999999985	74.45339999999997	15.0
AN438	2000	2000-08-11	7	0	6.15	74.86213333333335	15.0
AN438	2000	2000-08-11	8	0	999.9	74.68586666666668	15.0
AN438	2000	2000-08-11	9	0	5.85	140.56393333333335	15.0
AN438	2000	2000-08-11	10	0	6.35	74.34253333333338	15.0
AN438	2000	2000-08-11	11	0	999.9	8.176533333333326	15.0
AN438	2000	2000-08-11	12	0	5.85	73.97333333333333	15.0
AN438	2000	2000-08-11	13	0	5.95	272.26733333333317	15.0
AN438	2000	2000-08-11	14	0	5.75	139.91000000000003	15.0
AN438	2000	2000-08-11	15	0	5.75	73.92840000000002	15.0
AN438	2000	2000-08-11	16	0	5.15	73.65166666666663	15.0
AN438	2000	2000-08-11	17	0	6.05	73.63039999999998	15.0
AN438	2000	2000-08-11	18	0	5.55	7.478733333333348	15.0
AN438	2000	2000-08-11	19	0	5.75	6.681600000000001	15.0
AN438	2000	2000-08-11	20	0	5.85	6.5483333333334075	15.0
AN438	2000	2000-08-11	21	0	4.401	6.567533333333353	15.0
AN438	2000	2000-08-11	22	0	5.85	7.23500000000001	15.0
AN438	2000	2000-08-11	23	0	6.41	8.342533333333321	15.0
AN438	2008	2008-12-11	0	15	4.35		
AN438	2008	2008-12-11	0	45	4.4		
AN438	2008	2008-12-11	1	0	4.425	74.53759999999997	15.0
AN438	2008	2008-12-11	1	45	4.85		
AN438	2008	2008-12-11	2	15			
AN438	2008	2008-12-11	2	45	5.675		
AN438	2008	2008-12-11	3	18			
AN438	2008	2008-12-11	4	16			
AN438	2008	2008-12-11	4	32	6.3		
AN438	2008	2008-12-11	7	11	5.45		
AN438	2008	2008-12-11	7	45	5.05		
AN438	2008	2008-12-11	8	15	3.9		
AN438	2008	2008-12-11	8	30	4.5		
AN438	2008	2008-12-11	8	45	4.35		
AN438	2008	2008-12-11	9	15			
AN438	2008	2008-12-11	9	30			
AN438	2008	2008-12-11	10	15			
AN438	2008	2008-12-11	10	30			
AN438	2008	2008-12-11	10	45			
AN438	2008	2008-12-11	11	0		74.41319999999999	15.0
AN438	2008	2008-12-11	11	15			
AN438	2008	2008-12-11	11	45			
AN438	2008	2008-12-11	12	0		73.94	15.0
AN438	2008	2008-12-11	12	15	2.975		
AN438	2008	2008-12-11	12	30			
AN438	2008	2008-12-11	13	0		272.30733333333313	15.0
AN438	2008	2008-12-11	13	15			
AN438	2008	2008-12-11	13	30			
AN438	2008	2008-12-11	14	0		139.84333333333336	15.0
AN438	2008	2008-12-11	14	15			
AN438	2008	2008-12-11	14	45			
AN438	2008	2008-12-11	15	15			
AN438	2008	2008-12-11	15	30			
AN438	2008	2008-12-11	15	45			
AN438	2008	2008-12-11	17	0		73.55873333333331	15.0
AN438	2008	2008-12-11	17	15			
AN438	2008	2008-12-11	17	30			
AN438	2008	2008-12-11	17	45			
AN438	2008	2008-12-11	18	45	2.75		
AN438	2008	2008-12-11	19	0		6.630800000000002	15.0
AN438	2008	2008-12-11	19	15	2.775		
AN438	2008	2008-12-11	19	45			
AN438	2008	2008-12-11	20	0	2.775	6.521666666666741	15.0
AN438	2008	2008-12-11	20	15			
AN438	2008	2008-12-11	20	30	2.4		
AN438	2008	2008-12-11	21	0		6.450933333333352	15.0
AN438	2008	2008-12-11	21	30			
AN438	2008	2008-12-11	21	45			
AN438	2008	2008-12-11	22	15			
AN438	2008	2008-12-11	22	30	2.95		
AN438	2008	2008-12-11	22	45	3.45		
AN438	2008	2008-12-11	23	15	3.9		
AN438	2008	2008-12-11	23	45	4.0		
AN438	2008	2008-12-12	0	15	4.6	4.35	1.0
AN438	2008	2008-12-12	0	30	4.65		
AN438	2008	2008-12-12	1	0	4.7	74.28926666666663	15.0
AN438	2008	2008-12-12	1	30	4.45		
AN438	2008	2008-12-12	2	0	5.15	8.097400000000054	15.0
AN438	2008	2008-12-12	2	15	5.15		0.0
AN438	2008	2008-12-12	2	45	5.35	5.675	1.0
AN438	2008	2008-12-12	3	15	5.455		
AN438	2008	2008-12-12	3	30	5.95		
AN438	2008	2008-12-12	3	45	6.15		
AN438	2008	2008-12-12	4	0	5.7	8.02066666666667	15.0
AN438	2008	2008-12-12	4	15	5.3		
AN438	2008	2008-12-12	4	45	5.05		
AN438	2008	2008-12-12	5	0	5.2	8.231066666666635	15.0
AN438	2008	2008-12-12	5	15			
AN438	2008	2008-12-12	6	30	5.2		
AN438	2008	2008-12-12	6	45	4.75		
AN438	2008	2008-12-12	7	15	4.15		
AN438	2008	2008-12-12	7	45	5.25	5.05	1.0
AN438	2008	2008-12-12	8	15	3.9	3.9	1.0
AN438	2008	2008-12-12	8	30		4.5	1.0
AN438	2008	2008-12-12	8	45		4.35	1.0
AN438	2008	2008-12-12	9	15			0.0
AN438	2008	2008-12-12	9	45			
AN438	2008	2008-12-12	10	30			0.0
AN438	2008	2008-12-12	10	45			0.0
AN438	2008	2008-12-12	11	15	3.475		0.0
AN438	2008	2008-12-12	11	30	3.1		
AN438	2008	2008-12-12	11	45	3.525		0.0
AN438	2008	2008-12-12	12	0		78.54821428571428	14.0
AN438	2008	2008-12-12	12	15		2.975	1.0
AN438	2008	2008-12-12	12	30	2.825		0.0
AN438	2008	2008-12-12	12	45			
AN438	2008	2008-12-12	13	45			
AN438	2008	2008-12-12	14	0		149.36428571428573	14.0
AN438	2008	2008-12-12	14	15			0.0
AN438	2008	2008-12-12	14	45			0.0
AN438	2008	2008-12-12	15	0		73.84840000000003	15.0
AN438	2008	2008-12-12	15	15			0.0
AN438	2008	2008-12-12	15	45			0.0
AN438	2008	2008-12-12	17	0		78.32364285714284	14.0
AN438	2008	2008-12-12	17	15	2.925		0.0
AN438	2008	2008-12-12	17	45			0.0
AN438	2008	2008-12-12	18	15			
AN438	2008	2008-12-12	18	45		2.75	1.0
AN438	2008	2008-12-12	19	0	2.7	6.650857142857144	14.0
AN438	2008	2008-12-12	19	15		2.775	1.0
AN438	2008	2008-12-12	19	45			0.0
AN438	2008	2008-12-12	20	0	2.45	6.250000000000075	15.0
AN438	2008	2008-12-12	20	15			0.0
AN438	2008	2008-12-12	20	45			
AN438	2008	2008-12-12	21	15			
AN438	2008	2008-12-12	21	45			0.0
AN438	2008	2008-12-12	22	15			0.0
AN438	2008	2008-12-12	22	30	3.4	2.95	1.0
AN438	2008	2008-12-12	22	45	4.2	3.45	1.0
AN438	2008	2008-12-12	23	0	4.65	8.221533333333323	15.0
AN438	2008	2008-12-12	23	15	4.6	3.9	1.0
AN438	2008	2008-12-13	0	30	4.9	4.65	1.0
AN438	2008	2008-12-13	0	45	5.15	4.4	1.0
AN438	2008	2008-12-13	1	0		74.15259999999996	15.0
AN438	2008	2008-12-13	1	30	5.125	4.45	1.0
AN438	2008	2008-12-13	1	45	4.7	4.85	1.0
AN438	2008	2008-12-13	2	0	5.3	7.924066666666721	15.0
AN438	2008	2008-12-13	2	15	5.65	5.15	1.0
AN438	2008	2008-12-13	2	45	5.4	5.512499999999999	2.0
AN438	2008	2008-12-13	3	0	5.875	74.04339999999999	15.0
AN438	2008	2008-12-13	3	15	5.275	5.455	1.0
AN438	2008	2008-12-13	3	30	5.425	5.95	1.0
AN438	2008	2008-12-13	4	0	5.5120000000000005	7.850666666666671	15.0
AN438	2008	2008-12-13	5	45	4.55		
AN438	2008	2008-12-13	7	15	4.7	4.15	1.0
AN438	2008	2008-12-13	7	30	5.15		
AN438	2008	2008-12-13	7	45	4.3	5.15	2.0
AN438	2008	2008-12-13	8	0	4.15	140.805	15.0
AN438	2008	2008-12-13	8	15	3.8	3.9	2.0
AN438	2008	2008-12-13	8	30	3.9	4.5	1.0
AN438	2008	2008-12-13	8	45		4.35	1.0
AN438	2008	2008-12-13	9	0		140.48733333333337	15.0
AN438	2008	2008-12-13	9	30			0.0
AN438	2008	2008-12-13	9	45			0.0
AN438	2008	2008-12-13	10	0		74.3358666666667	15.0
AN438	2008	2008-12-13	10	15	3.05		0.0
AN438	2008	2008-12-13	10	30			0.0
AN438	2008	2008-12-13	10	45			0.0
AN438	2008	2008-12-13	11	15	2.725	3.475	1.0
AN438	2008	2008-12-13	11	45	2.625	3.525	1.0
AN438	2008	2008-12-13	12	0	2.8	83.94807692307693	13.0
AN438	2008	2008-12-13	12	15		2.975	1.0
AN438	2008	2008-12-13	12	30		2.825	1.0
AN438	2008	2008-12-13	12	45			0.0
AN438	2008	2008-12-13	13	15			0.0
AN438	2008	2008-12-13	13	30			0.0
AN438	2008	2008-12-13	13	45			0.0
AN438	2008	2008-12-13	14	15			0.0
AN438	2008	2008-12-13	14	30			
AN438	2008	2008-12-13	14	45			0.0
AN438	2008	2008-12-13	15	30			0.0
AN438	2008	2008-12-13	16	15			
AN438	2008	2008-12-13	16	30	2.8		
AN438	2008	2008-12-13	16	45			
AN438	2008	2008-12-13	17	0		83.7600769230769	13.0
AN438	2008	2008-12-13	17	15		2.925	1.0
AN438	2008	2008-12-13	17	45			0.0
AN438	2008	2008-12-13	18	30	2.825		
AN438	2008	2008-12-13	19	15		2.775	1.0
AN438	2008	2008-12-13	19	30	2.725		
AN438	2008	2008-12-13	20	0	2.7	5.965000000000075	15.0
AN438	2008	2008-12-13	20	30		2.4	1.0
AN438	2008	2008-12-13	21	0		6.35100000000002	14.0
AN438	2008	2008-12-13	21	15			0.0
AN438	2008	2008-12-13	21	45			0.0
AN438	2008	2008-12-13	22	0		7.161666666666676	15.0
AN438	2008	2008-12-13	22	15			0.0
AN438	2008	2008-12-13	22	30	3.65	3.175	2.0
AN438	2008	2008-12-13	22	45	4.0	3.825	2.0
AN438	2008	2008-12-13	23	15	4.0	4.25	2.0
AN438	2008	2008-12-13	23	30	4.3		
AN438	2008	2008-12-13	23	45	4.35	4.0	1.0
AN438	2008	2008-12-14	0	15	4.5	4.475	2.0
AN438	2008	2008-12-14	0	30	4.3	4.775	2.0
AN438	2008	2008-12-14	0	45	4.45	4.775	2.0
AN438	2008	2008-12-14	1	15	4.5		
AN438	2008	2008-12-14	1	45	4.65	4.775	2.0
AN438	2008	2008-12-14	2	15	4.955	5.4	2.0
AN438	2008	2008-12-14	2	45	5.2	5.474999999999999	3.0
AN438	2008	2008-12-14	3	0	5.525	73.8784	15.0
AN438	2008	2008-12-14	3	15	5.205	5.365	2.0
AN438	2008	2008-12-14	3	45	4.875	6.15	1.0
AN438	2008	2008-12-14	4	0	5.35	7.708133333333337	15.0
AN438	2008	2008-12-14	4	15	4.85	5.3	1.0
AN438	2008	2008-12-14	4	30	4.9		
AN438	2008	2008-12-14	5	0	5.375	7.952533333333301	15.0
AN438	2008	2008-12-14	5	15	5.35		0.0
AN438	2008	2008-12-14	5	30	4.95		
AN438	2008	2008-12-14	5	45	4.85	4.55	1.0
AN438	2008	2008-12-14	6	0		8.206933333333314	15.0
AN438	2008	2008-12-14	6	15	4.75		
AN438	2008	2008-12-14	6	30	4.2	5.2	1.0
AN438	2008	2008-12-14	6	45	4.6	4.75	1.0
AN438	2008	2008-12-14	7	15	5.25	4.425000000000001	2.0
AN438	2008	2008-12-14	7	45	5.0	4.866666666666667	3.0
AN438	2008	2008-12-14	8	0	4.3	140.47833333333335	15.0
AN438	2008	2008-12-14	8	15	3.85	3.8666666666666667	3.0
AN438	2008	2008-12-14	8	30		4.2	2.0
AN438	2008	2008-12-14	8	45		4.35	1.0
AN438	2008	2008-12-14	9	0		79.1007142857143	14.0
AN438	2008	2008-12-14	9	15			0.0
AN438	2008	2008-12-14	9	45			0.0
AN438	2008	2008-12-14	10	0		79.0134285714286	14.0
AN438	2008	2008-12-14	10	30			0.0
AN438	2008	2008-12-14	10	45			0.0
AN438	2008	2008-12-14	11	0	2.825	79.03914285714283	14.0
AN438	2008	2008-12-14	11	15	2.85	3.1	2.0
AN438	2008	2008-12-14	11	45		3.075	2.0
AN438	2008	2008-12-14	12	0	3.05	83.60384615384615	13.0
AN438	2008	2008-12-14	12	15		2.975	1.0
AN438	2008	2008-12-14	12	30	3.15	2.825	1.0
AN438	2008	2008-12-14	12	45	3.0		0.0
AN438	2008	2008-12-14	13	15			0.0
AN438	2008	2008-12-14	13	45	2.5		0.0
AN438	2008	2008-12-14	14	15			0.0
AN438	2008	2008-12-14	14	30	2.75		0.0
AN438	2008	2008-12-14	14	45	2.775		0.0
AN438	2008	2008-12-14	15	15			0.0
AN438	2008	2008-12-14	15	30	2.85		0.0
AN438	2008	2008-12-14	15	45	2.7		0.0
AN438	2008	2008-12-14	16	15	2.6		0.0
AN438	2008	2008-12-14	16	30	2.45	2.8	1.0
AN438	2008	2008-12-14	16	45			0.0
AN438	2008	2008-12-14	17	15		2.925	1.0
AN438	2008	2008-12-14	17	30			0.0
AN438	2008	2008-12-14	17	45	2.7		0.0
AN438	2008	2008-12-14	18	0	2.475	7.378733333333347	15.0
AN438	2008	2008-12-14	18	45	2.6	2.75	1.0
AN438	2008	2008-12-14	19	15	2.425	2.775	1.0
AN438	2008	2008-12-14	19	30	2.6	2.725	1.0
AN438	2008	2008-12-14	19	45			0.0
AN438	2008	2008-12-14	20	15			0.0
AN438	2008	2008-12-14	20	45			0.0
AN438	2008	2008-12-14	21	0		6.320307692307714	13.0
AN438	2008	2008-12-14	21	45			0.0
AN438	2008	2008-12-14	22	0		7.226785714285724	14.0
AN438	2008	2008-12-14	22	15			0.0
AN438	2008	2008-12-14	22	45	3.55	3.8833333333333333	3.0
AN438	2008	2008-12-14	23	15	4.3	4.166666666666667	3.0
AN438	2008	2008-12-14	23	45	4.65	4.175	2.0
AN438	2008	2008-12-15	0	0	4.3	74.404	15.0
AN438	2008	2008-12-15	0	15	4.4	4.483333333333333	3.0
AN438	2008	2008-12-15	1	15	4.3	4.5	1.0
AN438	2008	2008-12-15	1	30	4.55	4.7875	2.0
AN438	2008	2008-12-15	2	0	5.313	7.8140666666667205	15.0
AN438	2008	2008-12-15	2	30	6.15		
AN438	2008	2008-12-15	2	45	6.1	5.406249999999999	4.0
AN438	2008	2008-12-15	3	0	5.975	73.76666666666667	15.0
AN438	2008	2008-12-15	3	15	5.725	5.3116666666666665	3.0
AN438	2008	2008-12-15	4	0	5.625	7.488133333333336	15.0
AN438	2008	2008-12-15	4	15	5.3	5.074999999999999	2.0
AN438	2008	2008-12-15	4	45	4.6	5.05	1.0
AN438	2008	2008-12-15	5	30	4.45	4.95	1.0
AN438	2008	2008-12-15	5	45	5.025	4.699999999999999	2.0
AN438	2008	2008-12-15	6	0	4.95	8.103857142857121	14.0
AN438	2008	2008-12-15	6	15	4.75	4.75	1.0
AN438	2008	2008-12-15	6	45	4.8	4.675	2.0
AN438	2008	2008-12-15	7	15	4.65	4.7	3.0
AN438	2008	2008-12-15	7	30	4.2	5.15	1.0
AN438	2008	2008-12-15	7	45	4.05	4.9	4.0
AN438	2008	2008-12-15	8	15	3.6	3.8625	4.0
AN438	2008	2008-12-15	8	30		4.2	2.0
AN438	2008	2008-12-15	8	45		4.35	1.0
AN438	2008	2008-12-15	9	0		84.49230769230772	13.0
AN438	2008	2008-12-15	9	30			0.0
AN438	2008	2008-12-15	10	0	2.75	84.46446153846158	13.0
AN438	2008	2008-12-15	10	45			0.0
AN438	2008	2008-12-15	11	15		3.016666666666667	3.0
AN438	2008	2008-12-15	11	30		3.1	1.0
AN438	2008	2008-12-15	11	45		3.075	2.0
AN438	2008	2008-12-15	12	0		83.09615384615383	13.0
AN438	2008	2008-12-15	12	15		2.975	1.0
AN438	2008	2008-12-15	12	30		2.9875	2.0
AN438	2008	2008-12-15	13	0		291.1971428571427	14.0
AN438	2008	2008-12-15	13	15			0.0
AN438	2008	2008-12-15	14	15			0.0
AN438	2008	2008-12-15	15	15	2.525		0.0
AN438	2008	2008-12-15	15	30		2.85	1.0
AN438	2008	2008-12-15	15	45	2.6	2.7	1.0
AN438	2008	2008-12-15	16	15		2.6	1.0
AN438	2008	2008-12-15	16	30		2.625	2.0
AN438	2008	2008-12-15	16	45	2.55		0.0
AN438	2008	2008-12-15	17	15		2.925	1.0
AN438	2008	2008-12-15	17	45		2.7	1.0
AN438	2008	2008-12-15	18	15			0.0
AN438	2008	2008-12-15	18	30	2.425	2.825	1.0
AN438	2008	2008-12-15	18	45	2.475	2.675	2.0
AN438	2008	2008-12-15	19	15		2.5999999999999996	2.0
AN438	2008	2008-12-15	19	30	2.65	2.6625	2.0
AN438	2008	2008-12-15	20	0	2.45	5.615000000000076	15.0
AN438	2008	2008-12-15	20	15	2.6		0.0
AN438	2008	2008-12-15	20	45			0.0
AN438	2008	2008-12-15	21	15			0.0
AN438	2008	2008-12-15	21	45			0.0
AN438	2008	2008-12-15	22	0		7.232692307692318	13.0
AN438	2008	2008-12-15	22	15			0.0
AN438	2008	2008-12-15	22	30		3.3333333333333335	3.0
AN438	2008	2008-12-15	22	45	3.4	3.8	4.0
AN438	2008	2008-12-15	23	45	4.2	4.333333333333333	3.0
AN438	2008	2008-12-16	0	0	3.95	74.14066666666666	15.0
AN438	2008	2008-12-16	0	15		4.4625	4.0
AN438	2008	2008-12-16	0	30	4.4	4.616666666666667	3.0
AN438	2008	2008-12-16	1	15	4.2	4.4	2.0
AN438	2008	2008-12-16	1	30	5.175	4.708333333333333	3.0
AN438	2008	2008-12-16	1	45		4.733333333333333	3.0
AN438	2008	2008-12-16	2	45	6.1	5.544999999999999	5.0
AN438	2008	2008-12-16	3	15	5.425	5.415	4.0
AN438	2008	2008-12-16	3	45	6.205	5.5125	2.0
AN438	2008	2008-12-16	4	15	5.25	5.1499999999999995	3.0
AN438	2008	2008-12-16	5	30	5.45	4.7	2.0
AN438	2008	2008-12-16	5	45	5.475	4.808333333333333	3.0
AN438	2008	2008-12-16	6	0	5.15	7.910999999999978	14.0
AN438	2008	2008-12-16	6	15	5.05	4.75	2.0
AN438	2008	2008-12-16	6	30	5.65	4.7	2.0
AN438	2008	2008-12-16	6	45	5.5	4.716666666666666	3.0
AN438	2008	2008-12-16	7	15	4.6	4.6875	4.0
AN438	2008	2008-12-16	7	45	4.05	4.73	5.0
AN438	2008	2008-12-16	10	0		84.07407692307696	13.0
AN438	2008	2008-12-16	10	30			0.0
AN438	2008	2008-12-16	11	0		78.6587857142857	14.0
AN438	2008	2008-12-16	11	30		3.1	1.0
AN438	2008	2008-12-16	11	45		3.075	2.0
AN438	2008	2008-12-16	12	0		89.26666666666665	12.0
AN438	2008	2008-12-16	12	15		2.975	1.0
AN438	2008	2008-12-16	12	30		2.9875	2.0
AN438	2008	2008-12-16	13	15			0.0
AN438	2008	2008-12-16	14	15			0.0
AN438	2008	2008-12-16	14	45		2.775	1.0
AN438	2008	2008-12-16	15	15		2.525	1.0
AN438	2008	2008-12-16	15	30		2.85	1.0
AN438	2008	2008-12-16	15	45		2.6500000000000004	2.0
AN438	2008	2008-12-16	16	0		73.64499999999997	15.0
AN438	2008	2008-12-16	16	15		2.6	1.0
AN438	2008	2008-12-16	16	45	2.75	2.55	1.0
AN438	2008	2008-12-16	17	15		2.925	1.0
AN438	2008	2008-12-16	17	45		2.7	1.0
AN438	2008	2008-12-16	18	0		7.020400000000014	15.0
AN438	2008	2008-12-16	18	45		2.608333333333333	3.0
AN438	2008	2008-12-16	19	15		2.5999999999999996	2.0
AN438	2008	2008-12-16	20	0		5.2883333333334095	15.0
AN438	2008	2008-12-16	20	15		2.6	1.0
AN438	2008	2008-12-16	20	30		2.4	1.0
AN438	2008	2008-12-16	20	45			0.0
AN438	2008	2008-12-16	21	15			0.0
AN438	2008	2008-12-16	21	30			0.0
AN438	2008	2008-12-16	22	15			0.0
AN438	2008	2008-12-16	22	45		3.7199999999999998	5.0
AN438	2008	2008-12-16	23	15	3.6	4.2	4.0
AN438	2008	2008-12-16	23	45	4.55	4.3	4.0
AN438	2008	2008-12-17	0	0	4.35	74.014	15.0
AN438	2008	2008-12-17	0	15	4.4	4.4625	4.0
AN438	2008	2008-12-17	0	45	4.85	4.666666666666667	3.0
AN438	2008	2008-12-17	1	0	4.7	78.93135714285711	14.0
AN438	2008	2008-12-17	1	15	4.6	4.333333333333333	3.0
AN438	2008	2008-12-17	1	30	4.55	4.825	4.0
AN438	2008	2008-12-17	1	45	5.1	4.733333333333333	3.0
AN438	2008	2008-12-17	2	15	6.45	5.251666666666667	3.0
AN438	2008	2008-12-17	2	45	5.25	5.637499999999999	6.0
AN438	2008	2008-12-17	4	15	9.9	5.175	4.0
AN438	2008	2008-12-17	4	45	5.05	4.824999999999999	2.0
AN438	2008	2008-12-17	5	15		5.35	1.0
AN438	2008	2008-12-17	5	30	5.3	4.95	3.0
AN438	2008	2008-12-17	5	45	4.85	4.975	4.0
AN438	2008	2008-12-17	6	45	5.7	4.9125	4.0
AN438	2008	2008-12-17	7	0	4.6	8.612133333333357	15.0
AN438	2008	2008-12-17	7	15	4.5	4.67	5.0
AN438	2008	2008-12-17	7	30	4.7	4.675000000000001	2.0
AN438	2008	2008-12-17	7	45	5.05	4.616666666666667	6.0
AN438	2008	2008-12-17	8	15		3.81	5.0
AN438	2008	2008-12-17	8	30		4.2	2.0
AN438	2008	2008-12-17	9	30			0.0
AN438	2008	2008-12-17	9	45			0.0
AN438	2008	2008-12-17	10	0		90.25108333333337	12.0
AN438	2008	2008-12-17	10	15		3.05	1.0
AN438	2008	2008-12-17	10	45			0.0
AN438	2008	2008-12-17	11	0		84.13638461538459	13.0
AN438	2008	2008-12-17	11	15		3.016666666666667	3.0
AN438	2008	2008-12-17	11	30		3.1	1.0
AN438	2008	2008-12-17	11	45		3.075	2.0
AN438	2008	2008-12-17	12	0		96.73181818181816	11.0
AN438	2008	2008-12-17	12	15		2.975	1.0
AN438	2008	2008-12-17	12	45		3.0	1.0
AN438	2008	2008-12-17	13	0		236.68153846153825	13.0
AN438	2008	2008-12-17	13	15			0.0
AN438	2008	2008-12-17	13	30			0.0
AN438	2008	2008-12-17	14	0		83.93846153846155	13.0
AN438	2008	2008-12-17	14	15			0.0
AN438	2008	2008-12-17	14	30		2.75	1.0
AN438	2008	2008-12-17	15	0		78.59828571428575	14.0
AN438	2008	2008-12-17	15	15		2.525	1.0
AN438	2008	2008-12-17	15	30		2.85	1.0
AN438	2008	2008-12-17	15	45		2.6500000000000004	2.0
AN438	2008	2008-12-17	16	15		2.6	1.0
AN438	2008	2008-12-17	16	45		2.65	2.0
AN438	2008	2008-12-17	17	15		2.925	1.0
AN438	2008	2008-12-17	17	45		2.7	1.0
AN438	2008	2008-12-17	18	0	3.425	6.9897142857143	14.0
AN438	2008	2008-12-17	18	15	3.725		0.0
AN438	2008	2008-12-17	18	30	3.475	2.625	2.0
AN438	2008	2008-12-17	19	0		6.333000000000001	14.0
AN438	2008	2008-12-17	19	15		2.5999999999999996	2.0
AN438	2008	2008-12-17	19	45			0.0
AN438	2008	2008-12-17	20	15		2.6	1.0
AN438	2008	2008-12-17	20	45			0.0
AN438	2008	2008-12-17	21	0		6.167833333333356	12.0
AN438	2008	2008-12-17	21	15			0.0
AN438	2008	2008-12-17	21	30			0.0
AN438	2008	2008-12-17	21	45			0.0
AN438	2008	2008-12-17	22	15			0.0
AN438	2008	2008-12-17	22	30		3.3333333333333335	3.0
AN438	2008	2008-12-17	22	45	3.65	3.7199999999999998	5.0
AN438	2008	2008-12-17	23	15	4.15	4.08	5.0
AN438	2008	2008-12-17	23	30	4.2	4.3	1.0
AN438	2008	2008-12-17	23	45	4.3	4.35	5.0
AN438	2008	2008-12-18	0	15	4.45	4.45	5.0
AN438	2008	2008-12-18	1	15		4.4	4.0
AN438	2008	2008-12-18	1	30	5.325	4.7700000000000005	5.0
AN438	2008	2008-12-18	1	45	6.1	4.825	4.0
AN438	2008	2008-12-18	2	0	6.4	7.664933333333388	15.0
AN438	2008	2008-12-18	2	30	7.5	6.15	1.0
AN438	2008	2008-12-18	3	0	7.425	7.5049999999999955	15.0
AN438	2008	2008-12-18	3	15	4.45	5.417	5.0
AN438	2008	2008-12-18	3	45	6.25	5.743333333333333	3.0
AN438	2008	2008-12-18	4	15	5.9	6.12	5.0
