sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
GU421	2010	2010-02-03	21	0	2.0	2.2083333333333335	12.0
GU421	2010	2010-02-03	22	0	1.7	1.8727272727272726	11.0
GU421	2010	2010-02-03	23	0	2.9	2.625	12.0
GU421	2010	2010-02-04	0	0	5.7	5.053846153846154	13.0
GU421	2010	2010-02-04	1	0	6.1	5.93076923076923	13.0
GU421	2010	2010-02-04	2	0	5.7	7.146153846153846	13.0
GU421	2010	2010-02-04	3	0	6.2	7.6692307692307695	13.0
GU421	2010	2010-02-04	4	0	7.4	8.184615384615386	13.0
GU421	2010	2010-02-04	5	0	9.3	9.284615384615384	13.0
GU421	2010	2010-02-04	6	0	11.0	9.930769230769233	13.0
GU421	2010	2010-02-04	7	0	12.4	9.723076923076924	13.0
GU421	2010	2010-02-04	8	0	11.4	9.215384615384616	13.0
GU421	2010	2010-02-04	9	0	9.3	9.399999999999999	13.0
GU421	2010	2010-02-04	10	0	7.7	7.723076923076923	13.0
GU421	2010	2010-02-04	11	0	7.3	5.776923076923077	13.0
GU421	2010	2010-02-04	12	0	4.6	4.753846153846154	13.0
GU421	2010	2010-02-04	13	0	2.8	4.553846153846153	13.0
GU421	2010	2010-02-04	14	0	2.0	3.5307692307692307	13.0
GU421	2010	2010-02-04	15	0	2.1	3.115384615384615	13.0
GU421	2010	2010-02-04	16	0	2.3	2.869230769230769	13.0
GU421	2010	2010-02-04	18	0	2.4	2.75	12.0
GU421	2010	2010-02-04	19	0	2.4	3.225	12.0
GU421	2010	2010-02-04	20	0	2.8	2.784615384615385	13.0
GU421	2010	2010-02-04	21	0	2.2	2.1923076923076925	13.0
GU421	2010	2010-02-04	22	0	1.5	1.8583333333333332	12.0
GU421	2010	2010-02-04	23	0	3.0	2.646153846153846	13.0
GU421	2010	2010-02-05	0	0	4.6	5.1000000000000005	14.0
GU421	2010	2010-02-05	1	0	5.2	5.942857142857142	14.0
GU421	2010	2010-02-05	2	0	5.9	7.042857142857143	14.0
GU421	2010	2010-02-05	3	0	5.9	7.564285714285715	14.0
GU421	2010	2010-02-05	4	0	9.3	8.12857142857143	14.0
GU421	2010	2010-02-05	5	0	13.1	9.285714285714286	14.0
GU421	2010	2010-02-05	6	0	13.9	10.007142857142858	14.0
GU421	2010	2010-02-05	7	0	13.5	9.914285714285715	14.0
GU421	2010	2010-02-05	8	0	11.1	9.371428571428572	14.0
GU421	2010	2010-02-05	9	0	10.0	9.392857142857142	14.0
GU421	2010	2010-02-05	10	0	8.2	7.721428571428572	14.0
GU421	2010	2010-02-05	11	0	5.6	5.885714285714285	14.0
GU421	2010	2010-02-05	12	0	4.5	4.742857142857142	14.0
GU421	2010	2010-02-05	13	0	3.1	4.428571428571428	14.0
GU421	2010	2010-02-05	14	0	3.0	3.4214285714285713	14.0
GU421	2010	2010-02-05	15	0	2.2	3.0428571428571423	14.0
GU421	2010	2010-02-05	16	0	2.5	2.8285714285714283	14.0
GU421	2010	2010-02-05	17	0	3.1	2.769230769230769	13.0
GU421	2010	2010-02-05	18	0	2.5	2.723076923076923	13.0
GU421	2010	2010-02-05	19	0	2.5	3.161538461538462	13.0
GU421	2010	2010-02-05	20	0	2.7	2.7857142857142856	14.0
GU421	2010	2010-02-05	21	0	3.2	2.192857142857143	14.0
GU421	2010	2010-02-05	22	0	3.5	1.8307692307692305	13.0
GU421	2010	2010-02-05	23	0	3.0	2.6714285714285713	14.0
GU421	2010	2010-02-06	0	0	4.8	5.066666666666666	15.0
GU421	2010	2010-02-06	1	0	5.0	5.893333333333333	15.0
GU421	2010	2010-02-06	2	0	5.7	6.966666666666667	15.0
GU421	2010	2010-02-06	3	0	6.5	7.453333333333334	15.0
GU421	2010	2010-02-06	4	0	8.6	8.206666666666667	15.0
GU421	2010	2010-02-06	5	0	10.8	9.54	15.0
GU421	2010	2010-02-06	6	0	14.1	10.26666666666667	15.0
GU421	2010	2010-02-06	7	0	12.9	10.153333333333334	15.0
GU421	2010	2010-02-06	8	0	12.6	9.486666666666668	15.0
GU421	2010	2010-02-06	9	0	11.5	9.433333333333334	15.0
GU421	2010	2010-02-06	10	0	10.5	7.753333333333334	15.0
GU421	2010	2010-02-06	11	0	8.2	5.866666666666665	15.0
GU421	2010	2010-02-06	12	0	6.5	4.726666666666666	15.0
GU421	2010	2010-02-06	13	0	4.4	4.339999999999999	15.0
GU421	2010	2010-02-06	14	0	3.1	3.393333333333333	15.0
GU421	2010	2010-02-06	15	0	3.1	2.9866666666666664	15.0
GU421	2010	2010-02-06	16	0	3.3	2.806666666666666	15.0
GU421	2010	2010-02-06	17	0	4.3	2.792857142857143	14.0
GU421	2010	2010-02-06	18	0	4.0	2.707142857142857	14.0
GU421	2010	2010-02-06	19	0	3.6	3.1142857142857143	14.0
GU421	2010	2010-02-06	20	0	4.3	2.7800000000000002	15.0
GU421	2010	2010-02-06	21	0	1.9	2.2600000000000002	15.0
GU421	2010	2010-02-06	22	0	1.7	1.9499999999999997	14.0
GU421	2010	2010-02-06	23	0	3.0	2.6933333333333334	15.0
GU421	2010	2010-02-07	0	0	5.0	5.066666666666666	15.0
GU421	2010	2010-02-07	1	0	5.8	5.84	15.0
GU421	2010	2010-02-07	2	0	7.0	6.8933333333333335	15.0
GU421	2010	2010-02-07	3	0	8.6	7.333333333333334	15.0
GU421	2010	2010-02-07	4	0	9.3	8.193333333333335	15.0
GU421	2010	2010-02-07	5	0	10.9	9.553333333333335	15.0
GU421	2010	2010-02-07	6	0	12.4	10.460000000000003	15.0
GU421	2010	2010-02-07	7	0	12.7	10.306666666666668	15.0
GU421	2010	2010-02-07	8	0	12.2	9.673333333333334	15.0
GU421	2010	2010-02-07	9	0	11.6	9.573333333333332	15.0
GU421	2010	2010-02-07	10	0	9.3	8.020000000000001	15.0
GU421	2010	2010-02-07	11	0	7.1	6.14	15.0
GU421	2010	2010-02-07	12	0	6.0	4.9399999999999995	15.0
GU421	2010	2010-02-07	13	0	4.7	4.419999999999999	15.0
GU421	2010	2010-02-07	14	0	3.3	3.4466666666666668	15.0
GU421	2010	2010-02-07	15	0	2.8	3.0466666666666664	15.0
GU421	2010	2010-02-07	16	0	2.8	2.873333333333333	15.0
GU421	2010	2010-02-07	17	0	3.4	2.893333333333333	15.0
GU421	2010	2010-02-07	18	0	3.5	2.7933333333333334	15.0
GU421	2010	2010-02-07	19	0	3.2	3.146666666666667	15.0
GU421	2010	2010-02-07	20	0	3.3	2.92	15.0
GU421	2010	2010-02-07	21	0	1.6	2.186666666666667	15.0
GU421	2010	2010-02-07	22	0	1.7	1.9333333333333331	15.0
GU421	2010	2010-02-07	23	0	3.4	2.713333333333333	15.0
GU421	2010	2010-02-08	0	0	4.8	5.073333333333333	15.0
GU421	2010	2010-02-08	1	0	5.6	5.866666666666665	15.0
GU421	2010	2010-02-08	2	0	7.2	6.96	15.0
GU421	2010	2010-02-08	3	0	6.9	7.513333333333334	15.0
GU421	2010	2010-02-08	4	0	7.2	8.346666666666668	15.0
GU421	2010	2010-02-08	5	0	7.1	9.706666666666669	15.0
GU421	2010	2010-02-08	6	0	9.4	10.520000000000003	15.0
GU421	2010	2010-02-08	7	0	8.7	10.313333333333334	15.0
GU421	2010	2010-02-08	8	0	7.4	9.606666666666666	15.0
GU421	2010	2010-02-08	9	0	7.0	9.546666666666665	15.0
GU421	2010	2010-02-08	10	0	7.2	7.913333333333335	15.0
GU421	2010	2010-02-08	11	0	6.4	6.053333333333332	15.0
GU421	2010	2010-02-08	12	0	4.8	4.953333333333333	15.0
GU421	2010	2010-02-08	13	0	4.3	4.353333333333333	15.0
GU421	2010	2010-02-08	14	0	4.1	3.5	15.0
GU421	2010	2010-02-08	15	0	4.1	2.973333333333333	15.0
GU421	2010	2010-02-08	16	0	4.3	2.886666666666666	15.0
GU421	2010	2010-02-08	17	0	4.5	2.9799999999999995	15.0
GU421	2010	2010-02-08	18	0	4.2	2.853333333333333	15.0
GU421	2010	2010-02-08	19	0	3.6	3.173333333333334	15.0
GU421	2010	2010-02-08	20	0	2.5	2.9599999999999995	15.0
GU421	2010	2010-02-08	21	0	2.2	2.1533333333333338	15.0
