sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
AU930	2017	2017-08-01	0	0	4.9	5.800000000000001	12.0
AU930	2017	2017-08-01	0	5	5.05	5.228454545454545	11.0
AU930	2017	2017-08-01	0	10	5.0	5.1844166666666665	12.0
AU930	2017	2017-08-01	0	15	5.1	5.5354166666666655	12.0
AU930	2017	2017-08-01	0	20	4.95	5.745833333333334	12.0
AU930	2017	2017-08-01	0	25	5.05	5.204166666666667	12.0
AU930	2017	2017-08-01	0	30	5.1	5.441666666666666	12.0
AU930	2017	2017-08-01	0	35	4.95	5.693583333333334	12.0
AU930	2017	2017-08-01	0	40	5.35	5.859416666666667	12.0
AU930	2017	2017-08-01	0	45	5.4	5.466666666666666	12.0
AU930	2017	2017-08-01	0	50	5.6	5.454666666666668	12.0
AU930	2017	2017-08-01	0	55	5.6	5.339166666666667	12.0
AU930	2017	2017-08-01	1	0	5.65	5.347916666666666	12.0
AU930	2017	2017-08-01	1	5	5.6	5.522916666666667	12.0
AU930	2017	2017-08-01	1	10	5.6	5.575	12.0
AU930	2017	2017-08-01	1	15	5.95	5.716666666666668	12.0
AU930	2017	2017-08-01	1	20	6.05	5.675000000000001	12.0
AU930	2017	2017-08-01	1	25	6.1	5.5625	12.0
AU930	2017	2017-08-01	1	30	6.1	5.258333333333334	12.0
AU930	2017	2017-08-01	1	35	6.1	5.533333333333332	12.0
AU930	2017	2017-08-01	1	40	6.2	5.666666666666668	12.0
AU930	2017	2017-08-01	1	45	6.3	5.633333333333334	12.0
AU930	2017	2017-08-01	1	50	6.2	5.527272727272727	11.0
AU930	2017	2017-08-01	1	55	6.4	5.641666666666667	12.0
AU930	2017	2017-08-01	2	0	6.3	5.941666666666667	12.0
AU930	2017	2017-08-01	2	5	6.5	5.5636363636363635	11.0
AU930	2017	2017-08-01	2	10	6.4	6.025000000000001	12.0
AU930	2017	2017-08-01	2	15	6.4	5.824999999999999	12.0
AU930	2017	2017-08-01	2	20	6.3	5.8500000000000005	12.0
AU930	2017	2017-08-01	2	25	6.3	5.741666666666666	12.0
AU930	2017	2017-08-01	2	30	6.2	5.308333333333334	12.0
AU930	2017	2017-08-01	2	35	5.9	5.191666666666666	12.0
AU930	2017	2017-08-01	2	40	5.7	5.15	12.0
AU930	2017	2017-08-01	2	45	5.8	5.041666666666667	12.0
AU930	2017	2017-08-01	2	50	5.7	4.9675	12.0
AU930	2017	2017-08-01	2	55	5.7	4.9	12.0
AU930	2017	2017-08-01	3	0	5.5	4.9	12.0
AU930	2017	2017-08-01	3	5	5.1	4.758333333333334	12.0
AU930	2017	2017-08-01	3	10	5.2	4.650000000000001	12.0
AU930	2017	2017-08-01	3	15	5.1	4.525	12.0
AU930	2017	2017-08-01	3	20	4.8	4.3999999999999995	12.0
AU930	2017	2017-08-01	3	25	4.7	4.3500000000000005	12.0
AU930	2017	2017-08-01	3	30	4.6	4.25	12.0
AU930	2017	2017-08-01	3	35	4.5	4.208333333333333	12.0
AU930	2017	2017-08-01	3	40	4.3	4.133333333333334	12.0
AU930	2017	2017-08-01	3	45	4.1	4.181818181818181	11.0
AU930	2017	2017-08-01	3	50	4.1	4.059166666666666	12.0
AU930	2017	2017-08-01	3	55	3.9	4.075	12.0
AU930	2017	2017-08-01	4	0	3.6	3.9736363636363636	11.0
AU930	2017	2017-08-01	4	5	3.6	3.8666666666666667	12.0
AU930	2017	2017-08-01	4	10	3.6	3.931	10.0
AU930	2017	2017-08-01	4	15	3.3	3.936363636363637	11.0
AU930	2017	2017-08-01	4	20	3.2	3.809090909090909	11.0
AU930	2017	2017-08-01	4	25	3.2	3.7424999999999993	12.0
AU930	2017	2017-08-01	4	30	3.1	3.790909090909091	11.0
AU930	2017	2017-08-01	4	35	3.0	3.7454545454545456	11.0
AU930	2017	2017-08-01	4	40	3.0	3.6500000000000004	12.0
AU930	2017	2017-08-01	4	45	3.0	3.6545454545454543	11.0
AU930	2017	2017-08-01	4	50	3.1	3.5683333333333334	12.0
AU930	2017	2017-08-01	4	55		3.5818181818181816	11.0
AU930	2017	2017-08-01	5	0	3.2	3.582727272727273	11.0
AU930	2017	2017-08-01	5	5	2.9	3.6500000000000004	12.0
AU930	2017	2017-08-01	5	10	3.1	3.6636363636363636	11.0
AU930	2017	2017-08-01	5	15	3.1	3.627272727272727	11.0
AU930	2017	2017-08-01	5	20	3.1	3.590909090909091	11.0
AU930	2017	2017-08-01	5	25	3.4	3.5818181818181816	11.0
AU930	2017	2017-08-01	5	30	3.3	3.641666666666666	12.0
AU930	2017	2017-08-01	5	35	3.2	3.6675	12.0
AU930	2017	2017-08-01	5	40	3.3	3.355454545454545	11.0
AU930	2017	2017-08-01	5	45	3.1	3.29	10.0
AU930	2017	2017-08-01	5	50	3.1	3.2736363636363635	11.0
AU930	2017	2017-08-01	5	55	3.1	3.409090909090909	11.0
AU930	2017	2017-08-01	6	0	3.2	3.47	10.0
AU930	2017	2017-08-01	6	5	3.1	3.2333333333333334	9.0
AU930	2017	2017-08-01	6	10	3.1	3.4190909090909085	11.0
AU930	2017	2017-08-01	6	15	3.1	3.3181818181818183	11.0
AU930	2017	2017-08-01	6	20	3.2	3.391666666666666	12.0
AU930	2017	2017-08-01	6	25	3.2	3.190909090909091	11.0
AU930	2017	2017-08-01	6	30	3.1	3.3	9.0
AU930	2017	2017-08-01	6	35	3.2	3.1799999999999997	10.0
AU930	2017	2017-08-01	6	40	3.2	3.2166666666666672	12.0
AU930	2017	2017-08-01	6	45	3.2	3.133333333333333	12.0
AU930	2017	2017-08-01	6	50	3.3	3.1750000000000003	12.0
AU930	2017	2017-08-01	6	55	3.4	3.034166666666667	12.0
AU930	2017	2017-08-01	7	0	3.2	3.0818181818181816	11.0
AU930	2017	2017-08-01	7	5	3.4	3.072727272727273	11.0
AU930	2017	2017-08-01	7	10	3.3	3.1	11.0
AU930	2017	2017-08-01	7	15	3.3	3.0181818181818176	11.0
AU930	2017	2017-08-01	7	20	3.4	3.1727272727272724	11.0
AU930	2017	2017-08-01	7	25	3.3	3.2363636363636363	11.0
AU930	2017	2017-08-01	7	30	3.3	3.200909090909091	11.0
AU930	2017	2017-08-01	7	35	3.3	3.04	10.0
AU930	2017	2017-08-01	7	40	3.3	3.266666666666667	12.0
AU930	2017	2017-08-01	7	45	3.3	3.0818181818181816	11.0
AU930	2017	2017-08-01	7	50	3.2	3.533333333333333	12.0
AU930	2017	2017-08-01	7	55	3.2	3.0833333333333326	12.0
AU930	2017	2017-08-01	8	0	3.2	3.4499999999999997	12.0
AU930	2017	2017-08-01	8	5	3.2	3.0699999999999994	10.0
AU930	2017	2017-08-01	8	10	3.2	3.5999999999999996	12.0
AU930	2017	2017-08-01	8	15	3.1	3.209090909090909	11.0
AU930	2017	2017-08-01	8	20	3.2	3.3200000000000003	10.0
AU930	2017	2017-08-01	8	25	3.1	3.200833333333333	12.0
AU930	2017	2017-08-01	8	30	3.1	3.008333333333333	12.0
AU930	2017	2017-08-01	8	35	3.0	2.9499999999999997	12.0
AU930	2017	2017-08-01	8	40	3.0	2.783333333333333	12.0
AU930	2017	2017-08-01	8	45	2.9	2.8181818181818183	11.0
AU930	2017	2017-08-01	8	50	2.9	2.8174999999999994	12.0
AU930	2017	2017-08-01	8	55	3.0	3.1666666666666665	12.0
AU930	2017	2017-08-01	9	0	2.9	3.0399999999999996	10.0
AU930	2017	2017-08-01	9	5	3.1	3.439999999999999	10.0
AU930	2017	2017-08-01	9	10	3.1	2.94	10.0
AU930	2017	2017-08-01	9	15	2.8	2.9	10.0
AU930	2017	2017-08-01	9	20	3.0	2.988888888888889	9.0
AU930	2017	2017-08-01	9	25	3.1	3.2008333333333336	12.0
AU930	2017	2017-08-01	9	30	2.9	2.783333333333333	12.0
AU930	2017	2017-08-01	9	35	3.0	2.8636363636363638	11.0
AU930	2017	2017-08-01	9	40	2.8	2.881818181818182	11.0
AU930	2017	2017-08-01	9	45	2.8	3.090909090909091	11.0
AU930	2017	2017-08-01	9	50	2.8	3.1999999999999997	12.0
AU930	2017	2017-08-01	9	55	2.8	2.7545454545454544	11.0
AU930	2017	2017-08-01	10	0	2.8	2.645454545454545	11.0
AU930	2017	2017-08-01	10	5	2.9	2.7372727272727273	11.0
AU930	2017	2017-08-01	10	10	2.8	2.641666666666667	12.0
AU930	2017	2017-08-01	10	15	2.8	2.5758333333333328	12.0
AU930	2017	2017-08-01	10	20	3.3	2.590909090909091	11.0
AU930	2017	2017-08-01	10	25	2.7	2.5909090909090913	11.0
AU930	2017	2017-08-01	10	30	2.8	2.5599999999999996	10.0
AU930	2017	2017-08-01	10	35	2.8	2.5736363636363637	11.0
AU930	2017	2017-08-01	10	40	2.6	2.6175	12.0
AU930	2017	2017-08-01	10	45	2.7	2.5818181818181816	11.0
AU930	2017	2017-08-01	10	50	2.6	2.5636363636363635	11.0
AU930	2017	2017-08-01	10	55	2.7	2.5416666666666665	12.0
AU930	2017	2017-08-01	11	0	2.7	2.5341666666666662	12.0
AU930	2017	2017-08-01	11	5	2.6	2.533333333333333	9.0
AU930	2017	2017-08-01	11	10	2.7	2.57	10.0
AU930	2017	2017-08-01	11	15	2.7	2.61375	8.0
AU930	2017	2017-08-01	11	20	2.7	2.625	12.0
AU930	2017	2017-08-01	11	25	2.8	2.7416666666666667	12.0
AU930	2017	2017-08-01	11	30	2.8	2.625	12.0
AU930	2017	2017-08-01	11	35	2.8	2.7199999999999998	10.0
AU930	2017	2017-08-01	11	40	2.9	2.7818181818181817	11.0
AU930	2017	2017-08-01	11	45	3.1	2.9272727272727277	11.0
AU930	2017	2017-08-01	11	50	3.2	3.0113000000000003	10.0
AU930	2017	2017-08-01	11	55	3.5	3.172916666666666	12.0
AU930	2017	2017-08-01	12	0	3.6	3.214727272727273	11.0
AU930	2017	2017-08-01	12	5	3.725	3.3249999999999997	11.0
AU930	2017	2017-08-01	12	10	3.7	3.375	10.0
AU930	2017	2017-08-01	12	15	3.7	3.4874999999999994	12.0
AU930	2017	2017-08-01	12	20	3.75	3.5708333333333333	12.0
AU930	2017	2017-08-01	12	25	3.85	3.639583333333333	12.0
AU930	2017	2017-08-01	12	30	3.85	3.7113636363636364	11.0
AU930	2017	2017-08-01	12	35	3.8	3.790909090909091	11.0
AU930	2017	2017-08-01	12	40	3.9	3.9635	12.0
AU930	2017	2017-08-01	12	45	3.9	3.8666666666666667	12.0
AU930	2017	2017-08-01	12	50	4.1	4.007499999999999	10.0
AU930	2017	2017-08-01	12	55	4.213	4.3125	12.0
AU930	2017	2017-08-01	13	0	4.313	4.1454545454545455	11.0
AU930	2017	2017-08-01	13	5	4.425	4.581818181818182	11.0
AU930	2017	2017-08-01	13	10	4.55	4.715	10.0
AU930	2017	2017-08-01	13	15	4.65	4.596636363636364	11.0
AU930	2017	2017-08-01	13	20	4.7	4.845454545454546	11.0
AU930	2017	2017-08-01	13	25	4.8	4.550000000000001	11.0
AU930	2017	2017-08-01	13	30	4.95	4.309222222222222	9.0
AU930	2017	2017-08-01	13	35	4.95	4.494999999999999	10.0
AU930	2017	2017-08-01	13	40	5.197	4.288888888888888	9.0
AU930	2017	2017-08-01	13	45	5.15	4.902500000000001	10.0
AU930	2017	2017-08-01	13	50	5.1	4.8003	10.0
AU930	2017	2017-08-01	13	55	5.15	4.6187272727272735	11.0
AU930	2017	2017-08-01	14	0	5.225	4.846636363636363	11.0
AU930	2017	2017-08-01	14	5	5.25	4.6463	10.0
AU930	2017	2017-08-01	14	10	5.15	4.825545454545455	11.0
AU930	2017	2017-08-01	14	15	5.15	4.625111111111112	9.0
AU930	2017	2017-08-01	14	20	5.15	4.79275	12.0
AU930	2017	2017-08-01	14	25	5.15	4.683333333333334	12.0
AU930	2017	2017-08-01	14	30	5.15	4.725	10.0
AU930	2017	2017-08-01	14	35	5.15	4.8489	10.0
AU930	2017	2017-08-01	14	40	5.05	4.7034166666666675	12.0
AU930	2017	2017-08-01	14	45	5.05	4.852083333333334	12.0
AU930	2017	2017-08-01	14	50	5.15	4.743181818181818	11.0
AU930	2017	2017-08-01	14	55	5.25	4.8181666666666665	12.0
AU930	2017	2017-08-01	15	0	5.25	4.8376	10.0
AU930	2017	2017-08-01	15	5	5.25	4.817500000000001	10.0
AU930	2017	2017-08-01	15	10	5.25	5.2396666666666665	9.0
AU930	2017	2017-08-01	15	15	5.15	4.7888	10.0
AU930	2017	2017-08-01	15	20	5.25	4.7998	10.0
AU930	2017	2017-08-01	15	25	5.15	5.2650999999999994	10.0
AU930	2017	2017-08-01	15	30	5.21	4.9675	12.0
AU930	2017	2017-08-01	15	35	5.207000000000002	5.215416666666667	12.0
AU930	2017	2017-08-01	15	40	5.15	4.828125	8.0
AU930	2017	2017-08-01	15	45	5.15	4.687555555555555	9.0
AU930	2017	2017-08-01	15	50	5.15	4.681400000000001	10.0
AU930	2017	2017-08-01	15	55	5.25	4.7143999999999995	10.0
AU930	2017	2017-08-01	16	0	5.05	4.528333333333332	9.0
AU930	2017	2017-08-01	16	5	4.95	4.7289	10.0
AU930	2017	2017-08-01	16	10	4.9	4.7019	10.0
AU930	2017	2017-08-01	16	15	4.8	4.669909090909091	11.0
AU930	2017	2017-08-01	16	20	4.95	5.0442857142857145	7.0
AU930	2017	2017-08-01	16	25	4.95	5.803571428571429	7.0
AU930	2017	2017-08-01	16	30	5.001	5.135555555555555	9.0
AU930	2017	2017-08-01	16	35	4.25	5.583333333333333	9.0
AU930	2017	2017-08-01	16	40	5.212999999999999	5.3445	8.0
AU930	2017	2017-08-01	16	45	5.225	4.75	6.0
AU930	2017	2017-08-01	16	50	5.25	4.6437	10.0
AU930	2017	2017-08-01	16	55	5.35	4.6407	10.0
AU930	2017	2017-08-01	17	0	5.325	4.9781249999999995	8.0
AU930	2017	2017-08-01	17	5	5.35	5.1402	5.0
AU930	2017	2017-08-01	17	10	5.45	4.81	5.0
AU930	2017	2017-08-01	17	15	5.35	4.78125	4.0
AU930	2017	2017-08-01	17	20	5.35	5.9405	4.0
AU930	2017	2017-08-01	17	25	5.35	5.869999999999999	5.0
AU930	2017	2017-08-01	17	30	5.25	5.245374999999999	8.0
AU930	2017	2017-08-01	17	35	5.101	5.309	7.0
AU930	2017	2017-08-01	17	40	5.25	4.825	7.0
AU930	2017	2017-08-01	17	45	5.113	5.505000000000001	10.0
AU930	2017	2017-08-01	17	50	5.025	5.1274999999999995	8.0
AU930	2017	2017-08-01	17	55	4.35	4.83	5.0
AU930	2017	2017-08-01	18	0		4.912833333333333	6.0
AU930	2017	2017-08-01	18	5		5.095000000000001	5.0
AU930	2017	2017-08-01	18	10	4.95	5.0793333333333335	6.0
AU930	2017	2017-08-01	18	15		4.954714285714287	7.0
AU930	2017	2017-08-01	18	20		5.0205	8.0
AU930	2017	2017-08-01	18	25		4.914124999999999	8.0
AU930	2017	2017-08-01	18	30	4.9	5.388888888888889	9.0
AU930	2017	2017-08-01	18	35	4.525	5.883500000000001	6.0
AU930	2017	2017-08-01	18	40	5.2	5.691666666666666	6.0
AU930	2017	2017-08-01	18	45	5.25	6.200571428571428	7.0
AU930	2017	2017-08-01	18	50	5.307	5.795374999999999	8.0
AU930	2017	2017-08-01	18	55	5.3020000000000005	5.916142857142857	7.0
AU930	2017	2017-08-01	19	0	5.425	5.984375	8.0
AU930	2017	2017-08-01	19	5	5.45	5.271428571428571	7.0
AU930	2017	2017-08-01	19	10	5.506	5.7749999999999995	9.0
AU930	2017	2017-08-01	19	15	5.55	5.477777777777778	9.0
AU930	2017	2017-08-01	19	20	5.55	5.174714285714286	7.0
AU930	2017	2017-08-01	19	25	5.55	5.16325	8.0
AU930	2017	2017-08-01	19	30	5.55	5.287428571428572	7.0
AU930	2017	2017-08-01	19	35	5.5	5.925000000000001	9.0
AU930	2017	2017-08-01	19	40	5.65	5.573333333333333	9.0
AU930	2017	2017-08-01	19	45	5.95	5.529625	8.0
AU930	2017	2017-08-01	19	50	5.725	5.506333333333333	9.0
AU930	2017	2017-08-01	19	55	5.7620000000000005	5.694444444444445	9.0
AU930	2017	2017-08-01	20	0	5.65	5.922727272727273	11.0
AU930	2017	2017-08-01	20	5	5.7	6.0424999999999995	10.0
AU930	2017	2017-08-01	20	10	5.75	5.485	10.0
AU930	2017	2017-08-01	20	15	5.75	5.396636363636364	11.0
AU930	2017	2017-08-01	20	20	5.603	5.5024999999999995	10.0
AU930	2017	2017-08-01	20	25	5.675	5.477777777777778	9.0
AU930	2017	2017-08-01	20	30	5.65	5.245888888888889	9.0
AU930	2017	2017-08-01	20	35	5.65	5.2875	8.0
AU930	2017	2017-08-01	20	40	5.506	5.291666666666666	9.0
AU930	2017	2017-08-01	20	45	5.501	5.0125	10.0
AU930	2017	2017-08-01	20	50	5.55	5.23125	8.0
AU930	2017	2017-08-01	20	55	5.45	5.1805555555555545	9.0
AU930	2017	2017-08-01	21	0	5.4979999999999976	5.078799999999999	10.0
AU930	2017	2017-08-01	21	5	5.55	5.1	10.0
AU930	2017	2017-08-01	21	10	5.65	5.112666666666667	6.0
AU930	2017	2017-08-01	21	15	5.55	5.057000000000001	11.0
AU930	2017	2017-08-01	21	20	5.625	5.118222222222221	9.0
AU930	2017	2017-08-01	21	25	5.65	5.164545454545455	11.0
AU930	2017	2017-08-01	21	30	5.65	5.0283	10.0
AU930	2017	2017-08-01	21	35	5.65	5.00625	8.0
AU930	2017	2017-08-01	21	40	5.65	5.206818181818182	11.0
AU930	2017	2017-08-01	21	45	5.65	4.88	10.0
AU930	2017	2017-08-01	21	50	5.65	5.212555555555555	9.0
AU930	2017	2017-08-01	21	55	5.65	5.0675	10.0
AU930	2017	2017-08-01	22	0	5.55	4.813083333333334	12.0
AU930	2017	2017-08-01	22	5	5.55	5.037599999999999	10.0
AU930	2017	2017-08-01	22	10	5.598	5.144444444444444	9.0
AU930	2017	2017-08-01	22	15	5.45	4.938799999999999	10.0
AU930	2017	2017-08-01	22	20	5.525	4.924272727272727	11.0
AU930	2017	2017-08-01	22	25	5.55	4.979222222222223	9.0
AU930	2017	2017-08-01	22	30	5.65	4.835272727272727	11.0
AU930	2017	2017-08-01	22	35	5.65	4.968727272727272	11.0
AU930	2017	2017-08-01	22	40	5.65	5.438636363636363	11.0
AU930	2017	2017-08-01	22	45	5.8	5.3296363636363635	11.0
AU930	2017	2017-08-01	22	50	5.85	5.333333333333333	9.0
AU930	2017	2017-08-01	22	55	5.8	5.453444444444445	9.0
AU930	2017	2017-08-01	23	0	5.95	5.301444444444445	9.0
AU930	2017	2017-08-01	23	5	6.15	5.1485	10.0
AU930	2017	2017-08-01	23	10	6.05	5.371636363636363	11.0
AU930	2017	2017-08-01	23	15	6.15	5.495100000000001	10.0
AU930	2017	2017-08-01	23	20	6.15	5.52925	12.0
AU930	2017	2017-08-01	23	25	6.1	5.40909090909091	11.0
AU930	2017	2017-08-01	23	30	6.25	5.450909090909091	11.0
AU930	2017	2017-08-01	23	35	6.25	5.077272727272727	11.0
AU930	2017	2017-08-01	23	40	6.25	5.165909090909092	11.0
AU930	2017	2017-08-01	23	45	6.0	5.179166666666667	12.0
AU930	2017	2017-08-01	23	50	6.212999999999999	5.097916666666666	12.0
AU930	2017	2017-08-01	23	55	6.0	5.497916666666666	12.0
AU930	2017	2017-08-02	0	0	6.0	5.730769230769232	13.0
AU930	2017	2017-08-02	0	5	6.0	5.213583333333332	12.0
AU930	2017	2017-08-02	0	10	6.2	5.170230769230769	13.0
AU930	2017	2017-08-02	0	15	6.05	5.501923076923076	13.0
AU930	2017	2017-08-02	0	20	6.0	5.684615384615385	13.0
AU930	2017	2017-08-02	0	25	5.9	5.1923076923076925	13.0
AU930	2017	2017-08-02	0	30	6.05	5.415384615384615	13.0
AU930	2017	2017-08-02	0	35	5.95	5.636384615384616	13.0
AU930	2017	2017-08-02	0	40	5.9	5.820230769230769	13.0
AU930	2017	2017-08-02	0	45	5.9	5.461538461538462	13.0
AU930	2017	2017-08-02	0	50	5.6	5.4658461538461545	13.0
AU930	2017	2017-08-02	0	55	5.65	5.359230769230769	13.0
AU930	2017	2017-08-02	1	0	5.7	5.371153846153846	13.0
AU930	2017	2017-08-02	1	5	5.7	5.528846153846154	13.0
AU930	2017	2017-08-02	1	10	5.7029999999999985	5.576923076923077	13.0
AU930	2017	2017-08-02	1	15	5.7	5.734615384615386	13.0
AU930	2017	2017-08-02	1	20	5.65	5.703846153846154	13.0
AU930	2017	2017-08-02	1	25	5.6	5.6038461538461535	13.0
AU930	2017	2017-08-02	1	30	5.5	5.323076923076924	13.0
AU930	2017	2017-08-02	1	35	5.5	5.576923076923076	13.0
AU930	2017	2017-08-02	1	40	5.5	5.707692307692309	13.0
AU930	2017	2017-08-02	1	45	5.4	5.684615384615385	13.0
AU930	2017	2017-08-02	1	50	5.1	5.583333333333333	12.0
AU930	2017	2017-08-02	1	55	5.2	5.700000000000001	13.0
AU930	2017	2017-08-02	2	0	5.2	5.96923076923077	13.0
AU930	2017	2017-08-02	2	5	5.2	5.641666666666666	12.0
AU930	2017	2017-08-02	2	10	5.1	6.053846153846155	13.0
AU930	2017	2017-08-02	2	15	4.9	5.869230769230769	13.0
AU930	2017	2017-08-02	2	20	5.1	5.884615384615385	13.0
AU930	2017	2017-08-02	2	25	5.1	5.784615384615384	13.0
AU930	2017	2017-08-02	2	30	5.1	5.376923076923077	13.0
AU930	2017	2017-08-02	2	35	4.9	5.246153846153846	13.0
AU930	2017	2017-08-02	2	40	4.9	5.1923076923076925	13.0
AU930	2017	2017-08-02	2	45	4.8	5.1	13.0
AU930	2017	2017-08-02	2	50	4.8	5.023846153846154	13.0
AU930	2017	2017-08-02	2	55	4.8	4.961538461538462	13.0
AU930	2017	2017-08-02	3	0	4.7	4.946153846153847	13.0
AU930	2017	2017-08-02	3	5	4.6	4.7846153846153845	13.0
AU930	2017	2017-08-02	3	10	4.5	4.692307692307693	13.0
AU930	2017	2017-08-02	3	15	4.1	4.56923076923077	13.0
AU930	2017	2017-08-02	3	20	4.1	4.43076923076923	13.0
AU930	2017	2017-08-02	3	25	4.0	4.376923076923077	13.0
AU930	2017	2017-08-02	3	30	3.7	4.276923076923077	13.0
AU930	2017	2017-08-02	3	35	3.6	4.230769230769231	13.0
AU930	2017	2017-08-02	3	40	3.4	4.1461538461538465	13.0
AU930	2017	2017-08-02	3	45	3.5	4.175	12.0
AU930	2017	2017-08-02	3	50	3.2	4.062307692307692	13.0
AU930	2017	2017-08-02	3	55	3.1	4.061538461538461	13.0
AU930	2017	2017-08-02	4	0	3.0	3.9425000000000003	12.0
AU930	2017	2017-08-02	4	5	3.1	3.8461538461538463	13.0
AU930	2017	2017-08-02	4	10	3.0	3.9009090909090913	11.0
AU930	2017	2017-08-02	4	15		3.8833333333333333	12.0
AU930	2017	2017-08-02	4	20		3.7583333333333333	12.0
AU930	2017	2017-08-02	4	25	3.1	3.70076923076923	13.0
AU930	2017	2017-08-02	4	30	3.1	3.733333333333334	12.0
AU930	2017	2017-08-02	4	35	3.0	3.6833333333333336	12.0
AU930	2017	2017-08-02	4	40	2.9	3.6000000000000005	13.0
AU930	2017	2017-08-02	4	45	2.9	3.5999999999999996	12.0
AU930	2017	2017-08-02	4	50	2.9	3.5323076923076924	13.0
AU930	2017	2017-08-02	4	55	3.1	3.5818181818181816	11.0
AU930	2017	2017-08-02	5	0	3.0	3.5508333333333337	12.0
AU930	2017	2017-08-02	5	5	3.1	3.5923076923076924	13.0
AU930	2017	2017-08-02	5	10	3.0	3.6166666666666667	12.0
AU930	2017	2017-08-02	5	15	2.9	3.5833333333333335	12.0
AU930	2017	2017-08-02	5	20	3.0	3.5500000000000003	12.0
AU930	2017	2017-08-02	5	25	3.0	3.5666666666666664	12.0
AU930	2017	2017-08-02	5	30	3.1	3.615384615384615	13.0
AU930	2017	2017-08-02	5	35	2.9	3.6315384615384616	13.0
AU930	2017	2017-08-02	5	40	3.0	3.3508333333333327	12.0
AU930	2017	2017-08-02	5	45	2.9	3.272727272727273	11.0
AU930	2017	2017-08-02	5	50	3.0	3.2591666666666668	12.0
AU930	2017	2017-08-02	5	55	3.0	3.3833333333333333	12.0
AU930	2017	2017-08-02	6	0	3.1	3.4454545454545458	11.0
AU930	2017	2017-08-02	6	5	3.0	3.22	10.0
AU930	2017	2017-08-02	6	10	3.0	3.3924999999999996	12.0
AU930	2017	2017-08-02	6	15	3.0	3.3000000000000003	12.0
AU930	2017	2017-08-02	6	20	3.1	3.376923076923077	13.0
AU930	2017	2017-08-02	6	25	3.0	3.191666666666667	12.0
AU930	2017	2017-08-02	6	30	3.0	3.28	10.0
AU930	2017	2017-08-02	6	35	2.9	3.1818181818181817	11.0
AU930	2017	2017-08-02	6	40	3.0	3.2153846153846164	13.0
AU930	2017	2017-08-02	6	45	3.0	3.1384615384615384	13.0
AU930	2017	2017-08-02	6	50	3.0	3.1846153846153844	13.0
AU930	2017	2017-08-02	6	55	3.2	3.0623076923076926	13.0
AU930	2017	2017-08-02	7	0	2.9	3.091666666666667	12.0
AU930	2017	2017-08-02	7	5	2.9	3.1	12.0
AU930	2017	2017-08-02	7	10	3.0	3.1166666666666667	12.0
AU930	2017	2017-08-02	7	15	3.0	3.041666666666666	12.0
AU930	2017	2017-08-02	7	20	3.0	3.1916666666666664	12.0
AU930	2017	2017-08-02	7	25		3.2416666666666667	12.0
AU930	2017	2017-08-02	7	30	3.0	3.2091666666666665	12.0
AU930	2017	2017-08-02	7	35	3.0	3.063636363636364	11.0
AU930	2017	2017-08-02	7	40	3.0	3.269230769230769	13.0
AU930	2017	2017-08-02	7	45	8.5	3.0999999999999996	12.0
AU930	2017	2017-08-02	7	50	3.0	3.5076923076923077	13.0
AU930	2017	2017-08-02	7	55	5.7	3.092307692307692	13.0
AU930	2017	2017-08-02	8	0	7.9	3.430769230769231	13.0
AU930	2017	2017-08-02	8	5	3.1	3.0818181818181816	11.0
AU930	2017	2017-08-02	8	10	2.9	3.569230769230769	13.0
AU930	2017	2017-08-02	8	15	8.4	3.1999999999999997	12.0
AU930	2017	2017-08-02	8	20	3.1	3.3090909090909095	11.0
AU930	2017	2017-08-02	8	25	3.0	3.193076923076923	13.0
AU930	2017	2017-08-02	8	30	3.0	3.015384615384615	13.0
AU930	2017	2017-08-02	8	35	3.1	2.9538461538461536	13.0
AU930	2017	2017-08-02	8	40	3.0	2.8	13.0
AU930	2017	2017-08-02	8	45	2.6	2.8249999999999997	12.0
AU930	2017	2017-08-02	8	50	2.9	2.8238461538461532	13.0
AU930	2017	2017-08-02	8	55	2.9	3.1538461538461537	13.0
AU930	2017	2017-08-02	9	0	2.9	3.027272727272727	11.0
AU930	2017	2017-08-02	9	5	2.9	3.4090909090909083	11.0
AU930	2017	2017-08-02	9	10	2.8	2.9545454545454546	11.0
AU930	2017	2017-08-02	9	15	6.7	2.890909090909091	11.0
AU930	2017	2017-08-02	9	20	2.5	2.99	10.0
AU930	2017	2017-08-02	9	25	7.2	3.1930769230769234	13.0
AU930	2017	2017-08-02	9	30	2.4	2.792307692307692	13.0
AU930	2017	2017-08-02	9	35	2.4	2.875	12.0
AU930	2017	2017-08-02	9	40	5.0	2.875	12.0
AU930	2017	2017-08-02	9	45	4.0	3.0666666666666664	12.0
AU930	2017	2017-08-02	9	50		3.169230769230769	13.0
AU930	2017	2017-08-02	9	55	5.5	2.758333333333333	12.0
AU930	2017	2017-08-02	10	0	5.1	2.658333333333333	12.0
AU930	2017	2017-08-02	10	5	5.9	2.750833333333333	12.0
AU930	2017	2017-08-02	10	10	5.0	2.6538461538461537	13.0
AU930	2017	2017-08-02	10	15		2.5930769230769224	13.0
AU930	2017	2017-08-02	10	20	7.2	2.65	12.0
AU930	2017	2017-08-02	10	25	3.31	2.6	12.0
AU930	2017	2017-08-02	10	30	5.8	2.5818181818181816	11.0
