foF2	foF2_err	date	year	h	m	sonde
4.1594999999999995	0.42000000000000004	2011-10-22	2011	8	0	SJJ18
3.87	0.44	2011-10-22	2011	8	15	SJJ18
3.2685	0.42000000000000004	2011-10-22	2011	8	30	SJJ18
3.5606	0.42000000000000004	2011-10-22	2011	8	45	SJJ18
3.0631999999999997	0.46	2011-10-22	2011	9	0	SJJ18
2.9854615384615384	0.48000000000000004	2011-10-22	2011	9	15	SJJ18
2.8015	0.5	2011-10-22	2011	9	30	SJJ18
2.7237142857142858	0.44	2011-10-22	2011	9	45	SJJ18
3.3378	0.44	2011-10-22	2011	10	0	SJJ18
4.47425	0.42000000000000004	2011-10-22	2011	10	15	SJJ18
5.39125	0.42000000000000004	2011-10-22	2011	10	30	SJJ18
6.18725	0.42000000000000004	2011-10-22	2011	10	45	SJJ18
7.0120000000000005	0.42000000000000004	2011-10-22	2011	11	0	SJJ18
7.54575	0.42000000000000004	2011-10-22	2011	11	15	SJJ18
8.1655	0.42000000000000004	2011-10-22	2011	11	30	SJJ18
8.459999999999999	0.42000000000000004	2011-10-22	2011	11	45	SJJ18
8.4894	0.42000000000000004	2011-10-22	2011	12	0	SJJ18
6.52	0.54	2011-10-22	2011	12	15	SJJ18
5.780714285714286	0.46	2011-10-22	2011	12	30	SJJ18
9.742727272727272	0.46	2011-10-22	2011	12	45	SJJ18
10.204538461538462	0.46	2011-10-22	2011	13	0	SJJ18
10.758	0.46	2011-10-22	2011	13	15	SJJ18
10.9705	0.42000000000000004	2011-10-22	2011	13	30	SJJ18
11.341666666666667	0.44	2011-10-22	2011	13	45	SJJ18
3.1146	0.44	2011-10-22	2011	14	0	SJJ18
8.4742	0.44	2011-10-22	2011	14	15	SJJ18
11.8	0.46	2011-10-22	2011	14	30	SJJ18
11.787571428571429	0.46	2011-10-22	2011	14	45	SJJ18
9.97625	0.42000000000000004	2011-10-22	2011	15	0	SJJ18
11.63	0.46	2011-10-22	2011	15	15	SJJ18
11.35375	0.42000000000000004	2011-10-22	2011	15	30	SJJ18
11.181666666666667	0.42000000000000004	2011-10-22	2011	15	45	SJJ18
11.07375	0.42000000000000004	2011-10-22	2011	16	0	SJJ18
11.0305	0.42000000000000004	2011-10-22	2011	16	15	SJJ18
11.217	0.42000000000000004	2011-10-22	2011	16	30	SJJ18
7.5265	0.46	2011-10-22	2011	16	45	SJJ18
11.5694	0.42000000000000004	2011-10-22	2011	17	0	SJJ18
11.488333333333333	0.42000000000000004	2011-10-22	2011	17	15	SJJ18
11.357	0.44	2011-10-22	2011	17	30	SJJ18
11.26625	0.42000000000000004	2011-10-22	2011	17	45	SJJ18
11.2639	0.52	2011-10-22	2011	18	0	SJJ18
11.31257142857143	0.42000000000000004	2011-10-22	2011	18	15	SJJ18
11.44605882352941	0.5	2011-10-22	2011	18	30	SJJ18
11.33925	0.44	2011-10-22	2011	18	45	SJJ18
11.347114285714285	0.42000000000000004	2011-10-22	2011	19	0	SJJ18
11.228828571428572	0.72	2011-10-22	2011	19	15	SJJ18
11.110542857142857	0.48000000000000004	2011-10-22	2011	19	30	SJJ18
11.093826086956522	0.62	2011-10-22	2011	19	45	SJJ18
11.11404347826087	0.8	2011-10-22	2011	20	0	SJJ18
11.134260869565216	0.5	2011-10-22	2011	20	15	SJJ18
11.182500000000001	0.42000000000000004	2011-10-22	2011	20	30	SJJ18
11.44925	0.52	2011-10-22	2011	20	45	SJJ18
11.584875	0.46	2011-10-22	2011	21	0	SJJ18
11.527999999999999	0.42000000000000004	2011-10-22	2011	21	15	SJJ18
11.59125	0.46	2011-10-22	2011	21	30	SJJ18
11.717500000000001	0.52	2011-10-22	2011	21	45	SJJ18
11.603000000000002	0.48000000000000004	2011-10-22	2011	22	0	SJJ18
11.265	0.42000000000000004	2011-10-22	2011	22	15	SJJ18
11.118	0.42000000000000004	2011-10-22	2011	22	30	SJJ18
10.625499999999999	0.42000000000000004	2011-10-22	2011	22	45	SJJ18
9.980500000000001	0.42000000000000004	2011-10-22	2011	23	0	SJJ18
9.40425	0.42000000000000004	2011-10-22	2011	23	15	SJJ18
9.14408695652174	0.52	2011-10-22	2011	23	30	SJJ18
9.079304347826087	0.8200000000000001	2011-10-22	2011	23	45	SJJ18
9.014521739130435	1.06	2011-10-23	2011	0	0	SJJ18
8.949739130434782	0.76	2011-10-23	2011	0	15	SJJ18
8.88495652173913	0.46	2011-10-23	2011	0	30	SJJ18
8.9424	0.64	2011-10-23	2011	0	45	SJJ18
9.0304	0.46	2011-10-23	2011	1	0	SJJ18
9.1116	0.6000000000000001	2011-10-23	2011	1	15	SJJ18
9.2265	0.9	2011-10-23	2011	1	30	SJJ18
9.3414	0.6000000000000001	2011-10-23	2011	1	45	SJJ18
9.355777777777776	0.48000000000000004	2011-10-23	2011	2	0	SJJ18
9.0528	0.46	2011-10-23	2011	2	15	SJJ18
8.931249999999999	0.42000000000000004	2011-10-23	2011	2	30	SJJ18
8.4762	0.44	2011-10-23	2011	2	45	SJJ18
8.369	0.42000000000000004	2011-10-23	2011	3	0	SJJ18
8.382750000000001	0.42000000000000004	2011-10-23	2011	3	15	SJJ18
8.2106	0.42000000000000004	2011-10-23	2011	3	30	SJJ18
7.979750000000001	0.42000000000000004	2011-10-23	2011	3	45	SJJ18
7.900857142857142	0.44	2011-10-23	2011	4	0	SJJ18
7.709749999999999	0.42000000000000004	2011-10-23	2011	4	15	SJJ18
7.628571428571429	0.44	2011-10-23	2011	4	30	SJJ18
7.376999999999999	0.42000000000000004	2011-10-23	2011	4	45	SJJ18
7.36	0.52	2011-10-23	2011	5	0	SJJ18
7.4433333333333325	0.44	2011-10-23	2011	5	15	SJJ18
7.55175	0.42000000000000004	2011-10-23	2011	5	30	SJJ18
7.4295	0.42000000000000004	2011-10-23	2011	5	45	SJJ18
7.8765	0.42000000000000004	2011-10-23	2011	6	0	SJJ18
7.486	0.42000000000000004	2011-10-23	2011	6	15	SJJ18
7.53	0.42000000000000004	2011-10-23	2011	6	30	SJJ18
7.48925	0.42000000000000004	2011-10-23	2011	6	45	SJJ18
7.3145	0.42000000000000004	2011-10-23	2011	7	0	SJJ18
6.8427500000000006	0.42000000000000004	2011-10-23	2011	7	15	SJJ18
6.4365000000000006	0.42000000000000004	2011-10-23	2011	7	30	SJJ18
5.3895	0.42000000000000004	2011-10-23	2011	7	45	SJJ18
4.56675	0.42000000000000004	2011-10-23	2011	8	0	SJJ18
4.0915	0.42000000000000004	2011-10-23	2011	8	15	SJJ18
3.8785	0.46	2011-10-23	2011	8	30	SJJ18
3.9662499999999996	0.44	2011-10-23	2011	8	45	SJJ18
3.7031666666666667	0.42000000000000004	2011-10-23	2011	9	0	SJJ18
3.48	0.44	2011-10-23	2011	9	15	SJJ18
3.2315	0.42000000000000004	2011-10-23	2011	9	30	SJJ18
4.14375	0.42000000000000004	2011-10-23	2011	9	45	SJJ18
3.769	0.42000000000000004	2011-10-23	2011	10	0	SJJ18
4.6835	0.42000000000000004	2011-10-23	2011	10	15	SJJ18
5.5355	0.42000000000000004	2011-10-23	2011	10	30	SJJ18
6.309500000000001	0.42000000000000004	2011-10-23	2011	10	45	SJJ18
6.7265	0.42000000000000004	2011-10-23	2011	11	0	SJJ18
7.0325	0.42000000000000004	2011-10-23	2011	11	15	SJJ18
7.55075	0.42000000000000004	2011-10-23	2011	11	30	SJJ18
7.994	0.42000000000000004	2011-10-23	2011	11	45	SJJ18
8.41365306122449	0.56	2011-10-23	2011	12	0	SJJ18
8.924877551020408	0.8600000000000001	2011-10-23	2011	12	15	SJJ18
9.436102040816326	0.62	2011-10-23	2011	12	30	SJJ18
9.847285714285714	0.46	2011-10-23	2011	12	45	SJJ18
10.061	0.62	2011-10-23	2011	13	0	SJJ18
10.322818181818182	0.54	2011-10-23	2011	13	15	SJJ18
10.6975	0.42000000000000004	2011-10-23	2011	13	30	SJJ18
11.218	0.42000000000000004	2011-10-23	2011	13	45	SJJ18
11.616666666666667	0.5	2011-10-23	2011	14	0	SJJ18
11.9308	0.44	2011-10-23	2011	14	15	SJJ18
11.925	0.42000000000000004	2011-10-23	2011	14	30	SJJ18
9.58225	0.42000000000000004	2011-10-23	2011	14	45	SJJ18
11.786142857142858	0.46	2011-10-23	2011	15	0	SJJ18
11.46875	0.42000000000000004	2011-10-23	2011	15	15	SJJ18
11.32325	0.42000000000000004	2011-10-23	2011	15	30	SJJ18
11.265	0.42000000000000004	2011-10-23	2011	15	45	SJJ18
11.4525	0.46	2011-10-23	2011	16	0	SJJ18
9.643230769230769	0.46	2011-10-23	2011	16	15	SJJ18
7.321	0.46	2011-10-23	2011	16	30	SJJ18
3.61325	0.46	2011-10-23	2011	16	45	SJJ18
11.00775	0.42000000000000004	2011-10-23	2011	17	0	SJJ18
8.419	0.52	2011-10-23	2011	17	15	SJJ18
3.269	0.46	2011-10-23	2011	17	30	SJJ18
9.050818181818181	0.46	2011-10-23	2011	17	45	SJJ18
3.3943793103448274	0.44	2011-10-23	2011	18	0	SJJ18
3.3597241379310345	0.64	2011-10-23	2011	18	15	SJJ18
5.682363636363636	0.46	2011-10-23	2011	18	30	SJJ18
9.192666666666668	0.44	2011-10-23	2011	18	45	SJJ18
12.15875	0.42000000000000004	2011-10-23	2011	19	0	SJJ18
12.04325	0.42000000000000004	2011-10-23	2011	19	15	SJJ18
11.899000000000001	0.42000000000000004	2011-10-23	2011	19	30	SJJ18
11.78425	0.42000000000000004	2011-10-23	2011	19	45	SJJ18
11.5815	0.42000000000000004	2011-10-23	2011	20	0	SJJ18
11.463750000000001	0.42000000000000004	2011-10-23	2011	20	15	SJJ18
11.228363636363637	0.44	2011-10-23	2011	20	30	SJJ18
11.088818181818182	0.44	2011-10-23	2011	20	45	SJJ18
11.037500000000001	0.46	2011-10-23	2011	21	0	SJJ18
11.144272727272725	0.42000000000000004	2011-10-23	2011	21	15	SJJ18
11.193363636363635	0.72	2011-10-23	2011	21	30	SJJ18
11.242454545454546	0.66	2011-10-23	2011	21	45	SJJ18
11.3065	0.42000000000000004	2011-10-23	2011	22	0	SJJ18
11.23125	0.42000000000000004	2011-10-23	2011	22	15	SJJ18
10.91975	0.42000000000000004	2011-10-23	2011	22	30	SJJ18
10.717	0.46	2011-10-23	2011	22	45	SJJ18
10.737	0.42000000000000004	2011-10-23	2011	23	0	SJJ18
10.479000000000001	0.42000000000000004	2011-10-23	2011	23	15	SJJ18
10.3648	0.42000000000000004	2011-10-23	2011	23	30	SJJ18
10.336250000000001	0.42000000000000004	2011-10-23	2011	23	45	SJJ18
9.963000000000001	0.42000000000000004	2011-10-24	2011	0	0	SJJ18
9.520253968253968	0.5	2011-10-24	2011	0	15	SJJ18
9.515015873015873	0.8	2011-10-24	2011	0	30	SJJ18
9.509777777777778	0.9600000000000001	2011-10-24	2011	0	45	SJJ18
9.504539682539683	0.66	2011-10-24	2011	1	0	SJJ18
9.498896551724139	0.44	2011-10-24	2011	1	15	SJJ18
9.490620689655172	0.64	2011-10-24	2011	1	30	SJJ18
9.492	0.42000000000000004	2011-10-24	2011	1	45	SJJ18
9.427	0.42000000000000004	2011-10-24	2011	2	0	SJJ18
9.2418	0.44	2011-10-24	2011	2	15	SJJ18
9.19875	0.42000000000000004	2011-10-24	2011	2	30	SJJ18
9.190000000000001	0.42000000000000004	2011-10-24	2011	2	45	SJJ18
9.100000000000001	0.42000000000000004	2011-10-24	2011	3	0	SJJ18
8.939	0.42000000000000004	2011-10-24	2011	3	15	SJJ18
8.91625	0.42000000000000004	2011-10-24	2011	3	30	SJJ18
8.899000000000001	0.42000000000000004	2011-10-24	2011	3	45	SJJ18
8.929750000000002	0.42000000000000004	2011-10-24	2011	4	0	SJJ18
8.573500000000001	0.42000000000000004	2011-10-24	2011	4	15	SJJ18
8.49775	0.42000000000000004	2011-10-24	2011	4	30	SJJ18
8.5205	0.46	2011-10-24	2011	4	45	SJJ18
8.34475	0.42000000000000004	2011-10-24	2011	5	0	SJJ18
8.122	0.42000000000000004	2011-10-24	2011	5	15	SJJ18
7.8420000000000005	0.42000000000000004	2011-10-24	2011	5	30	SJJ18
7.468500000000001	0.42000000000000004	2011-10-24	2011	5	45	SJJ18
7.1575000000000015	0.42000000000000004	2011-10-24	2011	6	0	SJJ18
6.873500000000001	0.42000000000000004	2011-10-24	2011	6	15	SJJ18
6.515499999999999	0.42000000000000004	2011-10-24	2011	6	30	SJJ18
5.980750000000002	0.42000000000000004	2011-10-24	2011	6	45	SJJ18
5.4212500000000015	0.42000000000000004	2011-10-24	2011	7	0	SJJ18
4.78625	0.42000000000000004	2011-10-24	2011	7	15	SJJ18
4.487	0.42000000000000004	2011-10-24	2011	7	30	SJJ18
4.44225	0.42000000000000004	2011-10-24	2011	7	45	SJJ18
4.2055	0.42000000000000004	2011-10-24	2011	8	0	SJJ18
4.0478000000000005	0.42000000000000004	2011-10-24	2011	8	15	SJJ18
3.9621904761904765	0.42000000000000004	2011-10-24	2011	8	30	SJJ18
3.965047619047619	0.5	2011-10-24	2011	8	45	SJJ18
3.8316	0.42000000000000004	2011-10-24	2011	9	0	SJJ18
3.7245	0.42000000000000004	2011-10-24	2011	9	15	SJJ18
3.614	0.46	2011-10-24	2011	9	30	SJJ18
3.716	0.46	2011-10-24	2011	9	45	SJJ18
4.214333333333333	0.44	2011-10-24	2011	10	0	SJJ18
5.17425	0.42000000000000004	2011-10-24	2011	10	15	SJJ18
6.1092499999999985	0.42000000000000004	2011-10-24	2011	10	30	SJJ18
6.9864999999999995	0.42000000000000004	2011-10-24	2011	10	45	SJJ18
7.64925	0.42000000000000004	2011-10-24	2011	11	0	SJJ18
8.248999999999999	0.42000000000000004	2011-10-24	2011	11	15	SJJ18
8.70325	0.42000000000000004	2011-10-24	2011	11	30	SJJ18
9.189499999999999	0.42000000000000004	2011-10-24	2011	11	45	SJJ18
9.431600000000001	0.42000000000000004	2011-10-24	2011	12	0	SJJ18
9.77875	0.42000000000000004	2011-10-24	2011	12	15	SJJ18
9.908999999999999	0.42000000000000004	2011-10-24	2011	12	30	SJJ18
10.245818181818182	0.46	2011-10-24	2011	12	45	SJJ18
10.467600000000001	0.42000000000000004	2011-10-24	2011	13	0	SJJ18
10.743	0.44	2011-10-24	2011	13	15	SJJ18
10.97875	0.42000000000000004	2011-10-24	2011	13	30	SJJ18
5.737	0.46	2011-10-24	2011	13	45	SJJ18
11.2935	0.42000000000000004	2011-10-24	2011	14	0	SJJ18
11.421999999999999	0.44	2011-10-24	2011	14	15	SJJ18
11.269666666666668	0.44	2011-10-24	2011	14	30	SJJ18
11.3695	0.42000000000000004	2011-10-24	2011	14	45	SJJ18
7.0915	0.46	2011-10-24	2011	15	0	SJJ18
11.145	0.46	2011-10-24	2011	15	15	SJJ18
11.139666666666665	0.44	2011-10-24	2011	15	30	SJJ18
11.199166666666667	0.42000000000000004	2011-10-24	2011	15	45	SJJ18
11.21775	0.42000000000000004	2011-10-24	2011	16	0	SJJ18
11.4134	0.44	2011-10-24	2011	16	15	SJJ18
11.6345	0.42000000000000004	2011-10-24	2011	16	30	SJJ18
11.8205	0.42000000000000004	2011-10-24	2011	16	45	SJJ18
11.897625	0.42000000000000004	2011-10-24	2011	17	0	SJJ18
11.835024390243902	0.56	2011-10-24	2011	17	15	SJJ18
11.788195121951219	0.76	2011-10-24	2011	17	30	SJJ18
11.741365853658536	0.46	2011-10-24	2011	17	45	SJJ18
11.622499999999999	0.64	2011-10-24	2011	18	0	SJJ18
11.485624999999999	0.5	2011-10-24	2011	18	15	SJJ18
11.391	0.46	2011-10-24	2011	18	30	SJJ18
10.9102	0.46	2011-10-24	2011	18	45	SJJ18
11.2602	0.46	2011-10-24	2011	19	0	SJJ18
11.19275	0.42000000000000004	2011-10-24	2011	19	15	SJJ18
10.991399999999999	0.42000000000000004	2011-10-24	2011	19	30	SJJ18
10.69275	0.42000000000000004	2011-10-24	2011	19	45	SJJ18
10.484307692307693	0.5	2011-10-24	2011	20	0	SJJ18
10.613428571428571	0.44	2011-10-24	2011	20	15	SJJ18
10.421	0.48000000000000004	2011-10-24	2011	20	30	SJJ18
10.280000000000001	0.42000000000000004	2011-10-24	2011	20	45	SJJ18
10.209241379310344	0.52	2011-10-24	2011	21	0	SJJ18
10.272344827586206	0.56	2011-10-24	2011	21	15	SJJ18
10.205499999999999	0.42000000000000004	2011-10-24	2011	21	30	SJJ18
10.636857142857144	0.42000000000000004	2011-10-24	2011	21	45	SJJ18
10.952103448275862	0.5	2011-10-24	2011	22	0	SJJ18
10.931413793103449	0.8	2011-10-24	2011	22	15	SJJ18
10.910724137931034	1.1	2011-10-24	2011	22	30	SJJ18
10.89003448275862	1.1400000000000001	2011-10-24	2011	22	45	SJJ18
10.869344827586207	0.8400000000000001	2011-10-24	2011	23	0	SJJ18
10.848655172413794	0.54	2011-10-24	2011	23	15	SJJ18
11.244333333333334	0.56	2011-10-24	2011	23	30	SJJ18
10.03975	0.42000000000000004	2011-10-24	2011	23	45	SJJ18
11.328176470588234	0.64	2011-10-25	2011	0	0	SJJ18
10.779647058823528	0.88	2011-10-25	2011	0	15	SJJ18
10.231117647058824	0.5800000000000001	2011-10-25	2011	0	30	SJJ18
9.581736842105263	0.5	2011-10-25	2011	0	45	SJJ18
9.137333333333332	0.42000000000000004	2011-10-25	2011	1	0	SJJ18
8.686	0.42000000000000004	2011-10-25	2011	1	15	SJJ18
5.91	0.46	2011-10-25	2011	1	30	SJJ18
5.50425	0.42000000000000004	2011-10-25	2011	1	45	SJJ18
6.587599999999999	0.44	2011-10-25	2011	2	0	SJJ18
7.342	0.42000000000000004	2011-10-25	2011	2	15	SJJ18
7.150827586206896	0.62	2011-10-25	2011	2	30	SJJ18
6.890137931034482	0.46	2011-10-25	2011	2	45	SJJ18
9.25	0.42000000000000004	2011-10-25	2011	3	0	SJJ18
10.051142857142857	0.42000000000000004	2011-10-25	2011	3	15	SJJ18
11.979875	0.46	2011-10-25	2011	3	30	SJJ18
8.406	0.64	2011-10-25	2011	3	45	SJJ18
4.448714285714286	0.46	2011-10-25	2011	4	0	SJJ18
5.117285714285714	0.76	2011-10-25	2011	4	15	SJJ18
5.785857142857143	1.06	2011-10-25	2011	4	30	SJJ18
6.454428571428571	1.3599999999999999	2011-10-25	2011	4	45	SJJ18
7.122999999999999	1.24	2011-10-25	2011	5	0	SJJ18
7.791571428571428	0.9400000000000001	2011-10-25	2011	5	15	SJJ18
8.460142857142856	0.64	2011-10-25	2011	5	30	SJJ18
8.813153846153845	0.46	2011-10-25	2011	5	45	SJJ18
8.125928571428572	0.5	2011-10-25	2011	6	0	SJJ18
7.390421052631579	0.52	2011-10-25	2011	6	15	SJJ18
6.119620689655173	0.44	2011-10-25	2011	6	30	SJJ18
6.169275862068966	0.74	2011-10-25	2011	6	45	SJJ18
6.218931034482759	1.04	2011-10-25	2011	7	0	SJJ18
6.268586206896552	1.34	2011-10-25	2011	7	15	SJJ18
6.318241379310345	1.48	2011-10-25	2011	7	30	SJJ18
6.367896551724138	1.1800000000000002	2011-10-25	2011	7	45	SJJ18
6.417551724137931	0.88	2011-10-25	2011	8	0	SJJ18
6.467206896551724	0.5800000000000001	2011-10-25	2011	8	15	SJJ18
6.580999999999999	0.46	2011-10-25	2011	8	30	SJJ18
6.63	0.48000000000000004	2011-10-25	2011	8	45	SJJ18
6.0071111111111115	0.48000000000000004	2011-10-25	2011	9	0	SJJ18
5.527818181818182	0.6000000000000001	2011-10-25	2011	9	15	SJJ18
5.017200000000001	0.46	2011-10-25	2011	9	30	SJJ18
4.5532	0.64	2011-10-25	2011	9	45	SJJ18
4.2465882352941176	0.46	2011-10-25	2011	10	0	SJJ18
4.5875	0.42000000000000004	2011-10-25	2011	10	15	SJJ18
5.809375	0.46	2011-10-25	2011	10	30	SJJ18
6.725	0.46	2011-10-25	2011	10	45	SJJ18
7.941249999999998	0.42000000000000004	2011-10-25	2011	11	0	SJJ18
9.31125	0.42000000000000004	2011-10-25	2011	11	15	SJJ18
8.583499999999999	0.42000000000000004	2011-10-25	2011	11	30	SJJ18
8.252500000000001	0.42000000000000004	2011-10-25	2011	11	45	SJJ18
8.113	0.42000000000000004	2011-10-25	2011	12	0	SJJ18
8.2484	0.44	2011-10-25	2011	12	15	SJJ18
8.4138	0.44	2011-10-25	2011	12	30	SJJ18
8.236	0.42000000000000004	2011-10-25	2011	12	45	SJJ18
8.172	0.42000000000000004	2011-10-25	2011	13	0	SJJ18
6.737666666666667	0.44	2011-10-25	2011	13	15	SJJ18
4.0846	0.42000000000000004	2011-10-25	2011	13	30	SJJ18
8.1525	0.42000000000000004	2011-10-25	2011	13	45	SJJ18
8.13	0.44	2011-10-25	2011	14	0	SJJ18
8.1374	0.42000000000000004	2011-10-25	2011	14	15	SJJ18
8.222999999999999	0.44	2011-10-25	2011	14	30	SJJ18
8.528	0.46	2011-10-25	2011	14	45	SJJ18
5.5468	0.44	2011-10-25	2011	15	0	SJJ18
7.344666666666668	0.44	2011-10-25	2011	15	15	SJJ18
8.894	0.42000000000000004	2011-10-25	2011	15	30	SJJ18
5.997400000000001	0.44	2011-10-25	2011	15	45	SJJ18
9.17825	0.44	2011-10-25	2011	16	0	SJJ18
8.560142857142857	0.42000000000000004	2011-10-25	2011	16	15	SJJ18
4.7036	0.42000000000000004	2011-10-25	2011	16	30	SJJ18
10.2715	0.42000000000000004	2011-10-25	2011	16	45	SJJ18
10.32475	0.42000000000000004	2011-10-25	2011	17	0	SJJ18
6.913499999999999	0.46	2011-10-25	2011	17	15	SJJ18
10.294	0.42000000000000004	2011-10-25	2011	17	30	SJJ18
10.233	0.42000000000000004	2011-10-25	2011	17	45	SJJ18
10.0005	0.42000000000000004	2011-10-25	2011	18	0	SJJ18
9.769599999999999	0.44	2011-10-25	2011	18	15	SJJ18
9.64425	0.42000000000000004	2011-10-25	2011	18	30	SJJ18
9.76775	0.42000000000000004	2011-10-25	2011	18	45	SJJ18
6.984999999999999	0.44	2011-10-25	2011	19	0	SJJ18
9.402666666666667	0.44	2011-10-25	2011	19	15	SJJ18
9.284500000000001	0.42000000000000004	2011-10-25	2011	19	30	SJJ18
9.2245	0.42000000000000004	2011-10-25	2011	19	45	SJJ18
9.4185	0.42000000000000004	2011-10-25	2011	20	0	SJJ18
9.804666666666668	0.44	2011-10-25	2011	20	15	SJJ18
9.57075	0.42000000000000004	2011-10-25	2011	20	30	SJJ18
9.631499999999999	0.42000000000000004	2011-10-25	2011	20	45	SJJ18
9.955	0.42000000000000004	2011-10-25	2011	21	0	SJJ18
10.108	0.42000000000000004	2011-10-25	2011	21	15	SJJ18
9.376249999999999	0.42000000000000004	2011-10-25	2011	21	30	SJJ18
8.828249999999999	0.42000000000000004	2011-10-25	2011	21	45	SJJ18
9.0785	0.42000000000000004	2011-10-25	2011	22	0	SJJ18
8.712	0.42000000000000004	2011-10-25	2011	22	15	SJJ18
8.5515	0.42000000000000004	2011-10-25	2011	22	30	SJJ18
8.394	0.42000000000000004	2011-10-25	2011	22	45	SJJ18
8.196	0.42000000000000004	2011-10-25	2011	23	0	SJJ18
7.931749999999999	0.42000000000000004	2011-10-25	2011	23	15	SJJ18
7.9265	0.42000000000000004	2011-10-25	2011	23	30	SJJ18
7.44	0.42000000000000004	2011-10-25	2011	23	45	SJJ18
6.976862068965517	0.42000000000000004	2011-10-26	2011	0	0	SJJ18
7.034793103448275	0.72	2011-10-26	2011	0	15	SJJ18
7.092724137931034	0.9400000000000001	2011-10-26	2011	0	30	SJJ18
7.150655172413793	0.64	2011-10-26	2011	0	45	SJJ18
7.146	0.46	2011-10-26	2011	1	0	SJJ18
6.891	0.76	2011-10-26	2011	1	15	SJJ18
6.636	0.9600000000000001	2011-10-26	2011	1	30	SJJ18
6.381	0.66	2011-10-26	2011	1	45	SJJ18
6.1484000000000005	0.44	2011-10-26	2011	2	0	SJJ18
6.172000000000001	0.46	2011-10-26	2011	2	15	SJJ18
5.949999999999999	0.42000000000000004	2011-10-26	2011	2	30	SJJ18
5.903499999999999	0.42000000000000004	2011-10-26	2011	2	45	SJJ18
5.84825	0.42000000000000004	2011-10-26	2011	3	0	SJJ18
5.7145	0.48000000000000004	2011-10-26	2011	3	15	SJJ18
5.737764705882353	0.52	2011-10-26	2011	3	30	SJJ18
5.71325	0.42000000000000004	2011-10-26	2011	3	45	SJJ18
5.732500000000001	0.42000000000000004	2011-10-26	2011	4	0	SJJ18
5.451	0.42000000000000004	2011-10-26	2011	4	15	SJJ18
5.447433333333334	0.54	2011-10-26	2011	4	30	SJJ18
5.411933333333334	0.56	2011-10-26	2011	4	45	SJJ18
5.299333333333333	0.46	2011-10-26	2011	5	0	SJJ18
5.266	0.76	2011-10-26	2011	5	15	SJJ18
5.232666666666667	0.46	2011-10-26	2011	5	30	SJJ18
5.4055	0.42000000000000004	2011-10-26	2011	5	45	SJJ18
5.23575	0.42000000000000004	2011-10-26	2011	6	0	SJJ18
5.136749999999999	0.42000000000000004	2011-10-26	2011	6	15	SJJ18
5.05	0.42000000000000004	2011-10-26	2011	6	30	SJJ18
4.768999999999998	0.42000000000000004	2011-10-26	2011	6	45	SJJ18
4.2078	0.44	2011-10-26	2011	7	0	SJJ18
3.90425	0.42000000000000004	2011-10-26	2011	7	15	SJJ18
3.5696000000000003	0.42000000000000004	2011-10-26	2011	7	30	SJJ18
3.7946	0.44	2011-10-26	2011	7	45	SJJ18
3.7661176470588233	0.5	2011-10-26	2011	8	0	SJJ18
3.514	0.46	2011-10-26	2011	8	15	SJJ18
3.7444285714285717	0.46	2011-10-26	2011	8	30	SJJ18
3.682	0.44	2011-10-26	2011	8	45	SJJ18
3.5802	0.44	2011-10-26	2011	9	0	SJJ18
3.4987500000000002	0.42000000000000004	2011-10-26	2011	9	15	SJJ18
3.4076	0.42000000000000004	2011-10-26	2011	9	30	SJJ18
3.3375	0.42000000000000004	2011-10-26	2011	9	45	SJJ18
3.6992	0.44	2011-10-26	2011	10	0	SJJ18
4.64	0.42000000000000004	2011-10-26	2011	10	15	SJJ18
5.6815999999999995	0.44	2011-10-26	2011	10	30	SJJ18
6.64975	0.42000000000000004	2011-10-26	2011	10	45	SJJ18
7.18875	0.42000000000000004	2011-10-26	2011	11	0	SJJ18
7.6225	0.42000000000000004	2011-10-26	2011	11	15	SJJ18
8.0845	0.42000000000000004	2011-10-26	2011	11	30	SJJ18
8.8595	0.42000000000000004	2011-10-26	2011	11	45	SJJ18
9.35825	0.42000000000000004	2011-10-26	2011	12	0	SJJ18
9.215	0.42000000000000004	2011-10-26	2011	12	15	SJJ18
9.5525	0.42000000000000004	2011-10-26	2011	12	30	SJJ18
9.671999999999999	0.44	2011-10-26	2011	12	45	SJJ18
9.5398	0.44	2011-10-26	2011	13	0	SJJ18
10.001249999999999	0.42000000000000004	2011-10-26	2011	13	15	SJJ18
10.66375	0.42000000000000004	2011-10-26	2011	13	30	SJJ18
9.98425	0.42000000000000004	2011-10-26	2011	13	45	SJJ18
4.9495000000000005	0.42000000000000004	2011-10-26	2011	14	0	SJJ18
10.22325	0.42000000000000004	2011-10-26	2011	14	15	SJJ18
10.213000000000001	0.46	2011-10-26	2011	14	30	SJJ18
10.211	0.42000000000000004	2011-10-26	2011	14	45	SJJ18
10.208	0.42000000000000004	2011-10-26	2011	15	0	SJJ18
5.181333333333334	0.42000000000000004	2011-10-26	2011	15	15	SJJ18
10.30325	0.46	2011-10-26	2011	15	30	SJJ18
10.748166666666666	0.42000000000000004	2011-10-26	2011	15	45	SJJ18
5.421	0.42000000000000004	2011-10-26	2011	16	0	SJJ18
5.5885	0.42000000000000004	2011-10-26	2011	16	15	SJJ18
8.847571428571428	0.46	2011-10-26	2011	16	30	SJJ18
10.132249999999999	0.42000000000000004	2011-10-26	2011	16	45	SJJ18
