foF2	foF2_err	date	year	h	m	sonde
6.7415	1.0	2004-11-22	2004	3	30	MW26P
6.86075	0.7	2004-11-22	2004	3	45	MW26P
6.98	0.0	2004-11-22	2004	4	0	MW26P
7.026375000000001	0.7	2004-11-22	2004	4	15	MW26P
7.07275	1.0	2004-11-22	2004	4	30	MW26P
7.119125	1.3	2004-11-22	2004	4	45	MW26P
7.165500000000001	1.6	2004-11-22	2004	5	0	MW26P
7.211875	1.9	2004-11-22	2004	5	15	MW26P
7.25825	2.2	2004-11-22	2004	5	30	MW26P
7.304625000000001	2.5	2004-11-22	2004	5	45	MW26P
7.351000000000001	2.8	2004-11-22	2004	6	0	MW26P
7.397375	2.5	2004-11-22	2004	6	15	MW26P
7.4437500000000005	2.2	2004-11-22	2004	6	30	MW26P
7.490125000000001	1.9	2004-11-22	2004	6	45	MW26P
7.5365	1.6	2004-11-22	2004	7	0	MW26P
7.5828750000000005	1.3	2004-11-22	2004	7	15	MW26P
7.629250000000001	1.0	2004-11-22	2004	7	30	MW26P
7.675625	0.7	2004-11-22	2004	7	45	MW26P
7.722	0.0	2004-11-22	2004	8	0	MW26P
7.71	0.7	2004-11-22	2004	8	15	MW26P
7.6979999999999995	1.0	2004-11-22	2004	8	30	MW26P
7.685999999999999	0.7	2004-11-22	2004	8	45	MW26P
7.673999999999999	0.0	2004-11-22	2004	9	0	MW26P
7.560166666666666	0.7	2004-11-22	2004	9	15	MW26P
7.446333333333332	1.0	2004-11-22	2004	9	30	MW26P
7.332499999999999	1.3	2004-11-22	2004	9	45	MW26P
7.218666666666666	1.6	2004-11-22	2004	10	0	MW26P
7.104833333333333	1.9	2004-11-22	2004	10	15	MW26P
6.991	2.2	2004-11-22	2004	10	30	MW26P
6.877166666666666	1.9	2004-11-22	2004	10	45	MW26P
6.763333333333333	1.6	2004-11-22	2004	11	0	MW26P
6.6495	1.3	2004-11-22	2004	11	15	MW26P
6.535666666666666	1.0	2004-11-22	2004	11	30	MW26P
6.421833333333333	0.7	2004-11-22	2004	11	45	MW26P
6.308	0.0	2004-11-22	2004	12	0	MW26P
6.0525	0.7	2004-11-22	2004	12	15	MW26P
5.797000000000001	1.0	2004-11-22	2004	12	30	MW26P
5.5415	0.7	2004-11-22	2004	12	45	MW26P
5.2860000000000005	0.0	2004-11-22	2004	13	0	MW26P
5.116750000000001	0.7	2004-11-22	2004	13	15	MW26P
4.9475	1.0	2004-11-22	2004	13	30	MW26P
4.77825	0.7	2004-11-22	2004	13	45	MW26P
4.609	0.0	2004-11-22	2004	14	0	MW26P
4.913749999999999	0.7	2004-11-22	2004	14	15	MW26P
5.218499999999999	1.0	2004-11-22	2004	14	30	MW26P
5.523249999999999	0.7	2004-11-22	2004	14	45	MW26P
5.8279999999999985	0.0	2004-11-22	2004	15	0	MW26P
5.669499999999999	0.7	2004-11-22	2004	15	15	MW26P
5.510999999999999	1.0	2004-11-22	2004	15	30	MW26P
5.352499999999999	0.7	2004-11-22	2004	15	45	MW26P
5.194	0.0	2004-11-22	2004	16	0	MW26P
5.261	0.7	2004-11-22	2004	16	15	MW26P
5.328000000000001	1.0	2004-11-22	2004	16	30	MW26P
5.395000000000001	0.7	2004-11-22	2004	16	45	MW26P
5.4620000000000015	0.0	2004-11-22	2004	17	0	MW26P
5.234000000000001	0.7	2004-11-22	2004	17	15	MW26P
5.006	1.0	2004-11-22	2004	17	30	MW26P
4.7780000000000005	0.7	2004-11-22	2004	17	45	MW26P
4.55	0.0	2004-11-22	2004	18	0	MW26P
4.5032499999999995	0.7	2004-11-22	2004	18	15	MW26P
4.4565	1.0	2004-11-22	2004	18	30	MW26P
4.409750000000001	0.7	2004-11-22	2004	18	45	MW26P
4.363	0.0	2004-11-22	2004	19	0	MW26P
4.44725	0.7	2004-11-22	2004	19	15	MW26P
4.5315	1.0	2004-11-22	2004	19	30	MW26P
4.61575	0.7	2004-11-22	2004	19	45	MW26P
4.7	0.0	2004-11-22	2004	20	0	MW26P
4.567	0.7	2004-11-22	2004	20	15	MW26P
4.434	1.0	2004-11-22	2004	20	30	MW26P
4.301	0.7	2004-11-22	2004	20	45	MW26P
4.168	0.0	2004-11-22	2004	21	0	MW26P
4.360250000000001	0.7	2004-11-22	2004	21	15	MW26P
4.5525	1.0	2004-11-22	2004	21	30	MW26P
4.74475	0.7	2004-11-22	2004	21	45	MW26P
4.937	0.0	2004-11-22	2004	22	0	MW26P
4.798500000000001	0.7	2004-11-22	2004	22	15	MW26P
4.66	1.0	2004-11-22	2004	22	30	MW26P
4.5215	0.7	2004-11-22	2004	22	45	MW26P
4.383	0.0	2004-11-22	2004	23	0	MW26P
4.482	0.7	2004-11-22	2004	23	15	MW26P
4.5809999999999995	1.0	2004-11-22	2004	23	30	MW26P
