foF2	foF2_err	date	year	h	m	sonde
10.350000000000001	1.0	2003-05-04	2003	18	30	EB040
10.375	0.7	2003-05-04	2003	18	45	EB040
10.4	0.0	2003-05-04	2003	19	0	EB040
7.800000000000001	0.7	2003-05-04	2003	19	15	EB040
5.2	1.0	2003-05-04	2003	19	30	EB040
2.5999999999999996	0.7	2003-05-04	2003	19	45	EB040
0.0	0.0	2003-05-04	2003	20	0	EB040
1.75	0.7	2003-05-04	2003	20	15	EB040
3.5	1.0	2003-05-04	2003	20	30	EB040
5.25	0.7	2003-05-04	2003	20	45	EB040
7.0	0.0	2003-05-04	2003	21	0	EB040
6.975	0.7	2003-05-04	2003	21	15	EB040
6.95	1.0	2003-05-04	2003	21	30	EB040
6.925000000000001	0.7	2003-05-04	2003	21	45	EB040
6.9	0.0	2003-05-04	2003	22	0	EB040
6.825	0.7	2003-05-04	2003	22	15	EB040
6.75	1.0	2003-05-04	2003	22	30	EB040
6.675	0.7	2003-05-04	2003	22	45	EB040
6.6	0.0	2003-05-04	2003	23	0	EB040
6.5249999999999995	0.7	2003-05-04	2003	23	15	EB040
6.449999999999999	1.0	2003-05-04	2003	23	30	EB040
6.375	0.7	2003-05-04	2003	23	45	EB040
6.3	0.0	2003-05-05	2003	0	0	EB040
6.325	0.7	2003-05-05	2003	0	15	EB040
6.35	1.0	2003-05-05	2003	0	30	EB040
6.375	0.7	2003-05-05	2003	0	45	EB040
6.4	0.0	2003-05-05	2003	1	0	EB040
6.375	0.7	2003-05-05	2003	1	15	EB040
6.35	1.0	2003-05-05	2003	1	30	EB040
6.325	0.7	2003-05-05	2003	1	45	EB040
6.3	0.0	2003-05-05	2003	2	0	EB040
6.15	0.7	2003-05-05	2003	2	15	EB040
6.0	1.0	2003-05-05	2003	2	30	EB040
5.8500000000000005	0.7	2003-05-05	2003	2	45	EB040
5.7	0.0	2003-05-05	2003	3	0	EB040
5.575	0.7	2003-05-05	2003	3	15	EB040
5.45	1.0	2003-05-05	2003	3	30	EB040
5.325	0.7	2003-05-05	2003	3	45	EB040
5.2	0.0	2003-05-05	2003	4	0	EB040
5.0625	0.7	2003-05-05	2003	4	15	EB040
4.925000000000001	1.0	2003-05-05	2003	4	30	EB040
4.7875000000000005	0.7	2003-05-05	2003	4	45	EB040
4.65	0.0	2003-05-05	2003	5	0	EB040
4.800000000000001	0.7	2003-05-05	2003	5	15	EB040
4.95	1.0	2003-05-05	2003	5	30	EB040
5.1	0.7	2003-05-05	2003	5	45	EB040
5.25	0.0	2003-05-05	2003	6	0	EB040
3.9375	0.7	2003-05-05	2003	6	15	EB040
2.625	1.0	2003-05-05	2003	6	30	EB040
1.3125000000000004	0.7	2003-05-05	2003	6	45	EB040
0.0	0.0	2003-05-05	2003	7	0	EB040
1.5625	0.7	2003-05-05	2003	7	15	EB040
3.125	1.0	2003-05-05	2003	7	30	EB040
4.6875	0.7	2003-05-05	2003	7	45	EB040
6.25	0.0	2003-05-05	2003	8	0	EB040
6.225	0.7	2003-05-05	2003	8	15	EB040
6.2	1.0	2003-05-05	2003	8	30	EB040
6.175000000000001	0.7	2003-05-05	2003	8	45	EB040
6.15	0.0	2003-05-05	2003	9	0	EB040
6.237500000000001	0.7	2003-05-05	2003	9	15	EB040
6.325	1.0	2003-05-05	2003	9	30	EB040
6.4125	1.3	2003-05-05	2003	9	45	EB040
6.5	1.6	2003-05-05	2003	10	0	EB040
6.5875	1.3	2003-05-05	2003	10	15	EB040
6.675	1.0	2003-05-05	2003	10	30	EB040
6.762499999999999	0.7	2003-05-05	2003	10	45	EB040
6.85	0.0	2003-05-05	2003	11	0	EB040
6.8999999999999995	0.7	2003-05-05	2003	11	15	EB040
6.949999999999999	1.0	2003-05-05	2003	11	30	EB040
7.0	0.7	2003-05-05	2003	11	45	EB040
7.05	0.0	2003-05-05	2003	12	0	EB040
7.15	0.7	2003-05-05	2003	12	15	EB040
7.25	1.0	2003-05-05	2003	12	30	EB040
7.35	0.7	2003-05-05	2003	12	45	EB040
7.45	0.0	2003-05-05	2003	13	0	EB040
7.6875	0.7	2003-05-05	2003	13	15	EB040
7.925	1.0	2003-05-05	2003	13	30	EB040
8.1625	1.3	2003-05-05	2003	13	45	EB040
8.4	1.6	2003-05-05	2003	14	0	EB040
8.6375	1.3	2003-05-05	2003	14	15	EB040
8.875	1.0	2003-05-05	2003	14	30	EB040
9.112499999999999	0.7	2003-05-05	2003	14	45	EB040
9.35	0.0	2003-05-05	2003	15	0	EB040
9.425	0.7	2003-05-05	2003	15	15	EB040
9.5	1.0	2003-05-05	2003	15	30	EB040
9.575000000000001	0.7	2003-05-05	2003	15	45	EB040
9.65	0.0	2003-05-05	2003	16	0	EB040
9.4625	0.7	2003-05-05	2003	16	15	EB040
9.275	1.0	2003-05-05	2003	16	30	EB040
9.0875	0.7	2003-05-05	2003	16	45	EB040
8.9	0.0	2003-05-05	2003	17	0	EB040
9.25	0.7	2003-05-05	2003	17	15	EB040
9.600000000000001	1.0	2003-05-05	2003	17	30	EB040
9.950000000000001	0.7	2003-05-05	2003	17	45	EB040
10.3	0.0	2003-05-05	2003	18	0	EB040
10.475000000000001	0.7	2003-05-05	2003	18	15	EB040
10.65	1.0	2003-05-05	2003	18	30	EB040
10.825	0.7	2003-05-05	2003	18	45	EB040
11.0	0.0	2003-05-05	2003	19	0	EB040
10.75	0.7	2003-05-05	2003	19	15	EB040
10.5	1.0	2003-05-05	2003	19	30	EB040
10.25	0.7	2003-05-05	2003	19	45	EB040
10.0	0.0	2003-05-05	2003	20	0	EB040
9.125	0.7	2003-05-05	2003	20	15	EB040
8.25	1.0	2003-05-05	2003	20	30	EB040
7.375	0.7	2003-05-05	2003	20	45	EB040
6.5	0.0	2003-05-05	2003	21	0	EB040
6.425	0.7	2003-05-05	2003	21	15	EB040
6.35	1.0	2003-05-05	2003	21	30	EB040
6.275	0.7	2003-05-05	2003	21	45	EB040
6.2	0.0	2003-05-05	2003	22	0	EB040
6.1	0.7	2003-05-05	2003	22	15	EB040
6.0	1.0	2003-05-05	2003	22	30	EB040
5.9	0.7	2003-05-05	2003	22	45	EB040
5.8	0.0	2003-05-05	2003	23	0	EB040
5.725	0.7	2003-05-05	2003	23	15	EB040
5.65	1.0	2003-05-05	2003	23	30	EB040
5.575	0.7	2003-05-05	2003	23	45	EB040
5.5	0.0	2003-05-06	2003	0	0	EB040
5.425	0.7	2003-05-06	2003	0	15	EB040
5.35	1.0	2003-05-06	2003	0	30	EB040
5.275	0.7	2003-05-06	2003	0	45	EB040
5.2	0.0	2003-05-06	2003	1	0	EB040
5.2	0.7	2003-05-06	2003	1	15	EB040
5.2	1.0	2003-05-06	2003	1	30	EB040
5.2	0.7	2003-05-06	2003	1	45	EB040
5.2	0.0	2003-05-06	2003	2	0	EB040
5.25	0.7	2003-05-06	2003	2	15	EB040
5.300000000000001	1.0	2003-05-06	2003	2	30	EB040
5.3500000000000005	0.7	2003-05-06	2003	2	45	EB040
5.4	0.0	2003-05-06	2003	3	0	EB040
5.325	0.7	2003-05-06	2003	3	15	EB040
5.25	1.0	2003-05-06	2003	3	30	EB040
5.175	0.7	2003-05-06	2003	3	45	EB040
5.1	0.0	2003-05-06	2003	4	0	EB040
5.2375	0.7	2003-05-06	2003	4	15	EB040
5.375	1.0	2003-05-06	2003	4	30	EB040
5.5125	0.7	2003-05-06	2003	4	45	EB040
5.65	0.0	2003-05-06	2003	5	0	EB040
5.75	0.7	2003-05-06	2003	5	15	EB040
5.85	1.0	2003-05-06	2003	5	30	EB040
5.95	0.7	2003-05-06	2003	5	45	EB040
6.05	0.0	2003-05-06	2003	6	0	EB040
6.6125	0.7	2003-05-06	2003	6	15	EB040
7.175000000000001	1.0	2003-05-06	2003	6	30	EB040
7.737500000000001	0.7	2003-05-06	2003	6	45	EB040
8.3	0.0	2003-05-06	2003	7	0	EB040
8.15	0.7	2003-05-06	2003	7	15	EB040
8.0	1.0	2003-05-06	2003	7	30	EB040
7.8500000000000005	0.7	2003-05-06	2003	7	45	EB040
7.7	0.0	2003-05-06	2003	8	0	EB040
7.475	0.7	2003-05-06	2003	8	15	EB040
7.25	1.0	2003-05-06	2003	8	30	EB040
7.025	0.7	2003-05-06	2003	8	45	EB040
6.8	0.0	2003-05-06	2003	9	0	EB040
7.1	0.7	2003-05-06	2003	9	15	EB040
7.4	1.0	2003-05-06	2003	9	30	EB040
7.7	0.7	2003-05-06	2003	9	45	EB040
8.0	0.0	2003-05-06	2003	10	0	EB040
8.05	0.7	2003-05-06	2003	10	15	EB040
8.1	1.0	2003-05-06	2003	10	30	EB040
8.149999999999999	0.7	2003-05-06	2003	10	45	EB040
8.2	0.0	2003-05-06	2003	11	0	EB040
8.4375	0.7	2003-05-06	2003	11	15	EB040
8.675	1.0	2003-05-06	2003	11	30	EB040
8.9125	0.7	2003-05-06	2003	11	45	EB040
9.15	0.0	2003-05-06	2003	12	0	EB040
9.0125	0.7	2003-05-06	2003	12	15	EB040
8.875	1.0	2003-05-06	2003	12	30	EB040
8.7375	0.7	2003-05-06	2003	12	45	EB040
8.6	0.0	2003-05-06	2003	13	0	EB040
8.8	0.7	2003-05-06	2003	13	15	EB040
9.0	1.0	2003-05-06	2003	13	30	EB040
9.2	0.7	2003-05-06	2003	13	45	EB040
9.4	0.0	2003-05-06	2003	14	0	EB040
9.4	0.7	2003-05-06	2003	14	15	EB040
9.4	1.0	2003-05-06	2003	14	30	EB040
9.4	0.7	2003-05-06	2003	14	45	EB040
9.4	0.0	2003-05-06	2003	15	0	EB040
9.625	0.7	2003-05-06	2003	15	15	EB040
9.850000000000001	1.0	2003-05-06	2003	15	30	EB040
10.075000000000001	0.7	2003-05-06	2003	15	45	EB040
10.3	0.0	2003-05-06	2003	16	0	EB040
10.325000000000001	0.7	2003-05-06	2003	16	15	EB040
10.350000000000001	1.0	2003-05-06	2003	16	30	EB040
10.375	0.7	2003-05-06	2003	16	45	EB040
10.4	0.0	2003-05-06	2003	17	0	EB040
10.4375	0.7	2003-05-06	2003	17	15	EB040
10.475	1.0	2003-05-06	2003	17	30	EB040
10.5125	1.3	2003-05-06	2003	17	45	EB040
10.55	1.6	2003-05-06	2003	18	0	EB040
10.5875	1.3	2003-05-06	2003	18	15	EB040
10.625	1.0	2003-05-06	2003	18	30	EB040
10.6625	0.7	2003-05-06	2003	18	45	EB040
10.7	0.0	2003-05-06	2003	19	0	EB040
10.375	0.7	2003-05-06	2003	19	15	EB040
10.049999999999999	1.0	2003-05-06	2003	19	30	EB040
9.725	1.3	2003-05-06	2003	19	45	EB040
9.399999999999999	1.6	2003-05-06	2003	20	0	EB040
9.075	1.3	2003-05-06	2003	20	15	EB040
8.75	1.0	2003-05-06	2003	20	30	EB040
8.424999999999999	0.7	2003-05-06	2003	20	45	EB040
8.1	0.0	2003-05-06	2003	21	0	EB040
7.2924528301886795	0.42000000000000004	2003-05-06	2003	21	15	EB040
7.179245283018868	0.72	2003-05-06	2003	21	30	EB040
7.066037735849056	1.02	2003-05-06	2003	21	45	EB040
6.952830188679245	1.32	2003-05-06	2003	22	0	EB040
6.839622641509434	1.3	2003-05-06	2003	22	15	EB040
6.726415094339623	1.0	2003-05-06	2003	22	30	EB040
6.613207547169811	0.7	2003-05-06	2003	22	45	EB040
6.5	0.0	2003-05-06	2003	23	0	EB040
6.465116279069767	0.7	2003-05-06	2003	23	15	EB040
6.430232558139535	0.66	2003-05-06	2003	23	30	EB040
6.397189981673794	0.44	2003-05-06	2003	23	45	EB040
4.352901649358582	0.74	2003-05-08	2003	0	0	EB040
4.331826511912034	1.04	2003-05-08	2003	0	15	EB040
4.310751374465486	1.34	2003-05-08	2003	0	30	EB040
4.289676237018937	1.6400000000000001	2003-05-08	2003	0	45	EB040
4.268601099572388	1.94	2003-05-08	2003	1	0	EB040
4.24752596212584	2.24	2003-05-08	2003	1	15	EB040
4.226450824679292	2.2	2003-05-08	2003	1	30	EB040
4.205375687232743	1.9	2003-05-08	2003	1	45	EB040
4.184300549786194	1.6	2003-05-08	2003	2	0	EB040
4.163225412339646	1.3	2003-05-08	2003	2	15	EB040
4.142150274893097	1.0	2003-05-08	2003	2	30	EB040
4.121075137446548	0.7	2003-05-08	2003	2	45	EB040
4.1	0.0	2003-05-08	2003	3	0	EB040
3.907300884955752	0.42000000000000004	2003-05-08	2003	3	15	EB040
4.016814159292036	0.72	2003-05-08	2003	3	30	EB040
4.126327433628319	1.02	2003-05-08	2003	3	45	EB040
4.235840707964602	1.32	2003-05-08	2003	4	0	EB040
4.345353982300885	1.62	2003-05-08	2003	4	15	EB040
4.4548672566371685	1.92	2003-05-08	2003	4	30	EB040
4.564380530973451	2.22	2003-05-08	2003	4	45	EB040
4.673893805309734	2.52	2003-05-08	2003	5	0	EB040
4.783407079646017	2.5	2003-05-08	2003	5	15	EB040
4.8929203539823005	2.2	2003-05-08	2003	5	30	EB040
5.002433628318584	1.9	2003-05-08	2003	5	45	EB040
5.111946902654867	1.6	2003-05-08	2003	6	0	EB040
5.22146017699115	1.3	2003-05-08	2003	6	15	EB040
5.330973451327433	1.0	2003-05-08	2003	6	30	EB040
5.440486725663717	0.7	2003-05-08	2003	6	45	EB040
5.55	0.0	2003-05-08	2003	7	0	EB040
5.727631578947368	0.7	2003-05-08	2003	7	15	EB040
5.905263157894737	1.0	2003-05-08	2003	7	30	EB040
6.082894736842105	1.02	2003-05-08	2003	7	45	EB040
6.260526315789473	0.72	2003-05-08	2003	8	0	EB040
6.438157894736842	0.42000000000000004	2003-05-08	2003	8	15	EB040
6.402272727272727	0.68	2003-05-08	2003	8	30	EB040
6.351136363636364	0.7	2003-05-08	2003	8	45	EB040
6.3	0.0	2003-05-08	2003	9	0	EB040
6.45	0.5	2003-05-08	2003	9	15	EB040
6.6375	0.6000000000000001	2003-05-08	2003	9	30	EB040
6.84375	0.7	2003-05-08	2003	9	45	EB040
7.05	0.0	2003-05-08	2003	10	0	EB040
7.1	0.7	2003-05-08	2003	10	15	EB040
7.15	1.0	2003-05-08	2003	10	30	EB040
7.2	0.7	2003-05-08	2003	10	45	EB040
7.25	0.0	2003-05-08	2003	11	0	EB040
7.275	0.7	2003-05-08	2003	11	15	EB040
7.3	1.0	2003-05-08	2003	11	30	EB040
7.324999999999999	0.7	2003-05-08	2003	11	45	EB040
7.35	0.0	2003-05-08	2003	12	0	EB040
7.475	0.7	2003-05-08	2003	12	15	EB040
7.6	1.0	2003-05-08	2003	12	30	EB040
7.725	0.7	2003-05-08	2003	12	45	EB040
7.85	0.0	2003-05-08	2003	13	0	EB040
7.925	0.7	2003-05-08	2003	13	15	EB040
8.0	1.0	2003-05-08	2003	13	30	EB040
8.075000000000001	0.7	2003-05-08	2003	13	45	EB040
8.15	0.0	2003-05-08	2003	14	0	EB040
8.35	0.7	2003-05-08	2003	14	15	EB040
8.55	1.0	2003-05-08	2003	14	30	EB040
8.75	0.7	2003-05-08	2003	14	45	EB040
8.95	0.0	2003-05-08	2003	15	0	EB040
8.875	0.7	2003-05-08	2003	15	15	EB040
8.8	1.0	2003-05-08	2003	15	30	EB040
8.725	0.7	2003-05-08	2003	15	45	EB040
8.65	0.0	2003-05-08	2003	16	0	EB040
8.8625	0.7	2003-05-08	2003	16	15	EB040
9.075	1.0	2003-05-08	2003	16	30	EB040
9.2875	0.7	2003-05-08	2003	16	45	EB040
9.5	0.0	2003-05-08	2003	17	0	EB040
9.4875	0.7	2003-05-08	2003	17	15	EB040
9.475	1.0	2003-05-08	2003	17	30	EB040
9.462499999999999	0.7	2003-05-08	2003	17	45	EB040
9.45	0.0	2003-05-08	2003	18	0	EB040
9.16875	0.7	2003-05-08	2003	18	15	EB040
8.8875	1.0	2003-05-08	2003	18	30	EB040
8.60625	1.3	2003-05-08	2003	18	45	EB040
8.325	1.6	2003-05-08	2003	19	0	EB040
8.04375	1.3	2003-05-08	2003	19	15	EB040
7.7625	1.0	2003-05-08	2003	19	30	EB040
7.48125	0.7	2003-05-08	2003	19	45	EB040
7.2	0.0	2003-05-08	2003	20	0	EB040
7.2	0.7	2003-05-08	2003	20	15	EB040
7.2	1.0	2003-05-08	2003	20	30	EB040
7.2	0.7	2003-05-08	2003	20	45	EB040
7.2	0.0	2003-05-08	2003	21	0	EB040
7.2	0.7	2003-05-08	2003	21	15	EB040
7.2	1.0	2003-05-08	2003	21	30	EB040
7.2	0.7	2003-05-08	2003	21	45	EB040
7.2	0.0	2003-05-08	2003	22	0	EB040
7.025	0.7	2003-05-08	2003	22	15	EB040
6.85	1.0	2003-05-08	2003	22	30	EB040
6.675	0.7	2003-05-08	2003	22	45	EB040
6.5	0.0	2003-05-08	2003	23	0	EB040
6.475	0.7	2003-05-08	2003	23	15	EB040
6.45	1.0	2003-05-08	2003	23	30	EB040
6.425000000000001	0.7	2003-05-08	2003	23	45	EB040
6.4	0.0	2003-05-09	2003	0	0	EB040
6.375	0.7	2003-05-09	2003	0	15	EB040
6.35	1.0	2003-05-09	2003	0	30	EB040
6.325	0.7	2003-05-09	2003	0	45	EB040
6.3	0.0	2003-05-09	2003	1	0	EB040
6.125	0.7	2003-05-09	2003	1	15	EB040
5.949999999999999	1.0	2003-05-09	2003	1	30	EB040
5.7749999999999995	0.7	2003-05-09	2003	1	45	EB040
5.6	0.0	2003-05-09	2003	2	0	EB040
5.574999999999999	0.7	2003-05-09	2003	2	15	EB040
5.55	1.0	2003-05-09	2003	2	30	EB040
5.525	0.7	2003-05-09	2003	2	45	EB040
5.5	0.0	2003-05-09	2003	3	0	EB040
5.325	0.7	2003-05-09	2003	3	15	EB040
5.15	1.0	2003-05-09	2003	3	30	EB040
4.975	0.7	2003-05-09	2003	3	45	EB040
4.8	0.0	2003-05-09	2003	4	0	EB040
4.58125	0.7	2003-05-09	2003	4	15	EB040
4.3625	1.0	2003-05-09	2003	4	30	EB040
4.14375	0.7	2003-05-09	2003	4	45	EB040
3.925	0.0	2003-05-09	2003	5	0	EB040
4.31875	0.7	2003-05-09	2003	5	15	EB040
4.7125	1.0	2003-05-09	2003	5	30	EB040
5.10625	0.7	2003-05-09	2003	5	45	EB040
5.5	0.0	2003-05-09	2003	6	0	EB040
6.025	0.7	2003-05-09	2003	6	15	EB040
6.55	1.0	2003-05-09	2003	6	30	EB040
7.074999999999999	0.7	2003-05-09	2003	6	45	EB040
7.6	0.0	2003-05-09	2003	7	0	EB040
7.324999999999999	0.7	2003-05-09	2003	7	15	EB040
7.05	1.0	2003-05-09	2003	7	30	EB040
6.775	0.7	2003-05-09	2003	7	45	EB040
6.5	0.0	2003-05-09	2003	8	0	EB040
6.625	0.7	2003-05-09	2003	8	15	EB040
6.75	1.0	2003-05-09	2003	8	30	EB040
6.875	0.7	2003-05-09	2003	8	45	EB040
7.0	0.0	2003-05-09	2003	9	0	EB040
7.0125	0.7	2003-05-09	2003	9	15	EB040
7.025	1.0	2003-05-09	2003	9	30	EB040
7.0375	0.7	2003-05-09	2003	9	45	EB040
7.05	0.0	2003-05-09	2003	10	0	EB040
7.475	0.7	2003-05-09	2003	10	15	EB040
7.9	1.0	2003-05-09	2003	10	30	EB040
8.325	0.7	2003-05-09	2003	10	45	EB040
8.75	0.0	2003-05-09	2003	11	0	EB040
8.775	0.7	2003-05-09	2003	11	15	EB040
8.8	1.0	2003-05-09	2003	11	30	EB040
8.825	0.7	2003-05-09	2003	11	45	EB040
8.85	0.0	2003-05-09	2003	12	0	EB040
8.875	0.7	2003-05-09	2003	12	15	EB040
8.899999999999999	1.0	2003-05-09	2003	12	30	EB040
8.924999999999999	0.7	2003-05-09	2003	12	45	EB040
8.95	0.0	2003-05-09	2003	13	0	EB040
9.325	0.7	2003-05-09	2003	13	15	EB040
9.7	1.0	2003-05-09	2003	13	30	EB040
10.075	0.7	2003-05-09	2003	13	45	EB040
10.45	0.0	2003-05-09	2003	14	0	EB040
10.524999999999999	0.7	2003-05-09	2003	14	15	EB040
10.6	1.0	2003-05-09	2003	14	30	EB040
10.675	0.7	2003-05-09	2003	14	45	EB040
10.75	0.0	2003-05-09	2003	15	0	EB040
10.325	0.7	2003-05-09	2003	15	15	EB040
9.9	1.0	2003-05-09	2003	15	30	EB040
9.475000000000001	0.7	2003-05-09	2003	15	45	EB040
9.05	0.0	2003-05-09	2003	16	0	EB040
8.662500000000001	0.7	2003-05-09	2003	16	15	EB040
8.275	1.0	2003-05-09	2003	16	30	EB040
7.8875	0.7	2003-05-09	2003	16	45	EB040
7.5	0.0	2003-05-09	2003	17	0	EB040
7.675	0.7	2003-05-09	2003	17	15	EB040
7.85	1.0	2003-05-09	2003	17	30	EB040
8.024999999999999	0.7	2003-05-09	2003	17	45	EB040
8.2	0.0	2003-05-09	2003	18	0	EB040
8.399999999999999	0.7	2003-05-09	2003	18	15	EB040
8.6	1.0	2003-05-09	2003	18	30	EB040
8.8	0.7	2003-05-09	2003	18	45	EB040
9.0	0.0	2003-05-09	2003	19	0	EB040
8.808270676691729	0.7	2003-05-09	2003	19	15	EB040
8.61654135338346	1.0	2003-05-09	2003	19	30	EB040
8.424812030075188	1.3	2003-05-09	2003	19	45	EB040
8.233082706766917	1.6	2003-05-09	2003	20	0	EB040
8.041353383458647	1.9	2003-05-09	2003	20	15	EB040
7.849624060150376	2.2	2003-05-09	2003	20	30	EB040
7.657894736842105	2.5	2003-05-09	2003	20	45	EB040
7.466165413533835	2.8	2003-05-09	2003	21	0	EB040
7.274436090225564	3.02	2003-05-09	2003	21	15	EB040
7.082706766917293	2.7199999999999998	2003-05-09	2003	21	30	EB040
6.890977443609023	2.42	2003-05-09	2003	21	45	EB040
6.6992481203007515	2.12	2003-05-09	2003	22	0	EB040
6.50751879699248	1.8199999999999998	2003-05-09	2003	22	15	EB040
6.315789473684211	1.52	2003-05-09	2003	22	30	EB040
6.124060150375939	1.2200000000000002	2003-05-09	2003	22	45	EB040
5.932330827067669	0.92	2003-05-09	2003	23	0	EB040
5.7406015037593985	0.62	2003-05-09	2003	23	15	EB040
5.568831168831169	0.48000000000000004	2003-05-09	2003	23	30	EB040
5.451948051948052	0.78	2003-05-09	2003	23	45	EB040
5.335064935064935	1.08	2003-05-10	2003	0	0	EB040
5.218181818181818	1.38	2003-05-10	2003	0	15	EB040
5.101298701298701	1.6800000000000002	2003-05-10	2003	0	30	EB040
4.984415584415585	1.9	2003-05-10	2003	0	45	EB040
4.867532467532468	1.6	2003-05-10	2003	1	0	EB040
4.750649350649351	1.3	2003-05-10	2003	1	15	EB040
4.633766233766234	1.0	2003-05-10	2003	1	30	EB040
4.516883116883117	0.7	2003-05-10	2003	1	45	EB040
4.4	0.0	2003-05-10	2003	2	0	EB040
4.4	0.46	2003-05-10	2003	2	15	EB040
4.370270270270271	0.64	2003-05-10	2003	2	30	EB040
4.333108108108108	0.9400000000000001	2003-05-10	2003	2	45	EB040
4.295945945945946	1.24	2003-05-10	2003	3	0	EB040
4.258783783783784	1.54	2003-05-10	2003	3	15	EB040
4.221621621621622	1.8399999999999999	2003-05-10	2003	3	30	EB040
4.184459459459459	2.14	2003-05-10	2003	3	45	EB040
4.147297297297298	2.44	2003-05-10	2003	4	0	EB040
4.110135135135136	2.5	2003-05-10	2003	4	15	EB040
4.072972972972973	2.2	2003-05-10	2003	4	30	EB040
4.035810810810811	1.9	2003-05-10	2003	4	45	EB040
3.9986486486486488	1.6	2003-05-10	2003	5	0	EB040
3.9614864864864865	1.3	2003-05-10	2003	5	15	EB040
3.924324324324324	1.0	2003-05-10	2003	5	30	EB040
3.8871621621621624	0.7	2003-05-10	2003	5	45	EB040
3.85	0.0	2003-05-10	2003	6	0	EB040
4.011931818181818	0.7	2003-05-10	2003	6	15	EB040
4.173863636363636	0.68	2003-05-10	2003	6	30	EB040
4.3694444444444445	0.42000000000000004	2003-05-10	2003	6	45	EB040
4.75	0.0	2003-05-10	2003	7	0	EB040
4.7375	0.7	2003-05-10	2003	7	15	EB040
4.725	1.0	2003-05-10	2003	7	30	EB040
4.7125	1.3	2003-05-10	2003	7	45	EB040
4.7	1.6	2003-05-10	2003	8	0	EB040
4.6875	1.3	2003-05-10	2003	8	15	EB040
4.675000000000001	1.0	2003-05-10	2003	8	30	EB040
4.6625000000000005	0.7	2003-05-10	2003	8	45	EB040
4.65	0.0	2003-05-10	2003	9	0	EB040
4.66575	0.7	2003-05-10	2003	9	15	EB040
4.6815	1.0	2003-05-10	2003	9	30	EB040
4.69725	0.7	2003-05-10	2003	9	45	EB040
4.713	0.0	2003-05-10	2003	10	0	EB040
4.855125	0.7	2003-05-10	2003	10	15	EB040
4.99725	1.0	2003-05-10	2003	10	30	EB040
5.139375	1.3	2003-05-10	2003	10	45	EB040
5.281499999999999	1.6	2003-05-10	2003	11	0	EB040
5.4236249999999995	1.3	2003-05-10	2003	11	15	EB040
5.5657499999999995	1.0	2003-05-10	2003	11	30	EB040
5.707875	0.7	2003-05-10	2003	11	45	EB040
5.85	0.0	2003-05-10	2003	12	0	EB040
5.71275	0.7	2003-05-10	2003	12	15	EB040
5.5755	1.0	2003-05-10	2003	12	30	EB040
5.43825	0.7	2003-05-10	2003	12	45	EB040
5.301	0.0	2003-05-10	2003	13	0	EB040
5.31325	0.7	2003-05-10	2003	13	15	EB040
5.3255	1.0	2003-05-10	2003	13	30	EB040
5.33775	0.7	2003-05-10	2003	13	45	EB040
5.35	0.0	2003-05-10	2003	14	0	EB040
5.4312499999999995	0.7	2003-05-10	2003	14	15	EB040
5.512499999999999	1.0	2003-05-10	2003	14	30	EB040
5.59375	1.3	2003-05-10	2003	14	45	EB040
5.675	1.6	2003-05-10	2003	15	0	EB040
5.75625	1.3	2003-05-10	2003	15	15	EB040
5.8375	1.0	2003-05-10	2003	15	30	EB040
5.91875	0.7	2003-05-10	2003	15	45	EB040
6.0	0.0	2003-05-10	2003	16	0	EB040
6.0	0.7	2003-05-10	2003	16	15	EB040
6.0	1.0	2003-05-10	2003	16	30	EB040
6.0	0.7	2003-05-10	2003	16	45	EB040
6.0	0.0	2003-05-10	2003	17	0	EB040
6.058333333333334	0.7	2003-05-10	2003	17	15	EB040
6.116666666666667	1.0	2003-05-10	2003	17	30	EB040
6.175	1.3	2003-05-10	2003	17	45	EB040
6.233333333333333	1.6	2003-05-10	2003	18	0	EB040
6.291666666666667	1.9	2003-05-10	2003	18	15	EB040
6.35	2.2	2003-05-10	2003	18	30	EB040
6.408333333333333	1.9	2003-05-10	2003	18	45	EB040
6.466666666666667	1.6	2003-05-10	2003	19	0	EB040
6.525	1.3	2003-05-10	2003	19	15	EB040
6.583333333333334	1.0	2003-05-10	2003	19	30	EB040
6.641666666666667	0.7	2003-05-10	2003	19	45	EB040
6.7	0.0	2003-05-10	2003	20	0	EB040
6.4750000000000005	0.7	2003-05-10	2003	20	15	EB040
6.25	1.0	2003-05-10	2003	20	30	EB040
6.025	1.3	2003-05-10	2003	20	45	EB040
5.800000000000001	1.6	2003-05-10	2003	21	0	EB040
5.575	1.3	2003-05-10	2003	21	15	EB040
5.3500000000000005	1.0	2003-05-10	2003	21	30	EB040
5.125	0.7	2003-05-10	2003	21	45	EB040
4.9	0.0	2003-05-10	2003	22	0	EB040
4.8500000000000005	0.7	2003-05-10	2003	22	15	EB040
4.800000000000001	1.0	2003-05-10	2003	22	30	EB040
4.75	0.7	2003-05-10	2003	22	45	EB040
4.7	0.0	2003-05-10	2003	23	0	EB040
4.675	0.7	2003-05-10	2003	23	15	EB040
4.65	1.0	2003-05-10	2003	23	30	EB040
4.625	0.7	2003-05-10	2003	23	45	EB040
4.6	0.0	2003-05-11	2003	0	0	EB040
4.6	0.7	2003-05-11	2003	0	15	EB040
4.6	1.0	2003-05-11	2003	0	30	EB040
4.6	0.7	2003-05-11	2003	0	45	EB040
4.6	0.0	2003-05-11	2003	1	0	EB040
