foF2	foF2_err	date	year	h	m	sonde
4.48	0.0	2011-02-24	2011	11	30	NO369
4.41	0.0	2011-02-24	2011	11	45	NO369
4.34	0.0	2011-02-24	2011	12	0	NO369
4.27	0.0	2011-02-24	2011	12	15	NO369
4.13	0.0	2011-02-24	2011	12	30	NO369
4.06	0.0	2011-02-24	2011	12	45	NO369
4.13	0.0	2011-02-24	2011	13	0	NO369
3.78	0.0	2011-02-24	2011	13	15	NO369
3.85	0.0	2011-02-24	2011	13	30	NO369
3.57	0.0	2011-02-24	2011	13	45	NO369
3.5	0.0	2011-02-24	2011	14	0	NO369
3.15	0.0	2011-02-24	2011	14	15	NO369
2.87	0.0	2011-02-24	2011	14	30	NO369
2.73	0.0	2011-02-24	2011	14	45	NO369
2.38	0.0	2011-02-24	2011	15	0	NO369
2.17	0.0	2011-02-24	2011	15	15	NO369
2.38	0.0	2011-02-24	2011	15	30	NO369
1.96	0.0	2011-02-24	2011	15	45	NO369
2.17	0.0	2011-02-24	2011	16	0	NO369
2.107	0.0	2011-02-24	2011	16	15	NO369
1.82	0.0	2011-02-24	2011	16	30	NO369
2.03	0.0	2011-02-24	2011	16	45	NO369
2.03	0.0	2011-02-24	2011	17	0	NO369
1.89	0.0	2011-02-24	2011	17	15	NO369
1.89	0.7	2011-02-24	2011	17	30	NO369
1.89	1.0	2011-02-24	2011	17	45	NO369
1.89	1.3	2011-02-24	2011	18	0	NO369
1.89	1.6	2011-02-24	2011	18	15	NO369
1.89	1.9	2011-02-24	2011	18	30	NO369
1.89	2.2	2011-02-24	2011	18	45	NO369
1.89	2.5	2011-02-24	2011	19	0	NO369
1.89	2.8	2011-02-24	2011	19	15	NO369
1.89	3.1	2011-02-24	2011	19	30	NO369
1.89	3.4	2011-02-24	2011	19	45	NO369
1.89	3.7	2011-02-24	2011	20	0	NO369
1.89	4.0	2011-02-24	2011	20	15	NO369
1.89	4.3	2011-02-24	2011	20	30	NO369
1.89	4.6000000000000005	2011-02-24	2011	20	45	NO369
1.89	4.6000000000000005	2011-02-24	2011	21	0	NO369
1.89	4.3	2011-02-24	2011	21	15	NO369
1.89	4.0	2011-02-24	2011	21	30	NO369
1.89	3.7	2011-02-24	2011	21	45	NO369
1.89	3.4	2011-02-24	2011	22	0	NO369
1.89	3.1	2011-02-24	2011	22	15	NO369
1.89	2.8	2011-02-24	2011	22	30	NO369
1.89	2.5	2011-02-24	2011	22	45	NO369
1.89	2.2	2011-02-24	2011	23	0	NO369
1.89	1.9	2011-02-24	2011	23	15	NO369
1.89	1.6	2011-02-24	2011	23	30	NO369
1.89	1.3	2011-02-24	2011	23	45	NO369
1.89	1.0	2011-02-25	2011	0	0	NO369
1.89	0.7	2011-02-25	2011	0	15	NO369
1.89	0.0	2011-02-25	2011	0	30	NO369
2.66	0.0	2011-02-25	2011	0	45	NO369
2.73	0.0	2011-02-25	2011	1	0	NO369
2.87	0.0	2011-02-25	2011	1	15	NO369
3.5	0.0	2011-02-25	2011	1	30	NO369
3.365	0.0	2011-02-25	2011	1	45	NO369
4.095	0.0	2011-02-25	2011	2	0	NO369
4.445	0.0	2011-02-25	2011	2	15	NO369
4.725	0.0	2011-02-25	2011	2	30	NO369
4.4830000000000005	0.0	2011-02-25	2011	2	45	NO369
5.145	0.0	2011-02-25	2011	3	0	NO369
5.145	0.0	2011-02-25	2011	3	15	NO369
5.495	0.0	2011-02-25	2011	3	30	NO369
5.355	0.0	2011-02-25	2011	3	45	NO369
6.073	0.0	2011-02-25	2011	4	0	NO369
5.565	0.0	2011-02-25	2011	4	15	NO369
5.985	0.0	2011-02-25	2011	4	30	NO369
5.845	0.0	2011-02-25	2011	4	45	NO369
5.915	0.0	2011-02-25	2011	5	0	NO369
5.985	0.0	2011-02-25	2011	5	15	NO369
6.125	0.0	2011-02-25	2011	5	30	NO369
6.265	0.0	2011-02-25	2011	5	45	NO369
6.475	0.0	2011-02-25	2011	6	0	NO369
6.685	0.0	2011-02-25	2011	6	15	NO369
6.335	0.0	2011-02-25	2011	6	30	NO369
6.265	0.0	2011-02-25	2011	6	45	NO369
6.3	0.0	2011-02-25	2011	7	0	NO369
6.265	0.0	2011-02-25	2011	7	15	NO369
6.239	0.0	2011-02-25	2011	7	30	NO369
6.545	0.0	2011-02-25	2011	7	45	NO369
5.915	0.0	2011-02-25	2011	8	0	NO369
5.915	0.0	2011-02-25	2011	8	15	NO369
6.055	0.0	2011-02-25	2011	8	30	NO369
5.81	0.0	2011-02-25	2011	8	45	NO369
5.386	0.0	2011-02-25	2011	9	0	NO369
6.195	0.0	2011-02-25	2011	9	15	NO369
5.39	0.0	2011-02-25	2011	9	30	NO369
5.32	0.0	2011-02-25	2011	9	45	NO369
5.39	0.0	2011-02-25	2011	10	0	NO369
5.18	0.0	2011-02-25	2011	10	15	NO369
5.25	0.0	2011-02-25	2011	10	30	NO369
5.04	0.0	2011-02-25	2011	10	45	NO369
4.795	0.7	2011-02-25	2011	11	0	NO369
4.55	0.0	2011-02-25	2011	11	15	NO369
4.48	0.0	2011-02-25	2011	11	30	NO369
4.41	0.0	2011-02-25	2011	11	45	NO369
4.34	0.0	2011-02-25	2011	12	0	NO369
3.99	0.0	2011-02-25	2011	12	15	NO369
4.13	0.0	2011-02-25	2011	12	30	NO369
3.92	0.0	2011-02-25	2011	12	45	NO369
4.06	0.0	2011-02-25	2011	13	0	NO369
3.85	0.0	2011-02-25	2011	13	15	NO369
3.5	0.0	2011-02-25	2011	13	30	NO369
3.36	0.0	2011-02-25	2011	13	45	NO369
3.01	0.0	2011-02-25	2011	14	0	NO369
3.01	0.0	2011-02-25	2011	14	15	NO369
2.87	0.0	2011-02-25	2011	14	30	NO369
2.38	0.0	2011-02-25	2011	14	45	NO369
2.45	0.0	2011-02-25	2011	15	0	NO369
2.52	0.0	2011-02-25	2011	15	15	NO369
2.73	0.0	2011-02-25	2011	15	30	NO369
2.31	0.0	2011-02-25	2011	15	45	NO369
2.17	0.0	2011-02-25	2011	16	0	NO369
2.24	0.0	2011-02-25	2011	16	15	NO369
2.24	0.0	2011-02-25	2011	16	30	NO369
2.236666666666667	0.7	2011-02-25	2011	16	45	NO369
2.2333333333333334	1.0	2011-02-25	2011	17	0	NO369
2.23	1.3	2011-02-25	2011	17	15	NO369
2.226666666666667	1.6	2011-02-25	2011	17	30	NO369
2.2233333333333336	1.9	2011-02-25	2011	17	45	NO369
2.22	2.2	2011-02-25	2011	18	0	NO369
2.216666666666667	2.5	2011-02-25	2011	18	15	NO369
2.2133333333333334	2.8	2011-02-25	2011	18	30	NO369
2.21	3.1	2011-02-25	2011	18	45	NO369
2.2066666666666666	3.4	2011-02-25	2011	19	0	NO369
2.2033333333333336	3.4	2011-02-25	2011	19	15	NO369
2.2	3.1	2011-02-25	2011	19	30	NO369
2.1966666666666668	2.8	2011-02-25	2011	19	45	NO369
2.1933333333333334	2.5	2011-02-25	2011	20	0	NO369
2.19	2.2	2011-02-25	2011	20	15	NO369
2.1866666666666665	1.9	2011-02-25	2011	20	30	NO369
2.183333333333333	1.6	2011-02-25	2011	20	45	NO369
2.18	1.3	2011-02-25	2011	21	0	NO369
2.1766666666666667	1.0	2011-02-25	2011	21	15	NO369
2.1733333333333333	0.7	2011-02-25	2011	21	30	NO369
2.17	0.0	2011-02-25	2011	21	45	NO369
2.186153846153846	0.7	2011-02-25	2011	22	0	NO369
2.2023076923076923	1.0	2011-02-25	2011	22	15	NO369
2.2184615384615385	1.3	2011-02-25	2011	22	30	NO369
2.2346153846153847	1.6	2011-02-25	2011	22	45	NO369
2.250769230769231	1.9	2011-02-25	2011	23	0	NO369
2.266923076923077	2.2	2011-02-25	2011	23	15	NO369
2.283076923076923	2.2	2011-02-25	2011	23	30	NO369
2.299230769230769	1.9	2011-02-25	2011	23	45	NO369
2.315384615384615	1.6	2011-02-26	2011	0	0	NO369
2.3315384615384613	1.3	2011-02-26	2011	0	15	NO369
2.3476923076923075	1.0	2011-02-26	2011	0	30	NO369
2.3638461538461537	0.7	2011-02-26	2011	0	45	NO369
2.38	0.0	2011-02-26	2011	1	0	NO369
2.8	0.0	2011-02-26	2011	1	15	NO369
3.08	0.0	2011-02-26	2011	1	30	NO369
3.29	0.0	2011-02-26	2011	1	45	NO369
3.518	0.0	2011-02-26	2011	2	0	NO369
3.71	0.0	2011-02-26	2011	2	15	NO369
3.99	0.0	2011-02-26	2011	2	30	NO369
4.603	0.0	2011-02-26	2011	2	45	NO369
4.5680000000000005	0.0	2011-02-26	2011	3	0	NO369
4.83	0.0	2011-02-26	2011	3	15	NO369
4.970000000000001	0.7	2011-02-26	2011	3	30	NO369
5.11	0.0	2011-02-26	2011	3	45	NO369
5.408	0.0	2011-02-26	2011	4	0	NO369
5.547999999999999	0.0	2011-02-26	2011	4	15	NO369
5.6179999999999986	0.0	2011-02-26	2011	4	30	NO369
5.8279999999999985	0.0	2011-02-26	2011	4	45	NO369
5.985	0.0	2011-02-26	2011	5	0	NO369
5.9670000000000005	0.0	2011-02-26	2011	5	15	NO369
5.845	0.0	2011-02-26	2011	5	30	NO369
6.195	0.0	2011-02-26	2011	5	45	NO369
6.615	0.0	2011-02-26	2011	6	0	NO369
6.335	0.0	2011-02-26	2011	6	15	NO369
6.755	0.0	2011-02-26	2011	6	30	NO369
6.055	0.0	2011-02-26	2011	6	45	NO369
6.755	0.0	2011-02-26	2011	7	0	NO369
6.6679999999999975	0.0	2011-02-26	2011	7	15	NO369
6.335	0.0	2011-02-26	2011	7	30	NO369
6.239	0.0	2011-02-26	2011	7	45	NO369
6.405	0.0	2011-02-26	2011	8	0	NO369
6.055	0.0	2011-02-26	2011	8	15	NO369
5.985	0.0	2011-02-26	2011	8	30	NO369
5.845	0.0	2011-02-26	2011	8	45	NO369
5.705	0.0	2011-02-26	2011	9	0	NO369
5.443	0.0	2011-02-26	2011	9	15	NO369
5.425	0.0	2011-02-26	2011	9	30	NO369
6.125	0.0	2011-02-26	2011	9	45	NO369
5.355	0.0	2011-02-26	2011	10	0	NO369
5.145	0.0	2011-02-26	2011	10	15	NO369
5.075	0.0	2011-02-26	2011	10	30	NO369
5.775	0.0	2011-02-26	2011	10	45	NO369
5.11	0.0	2011-02-26	2011	11	0	NO369
4.55	0.0	2011-02-26	2011	11	15	NO369
4.48	0.0	2011-02-26	2011	11	30	NO369
4.41	0.0	2011-02-26	2011	11	45	NO369
4.34	0.0	2011-02-26	2011	12	0	NO369
4.27	0.0	2011-02-26	2011	12	15	NO369
4.13	0.0	2011-02-26	2011	12	30	NO369
3.71	0.0	2011-02-26	2011	12	45	NO369
3.29	0.0	2011-02-26	2011	13	0	NO369
3.43	0.0	2011-02-26	2011	13	15	NO369
3.15	0.0	2011-02-26	2011	13	30	NO369
2.8	0.0	2011-02-26	2011	13	45	NO369
2.415	0.0	2011-02-26	2011	14	0	NO369
2.4325	0.7	2011-02-26	2011	14	15	NO369
2.45	1.0	2011-02-26	2011	14	30	NO369
2.4675000000000002	1.3	2011-02-26	2011	14	45	NO369
2.485	1.0	2011-02-26	2011	15	0	NO369
2.5025	0.7	2011-02-26	2011	15	15	NO369
2.52	0.0	2011-02-26	2011	15	30	NO369
3.045	0.0	2011-02-26	2011	15	45	NO369
2.38	0.0	2011-02-26	2011	16	0	NO369
3.22	0.0	2011-02-26	2011	16	15	NO369
3.01	0.0	2011-02-26	2011	16	30	NO369
3.15	0.0	2011-02-26	2011	16	45	NO369
2.877	0.0	2011-02-26	2011	17	0	NO369
2.87	0.0	2011-02-26	2011	17	15	NO369
2.87	0.0	2011-02-26	2011	17	30	NO369
2.8	0.0	2011-02-26	2011	17	45	NO369
2.94	0.0	2011-02-26	2011	18	0	NO369
2.8	0.0	2011-02-26	2011	18	15	NO369
2.66	0.0	2011-02-26	2011	18	30	NO369
2.66	0.0	2011-02-26	2011	18	45	NO369
2.6366666666666667	0.7	2011-02-26	2011	19	0	NO369
2.6133333333333333	0.7	2011-02-26	2011	19	15	NO369
2.59	0.0	2011-02-26	2011	19	30	NO369
2.52	0.0	2011-02-26	2011	19	45	NO369
2.492	0.7	2011-02-26	2011	20	0	NO369
2.464	1.0	2011-02-26	2011	20	15	NO369
2.436	1.0	2011-02-26	2011	20	30	NO369
2.408	0.7	2011-02-26	2011	20	45	NO369
2.38	0.0	2011-02-26	2011	21	0	NO369
2.31	0.0	2011-02-26	2011	21	15	NO369
2.205	0.7	2011-02-26	2011	21	30	NO369
2.1	0.0	2011-02-26	2011	21	45	NO369
2.03	0.0	2011-02-26	2011	22	0	NO369
2.1	0.0	2011-02-26	2011	22	15	NO369
2.093	0.7	2011-02-26	2011	22	30	NO369
2.086	1.0	2011-02-26	2011	22	45	NO369
2.079	1.3	2011-02-26	2011	23	0	NO369
2.072	1.6	2011-02-26	2011	23	15	NO369
2.065	1.9	2011-02-26	2011	23	30	NO369
2.058	1.6	2011-02-26	2011	23	45	NO369
2.0509999999999997	1.3	2011-02-27	2011	0	0	NO369
2.044	1.0	2011-02-27	2011	0	15	NO369
2.037	0.7	2011-02-27	2011	0	30	NO369
2.03	0.0	2011-02-27	2011	0	45	NO369
2.59	0.0	2011-02-27	2011	1	0	NO369
3.15	0.0	2011-02-27	2011	1	15	NO369
3.08	0.0	2011-02-27	2011	1	30	NO369
3.325	0.0	2011-02-27	2011	1	45	NO369
3.535	0.7	2011-02-27	2011	2	0	NO369
3.745	0.0	2011-02-27	2011	2	15	NO369
3.99	0.0	2011-02-27	2011	2	30	NO369
4.795	0.0	2011-02-27	2011	2	45	NO369
4.865	0.7	2011-02-27	2011	3	0	NO369
4.935	0.7	2011-02-27	2011	3	15	NO369
5.005	0.0	2011-02-27	2011	3	30	NO369
5.6179999999999986	0.0	2011-02-27	2011	3	45	NO369
5.355	0.0	2011-02-27	2011	4	0	NO369
5.565	0.0	2011-02-27	2011	4	15	NO369
5.9415	0.7	2011-02-27	2011	4	30	NO369
6.318	0.0	2011-02-27	2011	4	45	NO369
6.475	0.0	2011-02-27	2011	5	0	NO369
6.195	0.0	2011-02-27	2011	5	15	NO369
5.8889999999999985	0.0	2011-02-27	2011	5	30	NO369
6.265	0.0	2011-02-27	2011	5	45	NO369
6.121818181818181	0.54	2011-02-27	2011	6	0	NO369
6.030652173913043	0.56	2011-02-27	2011	6	15	NO369
5.985	0.0	2011-02-27	2011	6	30	NO369
6.58	0.0	2011-02-27	2011	6	45	NO369
6.405	0.0	2011-02-27	2011	7	0	NO369
6.265	0.0	2011-02-27	2011	7	15	NO369
6.405	0.0	2011-02-27	2011	7	30	NO369
6.335	0.0	2011-02-27	2011	7	45	NO369
6.055	0.0	2011-02-27	2011	8	0	NO369
6.125	0.0	2011-02-27	2011	8	15	NO369
6.475	0.0	2011-02-27	2011	8	30	NO369
6.37	0.0	2011-02-27	2011	8	45	NO369
5.7429999999999986	0.0	2011-02-27	2011	9	0	NO369
5.6179999999999986	0.0	2011-02-27	2011	9	15	NO369
5.425	0.0	2011-02-27	2011	9	30	NO369
5.705	0.0	2011-02-27	2011	9	45	NO369
5.215	0.0	2011-02-27	2011	10	0	NO369
5.408	0.0	2011-02-27	2011	10	15	NO369
4.935	0.0	2011-02-27	2011	10	30	NO369
5.495	0.0	2011-02-27	2011	10	45	NO369
4.708	0.0	2011-02-27	2011	11	0	NO369
4.585	0.0	2011-02-27	2011	11	15	NO369
4.48	0.0	2011-02-27	2011	11	30	NO369
4.41	0.0	2011-02-27	2011	11	45	NO369
4.34	0.0	2011-02-27	2011	12	0	NO369
4.2	0.0	2011-02-27	2011	12	15	NO369
3.92	0.0	2011-02-27	2011	12	30	NO369
3.85	0.0	2011-02-27	2011	12	45	NO369
3.64	0.0	2011-02-27	2011	13	0	NO369
3.85	0.0	2011-02-27	2011	13	15	NO369
3.64	0.0	2011-02-27	2011	13	30	NO369
3.36	0.0	2011-02-27	2011	13	45	NO369
3.57	0.0	2011-02-27	2011	14	0	NO369
3.08	0.0	2011-02-27	2011	14	15	NO369
3.08	0.0	2011-02-27	2011	14	30	NO369
2.765	0.7	2011-02-27	2011	14	45	NO369
2.45	0.0	2011-02-27	2011	15	0	NO369
2.66	0.0	2011-02-27	2011	15	15	NO369
2.17	0.0	2011-02-27	2011	15	30	NO369
2.1	0.0	2011-02-27	2011	15	45	NO369
1.96	0.0	2011-02-27	2011	16	0	NO369
2.1	0.0	2011-02-27	2011	16	15	NO369
2.1041176470588234	0.7	2011-02-27	2011	16	30	NO369
2.108235294117647	1.0	2011-02-27	2011	16	45	NO369
2.1123529411764705	1.3	2011-02-27	2011	17	0	NO369
2.1164705882352943	1.6	2011-02-27	2011	17	15	NO369
2.1205882352941177	1.9	2011-02-27	2011	17	30	NO369
2.1247058823529414	2.2	2011-02-27	2011	17	45	NO369
2.128823529411765	2.5	2011-02-27	2011	18	0	NO369
2.1329411764705886	2.8	2011-02-27	2011	18	15	NO369
2.137058823529412	3.1	2011-02-27	2011	18	30	NO369
2.1411764705882352	3.4	2011-02-27	2011	18	45	NO369
2.145294117647059	3.7	2011-02-27	2011	19	0	NO369
2.1494117647058824	4.0	2011-02-27	2011	19	15	NO369
2.153529411764706	4.3	2011-02-27	2011	19	30	NO369
2.1576470588235295	4.6000000000000005	2011-02-27	2011	19	45	NO369
2.1617647058823533	4.9	2011-02-27	2011	20	0	NO369
2.1658823529411766	5.2	2011-02-27	2011	20	15	NO369
2.17	5.500000000000001	2011-02-27	2011	20	30	NO369
2.1741176470588237	5.2	2011-02-27	2011	20	45	NO369
2.178235294117647	4.9	2011-02-27	2011	21	0	NO369
2.182352941176471	4.6000000000000005	2011-02-27	2011	21	15	NO369
2.186470588235294	4.3	2011-02-27	2011	21	30	NO369
2.190588235294118	4.0	2011-02-27	2011	21	45	NO369
2.1947058823529413	3.7	2011-02-27	2011	22	0	NO369
2.198823529411765	3.4	2011-02-27	2011	22	15	NO369
2.2029411764705884	3.1	2011-02-27	2011	22	30	NO369
2.2070588235294117	2.8	2011-02-27	2011	22	45	NO369
2.2111764705882355	2.5	2011-02-27	2011	23	0	NO369
2.215294117647059	2.2	2011-02-27	2011	23	15	NO369
2.2194117647058826	1.9	2011-02-27	2011	23	30	NO369
2.223529411764706	1.6	2011-02-27	2011	23	45	NO369
2.2276470588235298	1.3	2011-02-28	2011	0	0	NO369
2.231764705882353	1.0	2011-02-28	2011	0	15	NO369
2.235882352941177	0.7	2011-02-28	2011	0	30	NO369
2.24	0.0	2011-02-28	2011	0	45	NO369
2.66	0.0	2011-02-28	2011	1	0	NO369
2.87	0.0	2011-02-28	2011	1	15	NO369
3.133	0.0	2011-02-28	2011	1	30	NO369
3.325	0.0	2011-02-28	2011	1	45	NO369
3.509	0.0	2011-02-28	2011	2	0	NO369
4.305	0.0	2011-02-28	2011	2	15	NO369
4.165	0.0	2011-02-28	2011	2	30	NO369
4.305	0.0	2011-02-28	2011	2	45	NO369
4.585	0.0	2011-02-28	2011	3	0	NO369
5.145	0.0	2011-02-28	2011	3	15	NO369
5.408	0.0	2011-02-28	2011	3	30	NO369
5.495	0.0	2011-02-28	2011	3	45	NO369
5.425	0.0	2011-02-28	2011	4	0	NO369
5.539	0.0	2011-02-28	2011	4	15	NO369
5.705	0.0	2011-02-28	2011	4	30	NO369
5.915	0.0	2011-02-28	2011	4	45	NO369
5.845	0.0	2011-02-28	2011	5	0	NO369
6.195	0.0	2011-02-28	2011	5	15	NO369
6.195	0.0	2011-02-28	2011	5	30	NO369
6.265	0.0	2011-02-28	2011	5	45	NO369
6.4579999999999975	0.0	2011-02-28	2011	6	0	NO369
6.318	0.0	2011-02-28	2011	6	15	NO369
6.195	0.0	2011-02-28	2011	6	30	NO369
5.845	0.0	2011-02-28	2011	6	45	NO369
6.265	0.0	2011-02-28	2011	7	0	NO369
6.405	0.0	2011-02-28	2011	7	15	NO369
6.265	0.0	2011-02-28	2011	7	30	NO369
6.195	0.0	2011-02-28	2011	7	45	NO369
6.4579999999999975	0.0	2011-02-28	2011	8	0	NO369
6.335	0.0	2011-02-28	2011	8	15	NO369
5.985	0.0	2011-02-28	2011	8	30	NO369
5.8279999999999985	0.0	2011-02-28	2011	8	45	NO369
6.2479999999999976	0.0	2011-02-28	2011	9	0	NO369
5.635	0.0	2011-02-28	2011	9	15	NO369
5.478	0.0	2011-02-28	2011	9	30	NO369
5.2940000000000005	0.7	2011-02-28	2011	9	45	NO369
5.11	0.0	2011-02-28	2011	10	0	NO369
5.075	0.0	2011-02-28	2011	10	15	NO369
5.285	0.0	2011-02-28	2011	10	30	NO369
5.109999999999999	0.7	2011-02-28	2011	10	45	NO369
4.935	0.0	2011-02-28	2011	11	0	NO369
4.7165	0.7	2011-02-28	2011	11	15	NO369
4.498	0.0	2011-02-28	2011	11	30	NO369
4.445	0.0	2011-02-28	2011	11	45	NO369
4.375	0.0	2011-02-28	2011	12	0	NO369
4.2	0.0	2011-02-28	2011	12	15	NO369
3.57	0.0	2011-02-28	2011	12	30	NO369
3.43	0.0	2011-02-28	2011	12	45	NO369
3.5	0.0	2011-02-28	2011	13	0	NO369
3.08	0.0	2011-02-28	2011	13	15	NO369
3.5	0.0	2011-02-28	2011	13	30	NO369
3.08	0.0	2011-02-28	2011	13	45	NO369
3.08	0.0	2011-02-28	2011	14	0	NO369
3.08	0.0	2011-02-28	2011	14	15	NO369
2.87	0.0	2011-02-28	2011	14	30	NO369
2.66	0.0	2011-02-28	2011	14	45	NO369
2.8	0.0	2011-02-28	2011	15	0	NO369
2.45	0.0	2011-02-28	2011	15	15	NO369
2.8	0.0	2011-02-28	2011	15	30	NO369
2.52	0.0	2011-02-28	2011	15	45	NO369
2.52	0.0	2011-02-28	2011	16	0	NO369
2.24	0.0	2011-02-28	2011	16	15	NO369
2.03	0.0	2011-02-28	2011	16	30	NO369
2.38	0.0	2011-02-28	2011	16	45	NO369
2.45	0.0	2011-02-28	2011	17	0	NO369
2.205	0.7	2011-02-28	2011	17	15	NO369
1.96	0.0	2011-02-28	2011	17	30	NO369
1.96	0.0	2011-02-28	2011	17	45	NO369
1.9425	0.7	2011-02-28	2011	18	0	NO369
1.925	0.0	2011-02-28	2011	18	15	NO369
1.82	0.0	2011-02-28	2011	18	30	NO369
1.82875	0.7	2011-02-28	2011	18	45	NO369
1.8375000000000001	1.0	2011-02-28	2011	19	0	NO369
1.84625	1.3	2011-02-28	2011	19	15	NO369
1.855	1.6	2011-02-28	2011	19	30	NO369
1.86375	1.9	2011-02-28	2011	19	45	NO369
1.8725	2.2	2011-02-28	2011	20	0	NO369
1.88125	2.5	2011-02-28	2011	20	15	NO369
1.89	2.8	2011-02-28	2011	20	30	NO369
1.89875	3.1	2011-02-28	2011	20	45	NO369
1.9075	3.4	2011-02-28	2011	21	0	NO369
1.91625	3.7	2011-02-28	2011	21	15	NO369
1.9249999999999998	4.0	2011-02-28	2011	21	30	NO369
1.9337499999999999	3.7	2011-02-28	2011	21	45	NO369
1.9425	3.4	2011-02-28	2011	22	0	NO369
1.95125	3.1	2011-02-28	2011	22	15	NO369
1.96	2.8	2011-02-28	2011	22	30	NO369
1.96875	2.5	2011-02-28	2011	22	45	NO369
1.9774999999999998	2.2	2011-02-28	2011	23	0	NO369
1.9862499999999998	1.9	2011-02-28	2011	23	15	NO369
1.9949999999999999	1.6	2011-02-28	2011	23	30	NO369
2.0037499999999997	1.3	2011-02-28	2011	23	45	NO369
2.0124999999999997	1.0	2011-03-01	2011	0	0	NO369
2.0212499999999998	0.7	2011-03-01	2011	0	15	NO369
2.03	0.0	2011-03-01	2011	0	30	NO369
2.45	0.0	2011-03-01	2011	0	45	NO369
2.8	0.0	2011-03-01	2011	1	0	NO369
3.15	0.0	2011-03-01	2011	1	15	NO369
3.78	0.0	2011-03-01	2011	1	30	NO369
4.13	0.0	2011-03-01	2011	1	45	NO369
4.305	0.0	2011-03-01	2011	2	0	NO369
4.678	0.0	2011-03-01	2011	2	15	NO369
4.69	0.0	2011-03-01	2011	2	30	NO369
4.83	0.0	2011-03-01	2011	2	45	NO369
5.355	0.0	2011-03-01	2011	3	0	NO369
5.565	0.0	2011-03-01	2011	3	15	NO369
5.6	0.0	2011-03-01	2011	3	30	NO369
5.705	0.0	2011-03-01	2011	3	45	NO369
5.985	0.0	2011-03-01	2011	4	0	NO369
5.915	0.0	2011-03-01	2011	4	15	NO369
6.195	0.0	2011-03-01	2011	4	30	NO369
6.265	0.0	2011-03-01	2011	4	45	NO369
6.545	0.0	2011-03-01	2011	5	0	NO369
6.44	0.0	2011-03-01	2011	5	15	NO369
6.615	0.0	2011-03-01	2011	5	30	NO369
6.615	0.0	2011-03-01	2011	5	45	NO369
6.405	0.0	2011-03-01	2011	6	0	NO369
6.738	0.0	2011-03-01	2011	6	15	NO369
6.755	0.0	2011-03-01	2011	6	30	NO369
6.825	0.0	2011-03-01	2011	6	45	NO369
6.72	0.0	2011-03-01	2011	7	0	NO369
6.825	0.0	2011-03-01	2011	7	15	NO369
6.808	0.0	2011-03-01	2011	7	30	NO369
7.385	0.0	2011-03-01	2011	7	45	NO369
6.825	0.0	2011-03-01	2011	8	0	NO369
6.738	0.0	2011-03-01	2011	8	15	NO369
7.035	0.0	2011-03-01	2011	8	30	NO369
7.105	0.0	2011-03-01	2011	8	45	NO369
6.58	0.0	2011-03-01	2011	9	0	NO369
6.44	0.0	2011-03-01	2011	9	15	NO369
6.48	0.0	2011-03-01	2011	9	30	NO369
6.37	0.0	2011-03-01	2011	9	45	NO369
6.23	0.0	2011-03-01	2011	10	0	NO369
5.985	0.0	2011-03-01	2011	10	15	NO369
5.81	0.0	2011-03-01	2011	10	30	NO369
5.648461538461538	0.7	2011-03-01	2011	10	45	NO369
5.486923076923077	1.0	2011-03-01	2011	11	0	NO369
5.325384615384615	1.3	2011-03-01	2011	11	15	NO369
5.163846153846153	1.6	2011-03-01	2011	11	30	NO369
5.002307692307692	1.9	2011-03-01	2011	11	45	NO369
4.84076923076923	2.2	2011-03-01	2011	12	0	NO369
4.679230769230769	2.2	2011-03-01	2011	12	15	NO369
4.5176923076923075	1.9	2011-03-01	2011	12	30	NO369
4.3561538461538465	1.6	2011-03-01	2011	12	45	NO369
4.194615384615385	1.3	2011-03-01	2011	13	0	NO369
4.033076923076923	1.0	2011-03-01	2011	13	15	NO369
3.871538461538462	0.7	2011-03-01	2011	13	30	NO369
3.71	0.0	2011-03-01	2011	13	45	NO369
3.643684210526316	0.7	2011-03-01	2011	14	0	NO369
3.5773684210526318	1.0	2011-03-01	2011	14	15	NO369
3.511052631578947	1.3	2011-03-01	2011	14	30	NO369
3.444736842105263	1.6	2011-03-01	2011	14	45	NO369
3.378421052631579	1.9	2011-03-01	2011	15	0	NO369
3.312105263157895	2.2	2011-03-01	2011	15	15	NO369
3.245789473684211	2.5	2011-03-01	2011	15	30	NO369
3.1794736842105262	2.8	2011-03-01	2011	15	45	NO369
3.113157894736842	3.1	2011-03-01	2011	16	0	NO369
3.046842105263158	3.1	2011-03-01	2011	16	15	NO369
2.980526315789474	2.8	2011-03-01	2011	16	30	NO369
2.91421052631579	2.5	2011-03-01	2011	16	45	NO369
2.8478947368421057	2.2	2011-03-01	2011	17	0	NO369
2.781578947368421	1.9	2011-03-01	2011	17	15	NO369
2.715263157894737	1.6	2011-03-01	2011	17	30	NO369
2.648947368421053	1.3	2011-03-01	2011	17	45	NO369
2.5826315789473684	1.0	2011-03-01	2011	18	0	NO369
2.5163157894736843	0.7	2011-03-01	2011	18	15	NO369
2.45	0.0	2011-03-01	2011	18	30	NO369
2.48	0.7	2011-03-01	2011	18	45	NO369
2.5100000000000002	1.0	2011-03-01	2011	19	0	NO369
2.54	1.3	2011-03-01	2011	19	15	NO369
2.5700000000000003	1.6	2011-03-01	2011	19	30	NO369
2.6	1.9	2011-03-01	2011	19	45	NO369
